,NAV Date,NAV Price
21,20/05/2012,0.2712
22,19/05/2012,0.2712
23,18/05/2012,0.2712
24,17/05/2012,0.2747
25,16/05/2012,0.2724
26,15/05/2012,0.2778
27,14/05/2012,0.2802
28,13/05/2012,0.2824
29,12/05/2012,0.2824
30,11/05/2012,0.2824
31,10/05/2012,0.2831
32,09/05/2012,0.2828
33,08/05/2012,0.2835
34,07/05/2012,0.282
35,06/05/2012,0.2836
36,05/05/2012,0.2836
37,04/05/2012,0.2836
38,03/05/2012,0.2834
39,02/05/2012,0.2839
40,01/05/2012,0.2817
41,30/04/2012,0.2817
42,29/04/2012,0.2811
43,28/04/2012,0.2811
44,27/04/2012,0.2811
45,26/04/2012,0.2815
46,25/04/2012,0.2817
47,24/04/2012,0.2825
48,23/04/2012,0.2825
49,22/04/2012,0.2832
50,21/04/2012,0.2832
51,20/04/2012,0.2832
52,19/04/2012,0.2842
53,18/04/2012,0.2842
54,17/04/2012,0.2837
55,16/04/2012,0.2842
56,15/04/2012,0.285
57,14/04/2012,0.285
58,13/04/2012,0.285
59,12/04/2012,0.2846
60,11/04/2012,0.284
61,10/04/2012,0.284
62,09/04/2012,0.2831
63,08/04/2012,0.2843
64,07/04/2012,0.2843
65,06/04/2012,0.2843
66,05/04/2012,0.2836
67,04/04/2012,0.2837
68,03/04/2012,0.2849
69,02/04/2012,0.2847
70,01/04/2012,0.2835
71,31/03/2012,0.2835
72,30/03/2012,0.2835
73,29/03/2012,0.2822
74,28/03/2012,0.2821
75,27/03/2012,0.2831
76,26/03/2012,0.2827
77,25/03/2012,0.2831
78,24/03/2012,0.2831
79,23/03/2012,0.2831
80,22/03/2012,0.2836
81,21/03/2012,0.284
82,20/03/2012,0.2836
83,19/03/2012,0.2828
84,18/03/2012,0.2829
85,17/03/2012,0.2829
86,16/03/2012,0.2829
87,15/03/2012,0.2837
88,14/03/2012,0.2843
89,13/03/2012,0.2835
90,12/03/2012,0.2837
91,11/03/2012,0.2851
92,10/03/2012,0.2851
93,09/03/2012,0.2851
94,08/03/2012,0.2849
95,07/03/2012,0.2842
96,06/03/2012,0.2855
97,05/03/2012,0.2861
98,04/03/2012,0.2853
99,03/03/2012,0.2853
0,02/03/2012,0.2853
1,01/03/2012,0.2836
2,29/02/2012,0.2831
3,28/02/2012,0.2815
4,27/02/2012,0.282
5,26/02/2012,0.2819
6,25/02/2012,0.2819
7,24/02/2012,0.2819
8,23/02/2012,0.2819
9,22/02/2012,0.2836
10,21/02/2012,0.2857
11,20/02/2012,0.2857
12,19/02/2012,0.2863
13,18/02/2012,0.2863
14,17/02/2012,0.2863
15,16/02/2012,0.2851
16,15/02/2012,0.2874
17,14/02/2012,0.2875
18,13/02/2012,0.2874
19,12/02/2012,0.2884
20,11/02/2012,0.2884
21,10/02/2012,0.2884
22,09/02/2012,0.2896
23,08/02/2012,0.2887
24,07/02/2012,0.2862
25,06/02/2012,0.2862
26,05/02/2012,0.2862
27,04/02/2012,0.2862
28,03/02/2012,0.2862
29,02/02/2012,0.2852
30,01/02/2012,0.2795
31,31/01/2012,0.2795
32,30/01/2012,0.2783
33,29/01/2012,0.2782
34,28/01/2012,0.2782
35,27/01/2012,0.2782
36,26/01/2012,0.276
37,25/01/2012,0.2737
38,24/01/2012,0.2732
39,23/01/2012,0.2732
40,22/01/2012,0.2732
41,21/01/2012,0.2732
42,20/01/2012,0.2732
43,19/01/2012,0.2722
44,18/01/2012,0.273
45,17/01/2012,0.2709
46,16/01/2012,0.2697
47,15/01/2012,0.2718
48,14/01/2012,0.2718
49,13/01/2012,0.2718
50,12/01/2012,0.2714
51,11/01/2012,0.2707
52,10/01/2012,0.271
53,09/01/2012,0.2705
54,08/01/2012,0.2695
55,07/01/2012,0.2695
56,06/01/2012,0.2695
57,05/01/2012,0.2697
58,04/01/2012,0.2689
59,03/01/2012,0.2701
60,02/01/2012,0.272
61,01/01/2012,0.272
62,31/12/2011,0.272
63,30/12/2011,0.272
64,29/12/2011,0.2694
65,28/12/2011,0.2691
66,27/12/2011,0.2684
67,26/12/2011,0.2674
68,25/12/2011,0.2674
69,24/12/2011,0.2674
70,23/12/2011,0.2674
71,22/12/2011,0.2662
72,21/12/2011,0.2647
73,20/12/2011,0.2621
74,19/12/2011,0.2632
75,18/12/2011,0.2622
76,17/12/2011,0.2622
77,16/12/2011,0.2622
78,15/12/2011,0.2613
79,14/12/2011,0.2607
80,13/12/2011,0.2602
81,12/12/2011,0.2601
82,11/12/2011,0.2592
83,10/12/2011,0.2592
84,09/12/2011,0.2592
85,08/12/2011,0.2619
86,07/12/2011,0.2634
87,06/12/2011,0.2624
88,05/12/2011,0.2639
89,04/12/2011,0.2639
90,03/12/2011,0.2639
91,02/12/2011,0.2639
92,01/12/2011,0.2625
93,30/11/2011,0.2612
94,29/11/2011,0.258
95,28/11/2011,0.2562
96,27/11/2011,0.2562
97,26/11/2011,0.2562
98,25/11/2011,0.2562
99,24/11/2011,0.2586
0,23/11/2011,0.2577
1,22/11/2011,0.2588
2,21/11/2011,0.2581
3,20/11/2011,0.2603
4,19/11/2011,0.2603
5,18/11/2011,0.2603
6,17/11/2011,0.2616
7,16/11/2011,0.2628
8,15/11/2011,0.2625
9,14/11/2011,0.2627
10,13/11/2011,0.2605
11,12/11/2011,0.2605
12,11/11/2011,0.2605
13,10/11/2011,0.2603
14,09/11/2011,0.2632
15,08/11/2011,0.2622
16,07/11/2011,0.2616
17,06/11/2011,0.2616
18,05/11/2011,0.2616
19,04/11/2011,0.2616
20,03/11/2011,0.2583
21,02/11/2011,0.2598
22,01/11/2011,0.2601
23,31/10/2011,0.2631
24,30/10/2011,0.263
25,29/10/2011,0.263
26,28/10/2011,0.263
27,27/10/2011,0.261
28,26/10/2011,0.2565
29,25/10/2011,0.2565
30,24/10/2011,0.2556
31,23/10/2011,0.2536
32,22/10/2011,0.2536
33,21/10/2011,0.2536
34,20/10/2011,0.254
35,19/10/2011,0.2557
36,18/10/2011,0.2533
37,17/10/2011,0.2582
38,16/10/2011,0.2537
39,15/10/2011,0.2537
40,14/10/2011,0.2537
41,13/10/2011,0.2546
42,12/10/2011,0.2518
43,11/10/2011,0.2473
44,10/10/2011,0.2429
45,09/10/2011,0.2433
46,08/10/2011,0.2433
47,07/10/2011,0.2433
48,06/10/2011,0.2423
49,05/10/2011,0.2383
50,04/10/2011,0.2361
51,03/10/2011,0.2375
52,02/10/2011,0.2414
53,01/10/2011,0.2414
54,30/09/2011,0.2414
55,29/09/2011,0.2424
56,28/09/2011,0.2389
57,27/09/2011,0.2368
58,26/09/2011,0.2312
59,25/09/2011,0.2384
60,24/09/2011,0.2384
61,23/09/2011,0.2384
62,22/09/2011,0.2425
63,21/09/2011,0.2494
64,20/09/2011,0.2481
65,19/09/2011,0.2496
66,18/09/2011,0.2522
67,17/09/2011,0.2522
68,16/09/2011,0.2522
69,15/09/2011,0.2522
70,14/09/2011,0.2532
71,13/09/2011,0.2558
72,12/09/2011,0.2562
73,11/09/2011,0.2597
74,10/09/2011,0.2597
75,09/09/2011,0.2597
76,08/09/2011,0.259
77,07/09/2011,0.258
78,06/09/2011,0.2564
79,05/09/2011,0.2569
80,04/09/2011,0.2593
81,03/09/2011,0.2593
82,02/09/2011,0.2593
83,01/09/2011,0.2566
84,31/08/2011,0.2566
85,30/08/2011,0.2566
86,29/08/2011,0.2566
87,28/08/2011,0.2555
88,27/08/2011,0.2555
89,26/08/2011,0.2555
90,25/08/2011,0.2595
91,24/08/2011,0.2612
92,23/08/2011,0.2635
93,22/08/2011,0.2624
94,21/08/2011,0.2643
95,20/08/2011,0.2643
96,19/08/2011,0.2643
97,18/08/2011,0.2684
98,17/08/2011,0.269
99,16/08/2011,0.2681
0,15/08/2011,0.2682
1,14/08/2011,0.2763
2,13/08/2011,0.2653
3,12/08/2011,0.2763
4,11/08/2011,0.2755
5,10/08/2011,0.2749
6,09/08/2011,0.2746
7,08/08/2011,0.2774
8,07/08/2011,0.2839
9,06/08/2011,0.2839
10,05/08/2011,0.2839
11,04/08/2011,0.2902
12,03/08/2011,0.2898
13,02/08/2011,0.2909
14,01/08/2011,0.2912
15,31/07/2011,0.2896
16,30/07/2011,0.2896
17,29/07/2011,0.2896
18,28/07/2011,0.289
19,27/07/2011,0.2902
20,26/07/2011,0.2898
21,25/07/2011,0.288
22,24/07/2011,0.2913
23,23/07/2011,0.2913
24,22/07/2011,0.2913
25,21/07/2011,0.2903
26,20/07/2011,0.2889
27,19/07/2011,0.2878
28,18/07/2011,0.2894
29,17/07/2011,0.292
30,16/07/2011,0.292
31,15/07/2011,0.292
32,14/07/2011,0.2932
33,13/07/2011,0.2939
34,12/07/2011,0.2933
35,11/07/2011,0.2954
36,10/07/2011,0.2963
37,09/07/2011,0.2963
38,08/07/2011,0.2963
39,07/07/2011,0.2963
40,06/07/2011,0.2972
41,05/07/2011,0.2948
42,04/07/2011,0.2949
43,03/07/2011,0.2958
44,02/07/2011,0.2958
45,01/07/2011,0.2958
46,30/06/2011,0.2951
47,29/06/2011,0.2943
48,28/06/2011,0.2943
49,27/06/2011,0.2907
50,26/06/2011,0.2911
51,25/06/2011,0.2911
52,24/06/2011,0.2911
53,23/06/2011,0.2907
54,22/06/2011,0.2926
55,21/06/2011,0.2913
56,20/06/2011,0.2908
57,19/06/2011,0.2922
58,18/06/2011,0.2922
59,17/06/2011,0.2922
60,16/06/2011,0.2914
61,15/06/2011,0.2928
62,14/06/2011,0.2916
63,13/06/2011,0.2911
64,12/06/2011,0.293
65,11/06/2011,0.293
66,10/06/2011,0.293
67,09/06/2011,0.2925
68,08/06/2011,0.2928
69,07/06/2011,0.2926
70,06/06/2011,0.2921
71,05/06/2011,0.2925
72,04/06/2011,0.2925
73,03/06/2011,0.2925
74,02/06/2011,0.2918
75,01/06/2011,0.2916
76,31/05/2011,0.2913
77,30/05/2011,0.2899
78,29/05/2011,0.2908
79,28/05/2011,0.2908
80,27/05/2011,0.2908
81,26/05/2011,0.2905
82,25/05/2011,0.2896
83,24/05/2011,0.2896
84,23/05/2011,0.2885
85,22/05/2011,0.2911
86,21/05/2011,0.2911
87,20/05/2011,0.2911
88,19/05/2011,0.2913
89,18/05/2011,0.2909
90,17/05/2011,0.2899
91,16/05/2011,0.2899
92,15/05/2011,0.2907
93,14/05/2011,0.2907
94,13/05/2011,0.2907
95,12/05/2011,0.2888
96,11/05/2011,0.2888
97,10/05/2011,0.2861
98,09/05/2011,0.2853
99,08/05/2011,0.2843
0,07/05/2011,0.2843
1,06/05/2011,0.2843
2,05/05/2011,0.2855
3,04/05/2011,0.2862
4,03/05/2011,0.2881
5,02/05/2011,0.2889
6,01/05/2011,0.2889
7,30/04/2011,0.2889
8,29/04/2011,0.2889
9,28/04/2011,0.2893
10,27/04/2011,0.289
11,26/04/2011,0.2887
12,25/04/2011,0.2894
13,24/04/2011,0.2899
14,23/04/2011,0.2899
15,22/04/2011,0.2899
16,21/04/2011,0.2898
17,20/04/2011,0.2893
18,19/04/2011,0.2884
19,18/04/2011,0.2896
20,17/04/2011,0.2883
21,16/04/2011,0.2883
22,15/04/2011,0.2883
23,14/04/2011,0.2896
24,13/04/2011,0.2912
25,12/04/2011,0.2892
26,11/04/2011,0.2918
27,10/04/2011,0.2947
28,09/04/2011,0.2947
29,08/04/2011,0.2947
30,07/04/2011,0.2952
31,06/04/2011,0.2937
32,05/04/2011,0.2942
33,04/04/2011,0.2949
34,03/04/2011,0.2944
35,02/04/2011,0.2944
36,01/04/2011,0.2944
37,31/03/2011,0.2922
38,30/03/2011,0.2919
39,29/03/2011,0.2903
40,28/03/2011,0.2888
41,27/03/2011,0.2889
42,26/03/2011,0.2889
43,25/03/2011,0.2889
44,24/03/2011,0.2888
45,23/03/2011,0.2886
46,22/03/2011,0.2877
47,21/03/2011,0.2872
48,20/03/2011,0.286
49,19/03/2011,0.286
50,18/03/2011,0.286
51,17/03/2011,0.284
52,16/03/2011,0.2842
53,15/03/2011,0.2829
54,14/03/2011,0.286
55,13/03/2011,0.2864
56,12/03/2011,0.2864
57,11/03/2011,0.2864
58,10/03/2011,0.2899
59,09/03/2011,0.2911
60,08/03/2011,0.2892
61,07/03/2011,0.2873
62,06/03/2011,0.2887
63,05/03/2011,0.2887
64,04/03/2011,0.2887
65,03/03/2011,0.2859
66,02/03/2011,0.2847
67,01/03/2011,0.2874
68,28/02/2011,0.2863
69,27/02/2011,0.2868
70,26/02/2011,0.2868
71,25/02/2011,0.2868
72,24/02/2011,0.2868
73,23/02/2011,0.2917
74,22/02/2011,0.2914
75,21/02/2011,0.2955
76,20/02/2011,0.2958
77,19/02/2011,0.2958
78,18/02/2011,0.2958
79,17/02/2011,0.2943
80,16/02/2011,0.2934
81,15/02/2011,0.2943
82,14/02/2011,0.2943
83,13/02/2011,0.2918
84,12/02/2011,0.2918
85,11/02/2011,0.2918
86,10/02/2011,0.294
87,09/02/2011,0.2967
88,08/02/2011,0.2972
89,07/02/2011,0.2968
90,06/02/2011,0.2953
91,05/02/2011,0.2953
92,04/02/2011,0.2953
93,03/02/2011,0.2953
94,02/02/2011,0.2953
95,01/02/2011,0.2928
96,31/01/2011,0.2928
97,30/01/2011,0.2927
98,29/01/2011,0.2927
99,28/01/2011,0.2927
0,27/01/2011,0.2946
1,26/01/2011,0.2921
2,25/01/2011,0.293
3,24/01/2011,0.2956
4,23/01/2011,0.2968
5,22/01/2011,0.2968
6,21/01/2011,0.2968
7,20/01/2011,0.3011
8,19/01/2011,0.3011
9,18/01/2011,0.3008
10,17/01/2011,0.3035
11,16/01/2011,0.3033
12,15/01/2011,0.3033
13,14/01/2011,0.3033
14,13/01/2011,0.3053
15,12/01/2011,0.3038
16,11/01/2011,0.3026
17,10/01/2011,0.3029
18,09/01/2011,0.3011
19,08/01/2011,0.3011
20,07/01/2011,0.3011
21,06/01/2011,0.3008
22,05/01/2011,0.2985
23,04/01/2011,0.2969
24,03/01/2011,0.2925
25,02/01/2011,0.2899
26,01/01/2011,0.2899
27,31/12/2010,0.2899
28,30/12/2010,0.2899
29,29/12/2010,0.292
30,28/12/2010,0.291
31,27/12/2010,0.2902
32,26/12/2010,0.2902
33,25/12/2010,0.2902
34,24/12/2010,0.2902
35,23/12/2010,0.2906
36,22/12/2010,0.2912
37,21/12/2010,0.2903
38,20/12/2010,0.2882
39,19/12/2010,0.2891
40,18/12/2010,0.2891
41,17/12/2010,0.2891
42,16/12/2010,0.2889
43,15/12/2010,0.2911
44,14/12/2010,0.2921
45,13/12/2010,0.2916
46,12/12/2010,0.2919
47,11/12/2010,0.2919
48,10/12/2010,0.2919
49,09/12/2010,0.2945
50,08/12/2010,0.2909
51,07/12/2010,0.2885
52,06/12/2010,0.2885
53,05/12/2010,0.288
54,04/12/2010,0.288
55,03/12/2010,0.288
56,02/12/2010,0.2887
57,01/12/2010,0.2854
58,30/11/2010,0.2852
59,29/11/2010,0.288
60,28/11/2010,0.2877
61,27/11/2010,0.2877
62,26/11/2010,0.2877
63,25/11/2010,0.2891
64,24/11/2010,0.2878
65,23/11/2010,0.2886
66,22/11/2010,0.292
67,21/11/2010,0.2927
68,20/11/2010,0.2927
69,19/11/2010,0.2927
70,18/11/2010,0.2915
71,17/11/2010,0.2902
72,16/11/2010,0.2902
73,15/11/2010,0.2899
74,14/11/2010,0.29
75,13/11/2010,0.29
76,12/11/2010,0.29
77,11/11/2010,0.293
78,10/11/2010,0.2965
79,09/11/2010,0.2955
80,08/11/2010,0.2948
81,07/11/2010,0.2932
82,06/11/2010,0.2932
83,05/11/2010,0.2932
84,04/11/2010,0.2932
85,03/11/2010,0.2916
86,02/11/2010,0.2914
87,01/11/2010,0.292
88,31/10/2010,0.2925
89,30/10/2010,0.2925
90,29/10/2010,0.2925
91,28/10/2010,0.2915
92,27/10/2010,0.2913
93,26/10/2010,0.29
94,25/10/2010,0.2888
95,24/10/2010,0.2884
96,23/10/2010,0.2884
97,22/10/2010,0.2884
98,21/10/2010,0.2878
99,20/10/2010,0.287
0,19/10/2010,0.2874
1,18/10/2010,0.2864
2,17/10/2010,0.289
3,16/10/2010,0.289
4,15/10/2010,0.289
5,14/10/2010,0.2893
6,13/10/2010,0.2893
7,12/10/2010,0.2866
8,11/10/2010,0.2864
9,10/10/2010,0.2863
10,09/10/2010,0.2863
11,08/10/2010,0.2863
12,07/10/2010,0.2867
13,06/10/2010,0.2857
14,05/10/2010,0.2849
15,04/10/2010,0.2838
16,03/10/2010,0.2849
17,02/10/2010,0.2849
18,01/10/2010,0.2849
19,30/09/2010,0.2837
20,29/09/2010,0.2843
21,28/09/2010,0.2815
22,27/09/2010,0.2831
23,26/09/2010,0.2803
24,25/09/2010,0.2803
25,24/09/2010,0.2803
26,23/09/2010,0.2811
27,22/09/2010,0.2832
28,21/09/2010,0.2835
29,20/09/2010,0.2827
30,19/09/2010,0.2815
31,18/09/2010,0.2815
32,17/09/2010,0.2815
33,16/09/2010,0.2812
34,15/09/2010,0.2812
35,14/09/2010,0.2807
36,13/09/2010,0.2789
37,12/09/2010,0.2742
38,11/09/2010,0.2742
39,10/09/2010,0.2742
40,09/09/2010,0.2742
41,08/09/2010,0.2733
42,07/09/2010,0.2734
43,06/09/2010,0.2742
44,05/09/2010,0.2747
45,04/09/2010,0.2747
46,03/09/2010,0.2747
47,02/09/2010,0.2727
48,01/09/2010,0.2714
49,31/08/2010,0.2691
50,30/08/2010,0.2691
51,29/08/2010,0.2681
52,28/08/2010,0.2681
53,27/08/2010,0.2681
54,26/08/2010,0.2686
55,25/08/2010,0.2665
56,24/08/2010,0.269
57,23/08/2010,0.27
58,22/08/2010,0.2695
59,21/08/2010,0.2695
60,20/08/2010,0.2695
61,19/08/2010,0.2692
62,18/08/2010,0.2681
63,17/08/2010,0.2674
64,16/08/2010,0.2667
65,15/08/2010,0.2654
66,14/08/2010,0.2654
67,13/08/2010,0.2654
68,12/08/2010,0.2645
69,11/08/2010,0.2645
70,10/08/2010,0.2665
71,09/08/2010,0.2668
72,08/08/2010,0.2671
73,07/08/2010,0.2671
74,06/08/2010,0.2671
75,05/08/2010,0.2678
76,04/08/2010,0.268
77,03/08/2010,0.268
78,02/08/2010,0.2671
79,01/08/2010,0.2654
80,31/07/2010,0.2654
81,30/07/2010,0.2654
82,29/07/2010,0.2668
83,28/07/2010,0.2663
84,27/07/2010,0.2658
85,26/07/2010,0.2658
86,25/07/2010,0.2658
87,24/07/2010,0.2658
88,23/07/2010,0.2658
89,22/07/2010,0.2654
90,21/07/2010,0.2656
91,20/07/2010,0.2634
92,19/07/2010,0.2629
93,18/07/2010,0.2629
94,17/07/2010,0.2629
95,16/07/2010,0.2629
96,15/07/2010,0.2624
97,14/07/2010,0.2626
98,13/07/2010,0.2614
99,12/07/2010,0.2605
0,11/07/2010,0.2604
1,10/07/2010,0.2604
2,09/07/2010,0.2604
3,08/07/2010,0.2587
4,07/07/2010,0.2577
5,06/07/2010,0.2581
6,05/07/2010,0.2568
7,04/07/2010,0.2589
8,03/07/2010,0.2589
9,02/07/2010,0.2589
10,01/07/2010,0.2574
11,30/06/2010,0.2592
12,29/06/2010,0.2592
13,28/06/2010,0.26
14,27/06/2010,0.2601
15,26/06/2010,0.2601
16,25/06/2010,0.2601
17,24/06/2010,0.2602
18,23/06/2010,0.2606
19,22/06/2010,0.2586
20,21/06/2010,0.2613
21,20/06/2010,0.2583
22,19/06/2010,0.2583
23,18/06/2010,0.2583
24,17/06/2010,0.2567
25,16/06/2010,0.2563
26,15/06/2010,0.2551
27,14/06/2010,0.2554
28,13/06/2010,0.2548
29,12/06/2010,0.2548
30,11/06/2010,0.2548
31,10/06/2010,0.2537
32,09/06/2010,0.2537
33,08/06/2010,0.2526
34,07/06/2010,0.2523
35,06/06/2010,0.2532
36,05/06/2010,0.2532
37,04/06/2010,0.2532
38,03/06/2010,0.2536
39,02/06/2010,0.2509
40,01/06/2010,0.2513
41,31/05/2010,0.2525
42,30/05/2010,0.251
43,29/05/2010,0.251
44,28/05/2010,0.251
45,27/05/2010,0.251
46,26/05/2010,0.2464
47,25/05/2010,0.2459
48,24/05/2010,0.2502
49,23/05/2010,0.2519
50,22/05/2010,0.2519
51,21/05/2010,0.2519
52,20/05/2010,0.2544
53,19/05/2010,0.2547
54,18/05/2010,0.2582
55,17/05/2010,0.2583
56,16/05/2010,0.2601
57,15/05/2010,0.2601
58,14/05/2010,0.2601
59,13/05/2010,0.2598
60,12/05/2010,0.2593
61,11/05/2010,0.2585
62,10/05/2010,0.2583
63,09/05/2010,0.2564
64,08/05/2010,0.2564
65,07/05/2010,0.2564
66,06/05/2010,0.2572
67,05/05/2010,0.2593
68,04/05/2010,0.26
69,03/05/2010,0.2622
70,02/05/2010,0.2623
71,01/05/2010,0.2623
72,30/04/2010,0.2623
73,29/04/2010,0.2613
74,28/04/2010,0.2606
75,27/04/2010,0.262
76,26/04/2010,0.2642
77,25/04/2010,0.2637
78,24/04/2010,0.2637
79,23/04/2010,0.2637
80,22/04/2010,0.2637
81,21/04/2010,0.2636
82,20/04/2010,0.2625
83,19/04/2010,0.261
84,16/04/2010,0.2638
85,15/04/2010,0.2657
86,14/04/2010,0.2661
87,13/04/2010,0.2646
88,12/04/2010,0.2664
89,11/04/2010,0.2658
90,10/04/2010,0.2658
91,09/04/2010,0.2658
92,08/04/2010,0.2651
93,07/04/2010,0.2679
94,06/04/2010,0.268
95,05/04/2010,0.267
96,04/04/2010,0.2654
97,03/04/2010,0.2654
98,02/04/2010,0.2654
99,01/04/2010,0.2639
0,31/03/2010,0.2624
1,30/03/2010,0.2618
2,29/03/2010,0.2606
3,28/03/2010,0.2594
4,27/03/2010,0.2594
5,26/03/2010,0.2594
6,25/03/2010,0.2587
7,24/03/2010,0.2576
8,23/03/2010,0.2571
9,22/03/2010,0.2565
10,21/03/2010,0.2572
11,20/03/2010,0.2572
12,19/03/2010,0.2572
13,18/03/2010,0.2581
14,17/03/2010,0.2581
15,16/03/2010,0.2569
16,15/03/2010,0.2574
17,14/03/2010,0.2586
18,13/03/2010,0.2586
19,12/03/2010,0.2586
20,11/03/2010,0.2602
21,10/03/2010,0.2605
22,09/03/2010,0.2592
23,08/03/2010,0.2599
24,07/03/2010,0.2555
25,06/03/2010,0.2555
26,05/03/2010,0.2555
27,04/03/2010,0.2539
28,03/03/2010,0.2546
29,02/03/2010,0.2549
30,01/03/2010,0.2541
31,28/02/2010,0.2529
32,27/02/2010,0.2529
33,26/02/2010,0.2529
34,25/02/2010,0.2529
35,24/02/2010,0.2534
36,23/02/2010,0.2519
37,22/02/2010,0.2514
38,21/02/2010,0.25
39,20/02/2010,0.25
40,19/02/2010,0.25
41,18/02/2010,0.2509
42,17/02/2010,0.2508
43,12/02/2010,0.2491
44,11/02/2010,0.2486
45,10/02/2010,0.2481
46,09/02/2010,0.2463
47,08/02/2010,0.2473
48,07/02/2010,0.2497
49,06/02/2010,0.2497
50,05/02/2010,0.2497
51,04/02/2010,0.252
52,03/02/2010,0.2528
53,02/02/2010,0.2517
54,01/02/2010,0.2504
55,31/01/2010,0.2504
56,30/01/2010,0.2504
57,29/01/2010,0.2504
58,28/01/2010,0.251
59,27/01/2010,0.2502
60,26/01/2010,0.2524
61,25/01/2010,0.2555
62,24/01/2010,0.2557
63,23/01/2010,0.2557
64,22/01/2010,0.2557
65,21/01/2010,0.2579
66,20/01/2010,0.258
67,19/01/2010,0.257
68,18/01/2010,0.2563
69,17/01/2010,0.2559
70,16/01/2010,0.2559
71,15/01/2010,0.2559
72,14/01/2010,0.2558
73,13/01/2010,0.2532
74,12/01/2010,0.253
75,11/01/2010,0.251
76,10/01/2010,0.2515
77,09/01/2010,0.2515
78,08/01/2010,0.2515
79,07/01/2010,0.2511
80,06/01/2010,0.2518
81,05/01/2010,0.251
82,04/01/2010,0.2503
83,03/01/2010,0.2498
84,02/01/2010,0.2498
85,01/01/2010,0.2498
86,31/12/2009,0.2498
87,30/12/2009,0.2499
88,29/12/2009,0.2505
89,28/12/2009,0.25
90,27/12/2009,0.2494
91,26/12/2009,0.2494
92,25/12/2009,0.2494
93,24/12/2009,0.2494
94,23/12/2009,0.2487
95,22/12/2009,0.2487
96,21/12/2009,0.2481
97,20/12/2009,0.2494
98,19/12/2009,0.2494
99,18/12/2009,0.2494
0,17/12/2009,0.2494
1,16/12/2009,0.2497
2,15/12/2009,0.2502
3,14/12/2009,0.2498
4,13/12/2009,0.2492
5,12/12/2009,0.2492
6,11/12/2009,0.2492
7,10/12/2009,0.2492
8,09/12/2009,0.2486
9,08/12/2009,0.2494
10,07/12/2009,0.2502
11,06/12/2009,0.2508
12,05/12/2009,0.2508
13,04/12/2009,0.2508
14,03/12/2009,0.2511
15,02/12/2009,0.2509
16,01/12/2009,0.2498
17,30/11/2009,0.2498
18,29/11/2009,0.2516
19,28/11/2009,0.2516
20,27/11/2009,0.2516
21,26/11/2009,0.2516
22,24/11/2009,0.2513
23,23/11/2009,0.2512
24,22/11/2009,0.2514
25,21/11/2009,0.2514
26,19/11/2009,0.2518
27,18/11/2009,0.2515
28,17/11/2009,0.2516
29,16/11/2009,0.2519
30,15/11/2009,0.2501
31,14/11/2009,0.2501
32,13/11/2009,0.2501
33,12/11/2009,0.2503
34,11/11/2009,0.2497
35,10/11/2009,0.2505
36,09/11/2009,0.2496
37,08/11/2009,0.2489
38,07/11/2009,0.2489
39,06/11/2009,0.2489
40,05/11/2009,0.4951
41,04/11/2009,0.4962
42,03/11/2009,0.4931
43,02/11/2009,0.4933
44,01/11/2009,0.4938
45,31/10/2009,0.4938
46,30/10/2009,0.4938
47,29/10/2009,0.4922
48,28/10/2009,0.4951
49,27/10/2009,0.5008
50,26/10/2009,0.5009
51,25/10/2009,0.5048
52,24/10/2009,0.5048
53,23/10/2009,0.5048
54,22/10/2009,0.505
55,21/10/2009,0.5051
56,20/10/2009,0.5072
57,19/10/2009,0.5074
58,18/10/2009,0.5052
59,17/10/2009,0.5052
60,16/10/2009,0.5052
61,15/10/2009,0.5027
62,14/10/2009,0.5045
63,13/10/2009,0.4976
64,12/10/2009,0.496
65,11/10/2009,0.4961
66,10/10/2009,0.4961
67,09/10/2009,0.4961
68,08/10/2009,0.4949
69,07/10/2009,0.4917
70,06/10/2009,0.4895
71,05/10/2009,0.4898
72,04/10/2009,0.4856
73,03/10/2009,0.4856
74,02/10/2009,0.4856
75,01/10/2009,0.4874
76,30/09/2009,0.4868
77,29/09/2009,0.4887
78,28/09/2009,0.487
79,27/09/2009,0.4908
80,26/09/2009,0.4908
81,25/09/2009,0.4908
82,24/09/2009,0.4909
83,23/09/2009,0.4924
84,22/09/2009,0.4942
85,21/09/2009,0.4942
86,20/09/2009,0.4942
87,19/09/2009,0.4942
88,18/09/2009,0.4942
89,17/09/2009,0.4918
90,16/09/2009,0.491
91,15/09/2009,0.4878
92,14/09/2009,0.4841
93,13/09/2009,0.4857
94,12/09/2009,0.4857
95,11/09/2009,0.4857
96,10/09/2009,0.4849
97,09/09/2009,0.4822
98,08/09/2009,0.4841
99,07/09/2009,0.4811
0,06/09/2009,0.4778
1,05/09/2009,0.4778
2,04/09/2009,0.4778
3,03/09/2009,0.4759
4,02/09/2009,0.4729
5,01/09/2009,0.4743
6,30/08/2009,0.4764
7,29/08/2009,0.4764
8,28/08/2009,0.4764
9,27/08/2009,0.4759
10,26/08/2009,0.4757
11,25/08/2009,0.4748
12,24/08/2009,0.4768
13,23/08/2009,0.4728
14,22/08/2009,0.4728
15,21/08/2009,0.4728
16,20/08/2009,0.4721
17,19/08/2009,0.4692
18,18/08/2009,0.4737
19,17/08/2009,0.4719
20,16/08/2009,0.4832
21,15/08/2009,0.4832
22,14/08/2009,0.4832
23,13/08/2009,0.4811
24,12/08/2009,0.4784
25,11/08/2009,0.4807
