,NAV Date,NAV Price
21,22/04/2012,0.2687
22,21/04/2012,0.2687
23,20/04/2012,0.2687
24,19/04/2012,0.2694
25,18/04/2012,0.2697
26,17/04/2012,0.2692
27,16/04/2012,0.2696
28,15/04/2012,0.2703
29,14/04/2012,0.2703
30,13/04/2012,0.2703
31,12/04/2012,0.2699
32,11/04/2012,0.2693
33,10/04/2012,0.2693
34,09/04/2012,0.2687
35,08/04/2012,0.27
36,07/04/2012,0.27
37,06/04/2012,0.27
38,05/04/2012,0.2694
39,04/04/2012,0.2697
40,03/04/2012,0.271
41,02/04/2012,0.2708
42,01/04/2012,0.2699
43,31/03/2012,0.2699
44,30/03/2012,0.2699
45,29/03/2012,0.2684
46,28/03/2012,0.2685
47,27/03/2012,0.2697
48,26/03/2012,0.2693
49,25/03/2012,0.2695
50,24/03/2012,0.2695
51,23/03/2012,0.2695
52,22/03/2012,0.2702
53,21/03/2012,0.2704
54,20/03/2012,0.27
55,19/03/2012,0.2689
56,18/03/2012,0.2692
57,17/03/2012,0.2692
58,16/03/2012,0.2692
59,15/03/2012,0.2698
60,14/03/2012,0.27
61,13/03/2012,0.2693
62,12/03/2012,0.2695
63,11/03/2012,0.2708
64,10/03/2012,0.2708
65,09/03/2012,0.2708
66,08/03/2012,0.2706
67,07/03/2012,0.2699
68,06/03/2012,0.2712
69,05/03/2012,0.2719
70,04/03/2012,0.2715
71,03/03/2012,0.2715
72,02/03/2012,0.2715
73,01/03/2012,0.2699
74,29/02/2012,0.2696
75,28/02/2012,0.2675
76,27/02/2012,0.2678
77,26/02/2012,0.2677
78,25/02/2012,0.2677
79,24/02/2012,0.2677
80,23/02/2012,0.2675
81,22/02/2012,0.2694
82,21/02/2012,0.271
83,20/02/2012,0.2706
84,19/02/2012,0.271
85,18/02/2012,0.271
86,17/02/2012,0.271
87,16/02/2012,0.2701
88,15/02/2012,0.2722
89,14/02/2012,0.2721
90,13/02/2012,0.2721
91,12/02/2012,0.2728
92,11/02/2012,0.2728
93,10/02/2012,0.2728
94,09/02/2012,0.2727
95,08/02/2012,0.2718
96,07/02/2012,0.2702
97,06/02/2012,0.2702
98,05/02/2012,0.2702
99,04/02/2012,0.2702
0,03/02/2012,0.2702
1,02/02/2012,0.2693
2,01/02/2012,0.2654
3,31/01/2012,0.2654
4,30/01/2012,0.2645
5,29/01/2012,0.2644
6,28/01/2012,0.2644
7,27/01/2012,0.2644
8,26/01/2012,0.2636
9,25/01/2012,0.2621
10,24/01/2012,0.2618
11,23/01/2012,0.2618
12,22/01/2012,0.2618
13,21/01/2012,0.2618
14,20/01/2012,0.2618
15,19/01/2012,0.2611
16,18/01/2012,0.2614
17,17/01/2012,0.2602
18,16/01/2012,0.2592
19,15/01/2012,0.2606
20,14/01/2012,0.2606
21,13/01/2012,0.2606
22,12/01/2012,0.26
23,11/01/2012,0.2601
24,10/01/2012,0.2602
25,09/01/2012,0.2587
26,08/01/2012,0.2575
27,07/01/2012,0.2575
28,06/01/2012,0.2575
29,05/01/2012,0.2581
30,04/01/2012,0.2573
31,03/01/2012,0.2587
32,02/01/2012,0.2604
33,01/01/2012,0.2604
34,31/12/2011,0.2604
35,30/12/2011,0.2604
36,29/12/2011,0.2575
37,28/12/2011,0.2568
38,27/12/2011,0.2554
39,26/12/2011,0.2549
40,25/12/2011,0.2549
41,24/12/2011,0.2549
42,23/12/2011,0.2549
43,22/12/2011,0.254
44,21/12/2011,0.2529
45,20/12/2011,0.2506
46,19/12/2011,0.251
47,18/12/2011,0.2503
48,17/12/2011,0.2503
49,16/12/2011,0.2503
50,15/12/2011,0.2493
51,14/12/2011,0.2483
52,13/12/2011,0.2483
53,12/12/2011,0.2479
54,11/12/2011,0.2473
55,10/12/2011,0.2473
56,09/12/2011,0.2473
57,08/12/2011,0.2489
58,07/12/2011,0.2503
59,06/12/2011,0.2488
60,05/12/2011,0.2497
61,04/12/2011,0.2496
62,03/12/2011,0.2496
63,02/12/2011,0.2496
64,01/12/2011,0.2482
65,30/11/2011,0.247
66,29/11/2011,0.2452
67,28/11/2011,0.2435
68,27/11/2011,0.2435
69,26/11/2011,0.2435
70,25/11/2011,0.2435
71,24/11/2011,0.245
72,23/11/2011,0.244
73,22/11/2011,0.2451
74,21/11/2011,0.2449
75,20/11/2011,0.2465
76,19/11/2011,0.2465
77,18/11/2011,0.2465
78,17/11/2011,0.2478
79,16/11/2011,0.2486
80,15/11/2011,0.2489
81,14/11/2011,0.2492
82,13/11/2011,0.2479
83,12/11/2011,0.2479
84,11/11/2011,0.2479
85,10/11/2011,0.2476
86,09/11/2011,0.2493
87,08/11/2011,0.2486
88,07/11/2011,0.2484
89,06/11/2011,0.2484
90,05/11/2011,0.2484
91,04/11/2011,0.2484
92,03/11/2011,0.246
93,02/11/2011,0.2477
94,01/11/2011,0.2478
95,31/10/2011,0.25
96,30/10/2011,0.2501
97,29/10/2011,0.2501
98,28/10/2011,0.2501
99,27/10/2011,0.2486
0,26/10/2011,0.2444
1,25/10/2011,0.2444
2,24/10/2011,0.2431
3,23/10/2011,0.2412
4,22/10/2011,0.2412
5,21/10/2011,0.2412
6,20/10/2011,0.2415
7,19/10/2011,0.2434
8,18/10/2011,0.2413
9,17/10/2011,0.2462
10,16/10/2011,0.2415
11,15/10/2011,0.2415
12,14/10/2011,0.2415
13,13/10/2011,0.2421
14,12/10/2011,0.2393
15,11/10/2011,0.2355
16,10/10/2011,0.2318
17,09/10/2011,0.2327
18,08/10/2011,0.2327
19,07/10/2011,0.2327
20,06/10/2011,0.2321
21,05/10/2011,0.2278
22,04/10/2011,0.2251
23,03/10/2011,0.2259
24,02/10/2011,0.2293
25,01/10/2011,0.2293
26,30/09/2011,0.2293
27,29/09/2011,0.2303
28,28/09/2011,0.2267
29,27/09/2011,0.2249
30,26/09/2011,0.2192
31,25/09/2011,0.2261
32,24/09/2011,0.2261
33,23/09/2011,0.2261
34,22/09/2011,0.2296
35,21/09/2011,0.2367
36,20/09/2011,0.235
37,19/09/2011,0.2368
38,18/09/2011,0.2397
39,17/09/2011,0.2397
40,16/09/2011,0.2397
41,15/09/2011,0.2397
42,14/09/2011,0.2413
43,13/09/2011,0.244
44,12/09/2011,0.2446
45,11/09/2011,0.2486
46,10/09/2011,0.2486
47,09/09/2011,0.2486
48,08/09/2011,0.2476
49,07/09/2011,0.2464
50,06/09/2011,0.2451
51,05/09/2011,0.246
52,04/09/2011,0.2483
53,03/09/2011,0.2483
54,02/09/2011,0.2483
55,01/09/2011,0.2454
56,31/08/2011,0.2454
57,30/08/2011,0.2454
58,29/08/2011,0.2454
59,28/08/2011,0.2435
60,27/08/2011,0.2435
61,26/08/2011,0.2435
62,25/08/2011,0.247
63,24/08/2011,0.2489
64,23/08/2011,0.2507
65,22/08/2011,0.2495
66,21/08/2011,0.2513
67,20/08/2011,0.2513
68,19/08/2011,0.2513
69,18/08/2011,0.2559
70,17/08/2011,0.2571
71,16/08/2011,0.2559
72,15/08/2011,0.2554
73,14/08/2011,0.2517
74,13/08/2011,0.2517
75,12/08/2011,0.2517
76,11/08/2011,0.2511
77,10/08/2011,0.2502
78,09/08/2011,0.2495
79,08/08/2011,0.2527
80,07/08/2011,0.2603
81,06/08/2011,0.2603
82,05/08/2011,0.2603
83,04/08/2011,0.2668
84,03/08/2011,0.2664
85,02/08/2011,0.268
86,01/08/2011,0.2683
87,31/07/2011,0.2672
88,30/07/2011,0.2672
89,29/07/2011,0.2672
90,28/07/2011,0.2656
91,27/07/2011,0.2662
92,26/07/2011,0.2654
93,25/07/2011,0.2648
94,24/07/2011,0.2668
95,23/07/2011,0.2668
96,22/07/2011,0.2668
97,21/07/2011,0.2655
98,20/07/2011,0.2636
99,19/07/2011,0.2628
0,18/07/2011,0.2649
1,17/07/2011,0.2671
2,16/07/2011,0.2671
3,15/07/2011,0.2671
4,14/07/2011,0.2683
5,13/07/2011,0.2689
6,12/07/2011,0.2685
7,11/07/2011,0.2703
8,10/07/2011,0.2839
9,09/07/2011,0.2712
10,08/07/2011,0.2839
11,07/07/2011,0.2835
12,06/07/2011,0.2838
13,05/07/2011,0.2817
14,04/07/2011,0.2821
15,03/07/2011,0.2827
16,02/07/2011,0.2827
17,01/07/2011,0.2827
18,30/06/2011,0.2826
19,29/06/2011,0.281
20,28/06/2011,0.281
21,27/06/2011,0.2783
22,26/06/2011,0.2789
23,25/06/2011,0.2789
24,24/06/2011,0.2789
25,23/06/2011,0.2785
26,22/06/2011,0.2801
27,21/06/2011,0.2789
28,20/06/2011,0.2785
29,19/06/2011,0.2795
30,18/06/2011,0.2795
31,17/06/2011,0.2795
32,16/06/2011,0.2795
33,15/06/2011,0.2812
34,14/06/2011,0.2802
35,13/06/2011,0.2797
36,12/06/2011,0.281
37,11/06/2011,0.281
38,10/06/2011,0.281
39,09/06/2011,0.2807
40,08/06/2011,0.28
41,07/06/2011,0.28
42,06/06/2011,0.2787
43,05/06/2011,0.2783
44,04/06/2011,0.2783
45,03/06/2011,0.2783
46,02/06/2011,0.2776
47,01/06/2011,0.2776
48,31/05/2011,0.2774
49,30/05/2011,0.2759
50,29/05/2011,0.2763
51,28/05/2011,0.2763
52,27/05/2011,0.2763
53,26/05/2011,0.2761
54,25/05/2011,0.2759
55,24/05/2011,0.2762
56,23/05/2011,0.2755
57,22/05/2011,0.2772
58,21/05/2011,0.2772
59,20/05/2011,0.2772
60,19/05/2011,0.2767
61,18/05/2011,0.2765
62,17/05/2011,0.2762
63,16/05/2011,0.2762
64,15/05/2011,0.2774
65,14/05/2011,0.2774
66,13/05/2011,0.2774
67,12/05/2011,0.276
68,11/05/2011,0.2771
69,10/05/2011,0.2746
70,09/05/2011,0.2742
71,08/05/2011,0.2733
72,07/05/2011,0.2733
73,06/05/2011,0.2733
74,05/05/2011,0.2741
75,04/05/2011,0.2745
76,03/05/2011,0.2751
77,02/05/2011,0.277
78,01/05/2011,0.277
79,30/04/2011,0.277
80,29/04/2011,0.277
81,28/04/2011,0.2773
82,27/04/2011,0.2769
83,26/04/2011,0.2765
84,25/04/2011,0.2772
85,24/04/2011,0.2779
86,23/04/2011,0.2779
87,22/04/2011,0.2779
88,21/04/2011,0.2774
89,20/04/2011,0.2768
90,19/04/2011,0.2759
91,18/04/2011,0.277
92,17/04/2011,0.2751
93,16/04/2011,0.2751
94,15/04/2011,0.2751
95,14/04/2011,0.2756
96,13/04/2011,0.2768
97,12/04/2011,0.275
98,11/04/2011,0.2779
99,10/04/2011,0.2805
0,09/04/2011,0.2805
1,08/04/2011,0.2805
2,07/04/2011,0.2808
3,06/04/2011,0.2797
4,05/04/2011,0.2792
5,04/04/2011,0.2803
6,03/04/2011,0.2796
7,02/04/2011,0.2796
8,01/04/2011,0.2796
9,31/03/2011,0.2771
10,30/03/2011,0.2757
11,29/03/2011,0.2743
12,28/03/2011,0.2732
13,27/03/2011,0.2731
14,26/03/2011,0.2731
15,25/03/2011,0.2731
16,24/03/2011,0.2737
17,23/03/2011,0.2731
18,22/03/2011,0.272
19,21/03/2011,0.2715
20,20/03/2011,0.27
21,19/03/2011,0.27
22,18/03/2011,0.27
23,17/03/2011,0.2687
24,16/03/2011,0.2684
25,15/03/2011,0.2668
26,14/03/2011,0.2695
27,13/03/2011,0.2701
28,12/03/2011,0.2701
29,11/03/2011,0.2701
30,10/03/2011,0.2732
31,09/03/2011,0.2737
32,08/03/2011,0.2722
33,07/03/2011,0.27
34,06/03/2011,0.2711
35,05/03/2011,0.2711
36,04/03/2011,0.2711
37,03/03/2011,0.2685
38,02/03/2011,0.2673
39,01/03/2011,0.2704
40,28/02/2011,0.2691
41,27/02/2011,0.2703
42,26/02/2011,0.2703
43,25/02/2011,0.2703
44,24/02/2011,0.2696
45,23/02/2011,0.2741
46,22/02/2011,0.2738
47,21/02/2011,0.2774
48,20/02/2011,0.2776
49,19/02/2011,0.2776
50,18/02/2011,0.2776
51,17/02/2011,0.2756
52,16/02/2011,0.2746
53,15/02/2011,0.2759
54,14/02/2011,0.2759
55,13/02/2011,0.2741
56,12/02/2011,0.2741
57,11/02/2011,0.2741
58,10/02/2011,0.276
59,09/02/2011,0.2788
60,08/02/2011,0.2798
61,07/02/2011,0.2796
62,06/02/2011,0.2791
63,05/02/2011,0.2791
64,04/02/2011,0.2791
65,03/02/2011,0.2791
66,02/02/2011,0.2791
67,01/02/2011,0.2747
68,31/01/2011,0.2747
69,30/01/2011,0.2743
70,29/01/2011,0.2743
71,28/01/2011,0.2743
72,27/01/2011,0.2762
73,26/01/2011,0.2742
74,25/01/2011,0.2742
75,24/01/2011,0.2766
76,23/01/2011,0.2776
77,22/01/2011,0.2776
78,21/01/2011,0.2776
79,20/01/2011,0.2816
80,19/01/2011,0.2816
81,18/01/2011,0.2814
82,17/01/2011,0.2835
83,16/01/2011,0.2836
84,15/01/2011,0.2836
85,14/01/2011,0.2836
86,13/01/2011,0.2844
87,12/01/2011,0.2824
88,11/01/2011,0.2808
89,10/01/2011,0.281
90,09/01/2011,0.2796
91,08/01/2011,0.2796
92,07/01/2011,0.2796
93,06/01/2011,0.2792
94,05/01/2011,0.2772
95,04/01/2011,0.2756
96,03/01/2011,0.2722
97,02/01/2011,0.2704
98,01/01/2011,0.2704
99,31/12/2010,0.2704
0,30/12/2010,0.2704
1,29/12/2010,0.2723
2,28/12/2010,0.2715
3,27/12/2010,0.2701
4,26/12/2010,0.27
5,25/12/2010,0.27
6,24/12/2010,0.27
7,23/12/2010,0.2712
8,22/12/2010,0.2713
9,21/12/2010,0.2708
10,20/12/2010,0.2692
11,19/12/2010,0.2696
12,18/12/2010,0.2696
13,17/12/2010,0.2696
14,16/12/2010,0.2694
15,15/12/2010,0.2714
16,14/12/2010,0.2717
17,13/12/2010,0.2713
18,12/12/2010,0.2714
19,11/12/2010,0.2714
20,10/12/2010,0.2714
21,09/12/2010,0.2731
22,08/12/2010,0.2706
23,07/12/2010,0.2691
24,06/12/2010,0.2691
25,05/12/2010,0.2677
26,04/12/2010,0.2677
27,03/12/2010,0.2677
28,02/12/2010,0.2675
29,01/12/2010,0.2642
30,30/11/2010,0.2635
31,29/11/2010,0.2659
32,28/11/2010,0.2658
33,27/11/2010,0.2658
34,26/11/2010,0.2658
35,25/11/2010,0.2676
36,24/11/2010,0.2663
37,23/11/2010,0.2661
38,22/11/2010,0.2694
39,21/11/2010,0.2695
40,20/11/2010,0.2695
41,19/11/2010,0.2695
42,18/11/2010,0.2681
43,17/11/2010,0.2675
44,16/11/2010,0.2675
45,15/11/2010,0.2677
46,14/11/2010,0.2677
47,13/11/2010,0.2677
48,12/11/2010,0.2677
49,11/11/2010,0.2705
50,10/11/2010,0.2737
51,09/11/2010,0.2724
52,08/11/2010,0.2726
53,07/11/2010,0.272
54,06/11/2010,0.272
55,05/11/2010,0.272
56,04/11/2010,0.272
57,03/11/2010,0.2699
58,02/11/2010,0.27
59,01/11/2010,0.2706
60,31/10/2010,0.2706
61,30/10/2010,0.2706
62,29/10/2010,0.2706
63,28/10/2010,0.2696
64,27/10/2010,0.2695
65,26/10/2010,0.2687
66,25/10/2010,0.2678
67,24/10/2010,0.2677
68,23/10/2010,0.2677
69,22/10/2010,0.2677
70,21/10/2010,0.2669
71,20/10/2010,0.2665
72,19/10/2010,0.2669
73,18/10/2010,0.2656
74,17/10/2010,0.2677
75,16/10/2010,0.2677
76,15/10/2010,0.2677
77,14/10/2010,0.2679
78,13/10/2010,0.2684
79,12/10/2010,0.2669
80,11/10/2010,0.2668
81,10/10/2010,0.2665
82,09/10/2010,0.2665
83,08/10/2010,0.2665
84,07/10/2010,0.2666
85,06/10/2010,0.2661
86,05/10/2010,0.2655
87,04/10/2010,0.2661
88,03/10/2010,0.2652
89,02/10/2010,0.2652
90,01/10/2010,0.2652
91,30/09/2010,0.264
92,29/09/2010,0.2641
93,28/09/2010,0.2611
94,27/09/2010,0.2623
95,26/09/2010,0.2597
96,25/09/2010,0.2597
97,24/09/2010,0.2597
98,23/09/2010,0.2603
99,22/09/2010,0.2632
0,21/09/2010,0.2631
1,20/09/2010,0.2631
2,19/09/2010,0.2617
3,18/09/2010,0.2617
4,17/09/2010,0.2617
5,16/09/2010,0.2611
6,15/09/2010,0.2611
7,14/09/2010,0.261
8,13/09/2010,0.2587
9,12/09/2010,0.2554
10,11/09/2010,0.2554
11,10/09/2010,0.2554
12,09/09/2010,0.2554
13,08/09/2010,0.2543
14,07/09/2010,0.2554
15,06/09/2010,0.2565
16,05/09/2010,0.256
17,04/09/2010,0.256
18,03/09/2010,0.256
19,02/09/2010,0.2548
20,01/09/2010,0.252
21,31/08/2010,0.2504
22,30/08/2010,0.2504
23,29/08/2010,0.2487
24,28/08/2010,0.2487
25,27/08/2010,0.2487
26,26/08/2010,0.249
27,25/08/2010,0.2472
28,24/08/2010,0.249
29,23/08/2010,0.2495
30,22/08/2010,0.2488
31,21/08/2010,0.2488
32,20/08/2010,0.2488
33,19/08/2010,0.2492
34,18/08/2010,0.2485
35,17/08/2010,0.2485
36,16/08/2010,0.2468
37,15/08/2010,0.2519
38,14/08/2010,0.2519
39,13/08/2010,0.2519
40,12/08/2010,0.2492
41,11/08/2010,0.2496
42,10/08/2010,0.2519
43,09/08/2010,0.2521
44,08/08/2010,0.2527
45,07/08/2010,0.2527
46,06/08/2010,0.2527
47,05/08/2010,0.2541
48,04/08/2010,0.2543
49,03/08/2010,0.2541
50,02/08/2010,0.2536
51,01/08/2010,0.2533
52,31/07/2010,0.2533
53,30/07/2010,0.2533
54,29/07/2010,0.2545
55,28/07/2010,0.2536
56,27/07/2010,0.2523
57,26/07/2010,0.2526
58,25/07/2010,0.2523
59,24/07/2010,0.2523
60,23/07/2010,0.2523
61,22/07/2010,0.2515
62,21/07/2010,0.2518
63,20/07/2010,0.2499
64,19/07/2010,0.2498
65,18/07/2010,0.2491
66,17/07/2010,0.2491
67,16/07/2010,0.2491
68,15/07/2010,0.2482
69,14/07/2010,0.2487
70,13/07/2010,0.2468
71,12/07/2010,0.2457
72,11/07/2010,0.2456
73,10/07/2010,0.2456
74,09/07/2010,0.2456
75,08/07/2010,0.2437
76,07/07/2010,0.2428
77,06/07/2010,0.2436
78,05/07/2010,0.2487
79,04/07/2010,0.2434
80,03/07/2010,0.2434
81,02/07/2010,0.2434
82,01/07/2010,0.2416
83,30/06/2010,0.2429
84,29/06/2010,0.2433
85,28/06/2010,0.2455
86,27/06/2010,0.2457
87,26/06/2010,0.2457
88,25/06/2010,0.2457
89,24/06/2010,0.2463
90,23/06/2010,0.2471
91,22/06/2010,0.2454
92,21/06/2010,0.2472
93,20/06/2010,0.2443
94,19/06/2010,0.2443
95,18/06/2010,0.2443
96,17/06/2010,0.2425
97,16/06/2010,0.2425
98,15/06/2010,0.2414
99,14/06/2010,0.2416
0,13/06/2010,0.2411
1,12/06/2010,0.2411
2,11/06/2010,0.2411
3,10/06/2010,0.2397
4,09/06/2010,0.2396
5,08/06/2010,0.2393
6,07/06/2010,0.2384
7,06/06/2010,0.2397
8,05/06/2010,0.2397
9,04/06/2010,0.2397
10,03/06/2010,0.2398
11,02/06/2010,0.2374
12,01/06/2010,0.2375
13,31/05/2010,0.2387
14,30/05/2010,0.2373
15,29/05/2010,0.2373
16,28/05/2010,0.2373
17,27/05/2010,0.2373
18,26/05/2010,0.2331
19,25/05/2010,0.2315
20,24/05/2010,0.2354
21,23/05/2010,0.2366
22,22/05/2010,0.2366
23,21/05/2010,0.2366
24,20/05/2010,0.2392
25,19/05/2010,0.2396
26,18/05/2010,0.2435
27,17/05/2010,0.2436
28,16/05/2010,0.2451
29,15/05/2010,0.2451
30,14/05/2010,0.2451
31,13/05/2010,0.2447
32,12/05/2010,0.2448
33,11/05/2010,0.2437
34,10/05/2010,0.2433
35,09/05/2010,0.2417
36,08/05/2010,0.2417
37,07/05/2010,0.2417
38,06/05/2010,0.2423
39,05/05/2010,0.2439
40,04/05/2010,0.245
41,03/05/2010,0.2467
42,02/05/2010,0.2465
43,01/05/2010,0.2465
44,30/04/2010,0.2465
45,29/04/2010,0.2455
46,28/04/2010,0.2448
47,27/04/2010,0.2462
48,26/04/2010,0.2484
49,25/04/2010,0.2481
50,24/04/2010,0.2481
51,23/04/2010,0.2481
52,22/04/2010,0.2483
53,21/04/2010,0.2477
54,20/04/2010,0.247
55,19/04/2010,0.2455
56,16/04/2010,0.2481
57,15/04/2010,0.2497
58,14/04/2010,0.2501
59,13/04/2010,0.2488
60,12/04/2010,0.2503
61,11/04/2010,0.2504
62,10/04/2010,0.2504
63,09/04/2010,0.2504
64,08/04/2010,0.2498
65,07/04/2010,0.2522
66,06/04/2010,0.2522
67,05/04/2010,0.2506
68,04/04/2010,0.2489
69,03/04/2010,0.2489
70,02/04/2010,0.2489
71,01/04/2010,0.248
72,31/03/2010,0.2466
73,30/03/2010,0.2456
74,29/03/2010,0.2448
75,28/03/2010,0.2439
76,27/03/2010,0.2439
77,26/03/2010,0.2439
78,25/03/2010,0.2431
79,24/03/2010,0.2421
80,23/03/2010,0.2415
81,22/03/2010,0.2412
82,21/03/2010,0.2421
83,20/03/2010,0.2421
84,19/03/2010,0.2421
85,18/03/2010,0.2427
86,17/03/2010,0.2427
87,16/03/2010,0.2417
88,15/03/2010,0.2422
89,14/03/2010,0.2435
90,13/03/2010,0.2435
91,12/03/2010,0.2435
92,11/03/2010,0.2449
93,10/03/2010,0.2454
94,09/03/2010,0.244
95,08/03/2010,0.2448
96,07/03/2010,0.2406
97,06/03/2010,0.2406
98,05/03/2010,0.2406
99,04/03/2010,0.2384
0,03/03/2010,0.2391
1,02/03/2010,0.239
2,01/03/2010,0.2384
3,28/02/2010,0.2372
4,27/02/2010,0.2372
5,26/02/2010,0.2372
6,25/02/2010,0.2372
7,24/02/2010,0.2375
8,23/02/2010,0.2361
9,22/02/2010,0.236
10,21/02/2010,0.235
11,20/02/2010,0.235
12,19/02/2010,0.235
13,18/02/2010,0.2355
14,17/02/2010,0.2357
15,12/02/2010,0.2341
16,11/02/2010,0.2336
17,10/02/2010,0.2328
18,09/02/2010,0.2312
19,08/02/2010,0.2322
20,07/02/2010,0.2347
21,06/02/2010,0.2347
22,05/02/2010,0.2347
23,04/02/2010,0.2368
24,03/02/2010,0.2375
25,02/02/2010,0.2362
26,01/02/2010,0.2349
27,31/01/2010,0.2349
28,30/01/2010,0.2349
29,29/01/2010,0.2349
30,28/01/2010,0.2356
31,27/01/2010,0.235
32,26/01/2010,0.2372
33,25/01/2010,0.2401
34,24/01/2010,0.2401
35,23/01/2010,0.2401
36,22/01/2010,0.2401
37,21/01/2010,0.2425
38,20/01/2010,0.2422
39,19/01/2010,0.2413
40,18/01/2010,0.2409
41,17/01/2010,0.2413
42,16/01/2010,0.2413
43,15/01/2010,0.2413
44,14/01/2010,0.2411
45,13/01/2010,0.2393
46,12/01/2010,0.2401
47,11/01/2010,0.2383
48,10/01/2010,0.2385
49,09/01/2010,0.2385
50,08/01/2010,0.2385
51,07/01/2010,0.2384
52,06/01/2010,0.2386
53,05/01/2010,0.2378
54,04/01/2010,0.2364
55,03/01/2010,0.2356
56,02/01/2010,0.2356
57,01/01/2010,0.2356
58,31/12/2009,0.2356
59,30/12/2009,0.2357
60,29/12/2009,0.2367
61,28/12/2009,0.2362
62,27/12/2009,0.235
63,26/12/2009,0.235
64,25/12/2009,0.235
65,24/12/2009,0.235
66,23/12/2009,0.2346
67,22/12/2009,0.2343
68,21/12/2009,0.234
69,20/12/2009,0.235
70,19/12/2009,0.235
71,18/12/2009,0.235
72,17/12/2009,0.235
73,16/12/2009,0.2352
74,15/12/2009,0.2351
75,14/12/2009,0.2348
76,13/12/2009,0.2345
77,12/12/2009,0.2345
78,11/12/2009,0.2345
79,10/12/2009,0.2346
80,09/12/2009,0.234
81,08/12/2009,0.2352
82,07/12/2009,0.2355
83,06/12/2009,0.2364
84,05/12/2009,0.2364
85,04/12/2009,0.2364
86,03/12/2009,0.2365
87,02/12/2009,0.2364
88,01/12/2009,0.2347
89,30/11/2009,0.235
90,29/11/2009,0.2372
91,28/11/2009,0.2372
92,27/11/2009,0.2372
93,26/11/2009,0.2372
94,25/11/2009,0.237
95,24/11/2009,0.2364
96,23/11/2009,0.2361
97,22/11/2009,0.2365
98,21/11/2009,0.2365
99,20/11/2009,0.2365
0,19/11/2009,0.2371
1,18/11/2009,0.2373
2,17/11/2009,0.2377
3,16/11/2009,0.2377
4,15/11/2009,0.2362
5,14/11/2009,0.2362
6,13/11/2009,0.2362
7,12/11/2009,0.2365
8,11/11/2009,0.2358
9,10/11/2009,0.2364
10,09/11/2009,0.2359
11,08/11/2009,0.2347
12,07/11/2009,0.2347
13,06/11/2009,0.2347
14,05/11/2009,0.2335
15,04/11/2009,0.2338
16,03/11/2009,0.2324
17,02/11/2009,0.2323
18,01/11/2009,0.2331
19,31/10/2009,0.2331
20,30/10/2009,0.2331
21,29/10/2009,0.2324
22,28/10/2009,0.2339
23,27/10/2009,0.2367
24,26/10/2009,0.237
25,25/10/2009,0.2381
26,24/10/2009,0.2381
27,23/10/2009,0.2381
28,22/10/2009,0.2376
29,21/10/2009,0.2376
30,20/10/2009,0.2387
31,19/10/2009,0.2391
32,18/10/2009,0.2382
33,17/10/2009,0.2382
34,16/10/2009,0.2382
35,15/10/2009,0.2372
36,14/10/2009,0.2378
37,13/10/2009,0.235
38,12/10/2009,0.2344
39,11/10/2009,0.2339
40,10/10/2009,0.2339
41,09/10/2009,0.2339
42,08/10/2009,0.2334
43,07/10/2009,0.2321
44,06/10/2009,0.2307
45,05/10/2009,0.2308
46,04/10/2009,0.2289
47,03/10/2009,0.2289
48,02/10/2009,0.2289
49,01/10/2009,0.2296
50,30/09/2009,0.2288
51,29/09/2009,0.2298
52,28/09/2009,0.229
53,27/09/2009,0.2308
54,26/09/2009,0.2308
55,25/09/2009,0.2308
56,24/09/2009,0.2309
57,23/09/2009,0.2317
58,22/09/2009,0.2326
59,21/09/2009,0.2326
60,20/09/2009,0.2326
61,19/09/2009,0.2326
62,18/09/2009,0.2326
63,17/09/2009,0.2315
64,16/09/2009,0.231
65,15/09/2009,0.2297
66,14/09/2009,0.2282
67,13/09/2009,0.2288
68,12/09/2009,0.2288
69,11/09/2009,0.2288
70,10/09/2009,0.2286
71,09/09/2009,0.2272
72,08/09/2009,0.2285
73,07/09/2009,0.2272
74,06/09/2009,0.226
75,05/09/2009,0.226
76,04/09/2009,0.226
77,03/09/2009,0.2255
78,02/09/2009,0.2237
79,01/09/2009,0.2241
80,31/08/2009,0.2256
81,30/08/2009,0.2256
82,29/08/2009,0.2256
83,28/08/2009,0.2256
84,27/08/2009,0.2249
85,26/08/2009,0.2253
86,25/08/2009,0.2247
87,24/08/2009,0.2262
88,23/08/2009,0.2242
89,22/08/2009,0.2242
90,21/08/2009,0.2242
91,20/08/2009,0.2241
92,19/08/2009,0.2228
93,18/08/2009,0.2252
94,17/08/2009,0.2249
95,16/08/2009,0.2298
96,15/08/2009,0.2298
97,14/08/2009,0.2298
98,13/08/2009,0.2291
99,12/08/2009,0.2279
0,11/08/2009,0.2294
1,10/08/2009,0.2302
2,09/08/2009,0.2282
3,08/08/2009,0.2282
4,07/08/2009,0.2282
5,06/08/2009,0.2273
6,05/08/2009,0.2252
7,04/08/2009,0.2246
8,03/08/2009,0.2232
9,02/08/2009,0.2223
10,01/08/2009,0.2223
11,31/07/2009,0.2223
12,30/07/2009,0.22
13,29/07/2009,0.2187
14,28/07/2009,0.2207
15,27/07/2009,0.218
16,26/07/2009,0.2167
17,25/07/2009,0.2167
18,24/07/2009,0.2167
19,23/07/2009,0.2152
20,22/07/2009,0.2142
21,21/07/2009,0.2132
22,20/07/2009,0.2133
23,19/07/2009,0.2113
24,18/07/2009,0.2113
25,17/07/2009,0.2113
