,NAV Date,NAV Price
20,26/03/2012,0.2427
21,25/03/2012,0.2442
22,24/03/2012,0.2442
23,23/03/2012,0.2433
24,22/03/2012,0.2442
25,21/03/2012,0.2446
26,20/03/2012,0.2446
27,19/03/2012,0.2437
28,18/03/2012,0.244
29,17/03/2012,0.244
30,16/03/2012,0.2447
31,15/03/2012,0.244
32,14/03/2012,0.2445
33,13/03/2012,0.2436
34,12/03/2012,0.2429
35,11/03/2012,0.2422
36,10/03/2012,0.2422
37,09/03/2012,0.2424
38,08/03/2012,0.2422
39,07/03/2012,0.2418
40,06/03/2012,0.2425
41,05/03/2012,0.2436
42,04/03/2012,0.2438
43,03/03/2012,0.2438
44,02/03/2012,0.2441
45,01/03/2012,0.2438
46,29/02/2012,0.2449
47,28/02/2012,0.244
48,27/02/2012,0.2435
49,26/02/2012,0.2453
50,25/02/2012,0.2453
51,24/02/2012,0.2446
52,23/02/2012,0.2453
53,22/02/2012,0.2473
54,21/02/2012,0.2486
55,20/02/2012,0.249
56,19/02/2012,0.2489
57,18/02/2012,0.2489
58,17/02/2012,0.2489
59,16/02/2012,0.2489
60,15/02/2012,0.2493
61,14/02/2012,0.2464
62,13/02/2012,0.2466
63,12/02/2012,0.2464
64,11/02/2012,0.2464
65,10/02/2012,0.2459
66,09/02/2012,0.2464
67,08/02/2012,0.2461
68,07/02/2012,0.2409
69,06/02/2012,0.2409
70,05/02/2012,0.2409
71,04/02/2012,0.2409
72,03/02/2012,0.2417
73,02/02/2012,0.2409
74,01/02/2012,0.2399
75,31/01/2012,0.2404
76,30/01/2012,0.2399
77,29/01/2012,0.2398
78,28/01/2012,0.2398
79,27/01/2012,0.2408
80,26/01/2012,0.2398
81,25/01/2012,0.2394
82,20/01/2012,0.2392
83,19/01/2012,0.2384
84,18/01/2012,0.2376
85,17/01/2012,0.2384
86,16/01/2012,0.236
87,15/01/2012,0.237
88,14/01/2012,0.237
89,13/01/2012,0.2373
90,12/01/2012,0.237
91,11/01/2012,0.2366
92,10/01/2012,0.236
93,09/01/2012,0.2347
94,08/01/2012,0.2341
95,07/01/2012,0.2341
96,06/01/2012,0.2341
97,05/01/2012,0.2349
98,04/01/2012,0.2345
99,03/01/2012,0.2354
0,02/01/2012,0.2333
1,01/01/2012,0.2333
2,31/12/2011,0.2333
3,30/12/2011,0.2342
4,29/12/2011,0.2333
5,28/12/2011,0.2323
6,27/12/2011,0.2331
7,26/12/2011,0.2326
8,25/12/2011,0.2326
9,24/12/2011,0.2326
10,23/12/2011,0.233
11,22/12/2011,0.2326
12,21/12/2011,0.2327
13,20/12/2011,0.2319
14,19/12/2011,0.232
15,18/12/2011,0.2324
16,17/12/2011,0.2324
17,16/12/2011,0.2329
18,15/12/2011,0.2324
19,14/12/2011,0.2329
20,13/12/2011,0.2338
21,12/12/2011,0.2339
22,11/12/2011,0.2347
23,10/12/2011,0.2347
24,09/12/2011,0.2329
25,08/12/2011,0.2347
26,07/12/2011,0.2359
27,06/12/2011,0.234
28,05/12/2011,0.2355
29,04/12/2011,0.2349
30,03/12/2011,0.2349
31,02/12/2011,0.2349
32,01/12/2011,0.2338
33,30/11/2011,0.2319
34,29/11/2011,0.2312
35,28/11/2011,0.23
36,27/11/2011,0.23
37,26/11/2011,0.23
38,25/11/2011,0.23
39,24/11/2011,0.23
40,23/11/2011,0.229
41,22/11/2011,0.231
42,21/11/2011,0.2309
43,20/11/2011,0.2351
44,19/11/2011,0.2351
45,18/11/2011,0.2333
46,17/11/2011,0.2351
47,16/11/2011,0.2353
48,15/11/2011,0.2356
49,14/11/2011,0.2352
50,13/11/2011,0.2334
51,12/11/2011,0.2334
52,11/11/2011,0.2341
53,10/11/2011,0.2334
54,09/11/2011,0.235
55,08/11/2011,0.2346
56,07/11/2011,0.2326
57,06/11/2011,0.2326
58,05/11/2011,0.2326
59,04/11/2011,0.2341
60,03/11/2011,0.2326
61,02/11/2011,0.2339
62,01/11/2011,0.2317
63,31/10/2011,0.2328
64,30/10/2011,0.234
65,29/10/2011,0.234
66,28/10/2011,0.234
67,27/10/2011,0.2338
68,26/10/2011,0.2294
69,25/10/2011,0.2298
70,24/10/2011,0.2294
71,23/10/2011,0.2254
72,22/10/2011,0.2254
73,21/10/2011,0.2265
74,20/10/2011,0.2254
75,19/10/2011,0.2253
76,18/10/2011,0.2245
77,17/10/2011,0.2273
78,16/10/2011,0.2265
79,15/10/2011,0.2265
80,14/10/2011,0.2261
81,13/10/2011,0.2265
82,12/10/2011,0.2237
83,11/10/2011,0.2214
84,10/10/2011,0.2182
85,09/10/2011,0.2188
86,08/10/2011,0.2188
87,07/10/2011,0.2189
88,06/10/2011,0.2188
89,05/10/2011,0.2154
90,04/10/2011,0.2144
91,03/10/2011,0.2157
92,02/10/2011,0.2196
93,01/10/2011,0.2196
94,30/09/2011,0.2184
95,29/09/2011,0.2196
96,28/09/2011,0.218
97,27/09/2011,0.2183
98,26/09/2011,0.2156
99,25/09/2011,0.2189
0,24/09/2011,0.2189
1,23/09/2011,0.2185
2,22/09/2011,0.2189
3,21/09/2011,0.2239
4,20/09/2011,0.2234
5,19/09/2011,0.2229
6,15/09/2011,0.2248
7,14/09/2011,0.2235
8,13/09/2011,0.2248
9,12/09/2011,0.2242
10,11/09/2011,0.2269
11,10/09/2011,0.2269
12,09/09/2011,0.2269
13,08/09/2011,0.2269
14,07/09/2011,0.2263
15,06/09/2011,0.2242
16,05/09/2011,0.2243
17,04/09/2011,0.2253
18,03/09/2011,0.2253
19,02/09/2011,0.2266
20,01/09/2011,0.2233
21,31/08/2011,0.2233
22,30/08/2011,0.2233
23,29/08/2011,0.2253
24,28/08/2011,0.223
25,27/08/2011,0.223
26,26/08/2011,0.2233
27,25/08/2011,0.223
28,24/08/2011,0.2231
29,23/08/2011,0.2248
30,22/08/2011,0.2234
31,21/08/2011,0.2287
32,20/08/2011,0.2287
33,19/08/2011,0.225
34,18/08/2011,0.2287
35,17/08/2011,0.2293
36,16/08/2011,0.2295
37,15/08/2011,0.23
38,14/08/2011,0.2291
39,13/08/2011,0.2291
40,12/08/2011,0.2299
41,11/08/2011,0.2291
42,10/08/2011,0.2299
43,09/08/2011,0.2305
44,08/08/2011,0.2328
45,07/08/2011,0.2435
46,06/08/2011,0.2435
47,05/08/2011,0.2389
48,04/08/2011,0.2435
49,03/08/2011,0.2446
50,02/08/2011,0.2453
51,01/08/2011,0.2458
52,31/07/2011,0.2459
53,30/07/2011,0.2459
54,29/07/2011,0.2461
55,28/07/2011,0.2459
56,27/07/2011,0.2462
57,26/07/2011,0.2467
58,25/07/2011,0.2458
59,24/07/2011,0.2456
60,23/07/2011,0.2456
61,22/07/2011,0.2469
62,21/07/2011,0.2456
63,20/07/2011,0.2443
64,19/07/2011,0.2434
65,18/07/2011,0.2427
66,17/07/2011,0.2453
67,16/07/2011,0.2453
68,15/07/2011,0.2447
69,14/07/2011,0.2453
70,13/07/2011,0.2477
71,12/07/2011,0.2474
72,11/07/2011,0.2484
73,10/07/2011,0.2486
74,09/07/2011,0.2486
75,08/07/2011,0.2488
76,07/07/2011,0.2486
77,06/07/2011,0.2479
78,05/07/2011,0.2489
79,04/07/2011,0.2495
80,03/07/2011,0.2472
81,02/07/2011,0.2472
82,01/07/2011,0.2479
83,30/06/2011,0.2472
84,29/06/2011,0.2469
85,28/06/2011,0.247
86,27/06/2011,0.244
87,26/06/2011,0.2423
88,25/06/2011,0.2423
89,24/06/2011,0.244
90,23/06/2011,0.2423
91,22/06/2011,0.2421
92,21/06/2011,0.2431
93,20/06/2011,0.2439
94,19/06/2011,0.2446
95,18/06/2011,0.2446
96,17/06/2011,0.2451
97,16/06/2011,0.2446
98,15/06/2011,0.2475
99,14/06/2011,0.2474
0,13/06/2011,0.247
1,10/06/2011,0.2478
2,09/06/2011,0.248
3,08/06/2011,0.2482
4,07/06/2011,0.2491
5,06/06/2011,0.2488
6,05/06/2011,0.2497
7,04/06/2011,0.2497
8,03/06/2011,0.2494
9,02/06/2011,0.2497
10,01/06/2011,0.2498
11,31/05/2011,0.251
12,30/05/2011,0.2487
13,29/05/2011,0.2496
14,28/05/2011,0.2496
15,27/05/2011,0.2507
16,26/05/2011,0.2496
17,25/05/2011,0.2493
18,24/05/2011,0.2495
19,23/05/2011,0.2499
20,22/05/2011,0.2524
21,21/05/2011,0.2524
22,20/05/2011,0.2522
23,19/05/2011,0.2524
24,18/05/2011,0.2529
25,17/05/2011,0.2526
26,16/05/2011,0.2523
27,15/05/2011,0.2517
28,14/05/2011,0.2517
29,13/05/2011,0.2526
30,12/05/2011,0.2517
31,11/05/2011,0.2517
32,10/05/2011,0.2512
33,09/05/2011,0.2512
34,08/05/2011,0.251
35,07/05/2011,0.251
36,06/05/2011,0.2512
37,05/05/2011,0.251
38,04/05/2011,0.2512
39,03/05/2011,0.2522
40,02/05/2011,0.252
41,01/05/2011,0.252
42,30/04/2011,0.252
43,29/04/2011,0.2525
44,28/04/2011,0.252
45,27/04/2011,0.2523
46,26/04/2011,0.2537
47,25/04/2011,0.2556
48,24/04/2011,0.2561
49,23/04/2011,0.2561
50,22/04/2011,0.2559
51,21/04/2011,0.2561
52,20/04/2011,0.2564
53,19/04/2011,0.2552
54,18/04/2011,0.2555
55,17/04/2011,0.2553
56,16/04/2011,0.2553
57,15/04/2011,0.2553
58,14/04/2011,0.2553
59,13/04/2011,0.2568
60,12/04/2011,0.2564
61,11/04/2011,0.2581
62,10/04/2011,0.257
63,09/04/2011,0.257
64,08/04/2011,0.2579
65,07/04/2011,0.257
66,06/04/2011,0.2562
67,05/04/2011,0.2555
68,04/04/2011,0.2563
69,03/04/2011,0.2521
70,02/04/2011,0.2521
71,01/04/2011,0.2549
72,31/03/2011,0.2521
73,30/03/2011,0.2522
74,29/03/2011,0.2497
75,28/03/2011,0.25
76,27/03/2011,0.2494
77,26/03/2011,0.2494
78,25/03/2011,0.2503
79,24/03/2011,0.2494
80,23/03/2011,0.2489
81,22/03/2011,0.248
82,21/03/2011,0.2468
83,20/03/2011,0.2445
84,19/03/2011,0.2445
85,18/03/2011,0.2459
86,17/03/2011,0.2445
87,16/03/2011,0.2458
88,15/03/2011,0.2457
89,14/03/2011,0.248
90,13/03/2011,0.2494
91,12/03/2011,0.2494
92,11/03/2011,0.2471
93,10/03/2011,0.2494
94,09/03/2011,0.2505
95,08/03/2011,0.2488
96,07/03/2011,0.2476
97,06/03/2011,0.2463
98,05/03/2011,0.2463
99,04/03/2011,0.248
0,03/03/2011,0.2463
1,02/03/2011,0.2455
2,01/03/2011,0.2481
3,28/02/2011,0.2467
4,27/02/2011,0.2458
5,26/02/2011,0.2458
6,25/02/2011,0.2467
7,24/02/2011,0.2458
8,23/02/2011,0.2477
9,22/02/2011,0.2473
10,21/02/2011,0.2499
11,18/02/2011,0.2512
12,17/02/2011,0.2493
13,16/02/2011,0.2499
14,15/02/2011,0.2502
15,14/02/2011,0.2508
16,13/02/2011,0.2505
17,12/02/2011,0.2505
18,11/02/2011,0.2502
19,10/02/2011,0.2505
20,09/02/2011,0.2518
21,08/02/2011,0.2532
22,07/02/2011,0.2533
23,06/02/2011,0.2507
24,05/02/2011,0.2507
25,04/02/2011,0.2507
26,03/02/2011,0.2507
27,02/02/2011,0.2541
28,01/02/2011,0.2519
29,31/01/2011,0.2507
30,30/01/2011,0.2526
31,29/01/2011,0.2526
32,28/01/2011,0.2519
33,25/01/2011,0.2522
34,24/01/2011,0.2522
35,23/01/2011,0.2594
36,22/01/2011,0.2594
37,21/01/2011,0.2547
38,19/01/2011,0.2594
39,18/01/2011,0.2592
40,17/01/2011,0.2596
41,14/01/2011,0.2587
42,13/01/2011,0.2587
43,12/01/2011,0.2582
44,11/01/2011,0.2563
45,10/01/2011,0.2568
46,09/01/2011,0.2614
47,08/01/2011,0.2614
48,07/01/2011,0.2599
49,06/01/2011,0.2614
50,05/01/2011,0.262
51,04/01/2011,0.2623
52,03/01/2011,0.2593
53,02/01/2011,0.2561
54,01/01/2011,0.2561
55,31/12/2010,0.2561
56,30/12/2010,0.2567
57,29/12/2010,0.2561
58,28/12/2010,0.254
59,27/12/2010,0.2528
60,26/12/2010,0.2538
61,25/12/2010,0.2538
62,24/12/2010,0.253
63,23/12/2010,0.2538
64,22/12/2010,0.2544
65,21/12/2010,0.2548
66,20/12/2010,0.2538
67,19/12/2010,0.2534
68,18/12/2010,0.2534
69,17/12/2010,0.2544
70,16/12/2010,0.2534
71,15/12/2010,0.2552
72,14/12/2010,0.2565
73,13/12/2010,0.2569
74,12/12/2010,0.2571
75,11/12/2010,0.2571
76,10/12/2010,0.256
77,09/12/2010,0.2571
78,08/12/2010,0.2575
79,07/12/2010,0.2564
80,06/12/2010,0.257
81,05/12/2010,0.2561
82,04/12/2010,0.2561
83,03/12/2010,0.2564
84,02/12/2010,0.2561
85,01/12/2010,0.2532
86,30/11/2010,0.2517
87,29/11/2010,0.2528
88,26/11/2010,0.2522
89,25/11/2010,0.2538
90,24/11/2010,0.2518
91,23/11/2010,0.2517
92,22/11/2010,0.2539
93,21/11/2010,0.2557
94,20/11/2010,0.2557
95,19/11/2010,0.2549
96,18/11/2010,0.2557
97,17/11/2010,0.258
98,16/11/2010,0.2563
99,15/11/2010,0.258
0,14/11/2010,0.2606
1,13/11/2010,0.2606
2,12/11/2010,0.2578
3,11/11/2010,0.2606
4,10/11/2010,0.2603
5,09/11/2010,0.2606
6,08/11/2010,0.2597
7,04/11/2010,0.257
8,03/11/2010,0.255
9,02/11/2010,0.2533
10,01/11/2010,0.2538
11,31/10/2010,0.253
12,30/10/2010,0.253
13,29/10/2010,0.2535
14,28/10/2010,0.253
15,27/10/2010,0.2519
16,26/10/2010,0.2531
17,25/10/2010,0.2533
18,24/10/2010,0.2529
19,23/10/2010,0.2529
20,22/10/2010,0.2523
21,21/10/2010,0.2529
22,20/10/2010,0.2518
23,19/10/2010,0.2513
24,18/10/2010,0.2502
25,17/10/2010,0.2502
26,16/10/2010,0.2502
27,15/10/2010,0.2507
28,14/10/2010,0.2502
29,13/10/2010,0.2502
30,12/10/2010,0.2478
31,11/10/2010,0.2473
32,10/10/2010,0.2451
33,09/10/2010,0.2451
34,08/10/2010,0.2463
35,07/10/2010,0.2451
36,06/10/2010,0.2458
37,05/10/2010,0.2439
38,04/10/2010,0.243
39,03/10/2010,0.2405
40,02/10/2010,0.2405
41,01/10/2010,0.2419
42,30/09/2010,0.2405
43,29/09/2010,0.241
44,28/09/2010,0.2405
45,27/09/2010,0.2406
46,26/09/2010,0.2402
47,25/09/2010,0.2402
48,24/09/2010,0.2402
49,23/09/2010,0.2397
50,22/09/2010,0.2397
51,21/09/2010,0.2396
52,20/09/2010,0.2387
53,17/09/2010,0.2393
54,16/09/2010,0.2397
55,15/09/2010,0.2403
56,14/09/2010,0.2397
57,13/09/2010,0.2393
58,12/09/2010,0.238
59,11/09/2010,0.238
60,10/09/2010,0.238
61,09/09/2010,0.2387
62,08/09/2010,0.238
63,07/09/2010,0.239
64,06/09/2010,0.2386
65,05/09/2010,0.2365
66,04/09/2010,0.2365
67,03/09/2010,0.237
68,02/09/2010,0.2365
69,01/09/2010,0.2363
70,30/08/2010,0.2369
71,29/08/2010,0.238
72,28/08/2010,0.238
73,27/08/2010,0.2376
74,26/08/2010,0.238
75,25/08/2010,0.2375
76,24/08/2010,0.2379
77,23/08/2010,0.2379
78,22/08/2010,0.2375
79,21/08/2010,0.2375
80,20/08/2010,0.2384
81,19/08/2010,0.2375
82,18/08/2010,0.2382
83,17/08/2010,0.2377
84,16/08/2010,0.2385
85,15/08/2010,0.2383
86,14/08/2010,0.2383
87,13/08/2010,0.2385
88,12/08/2010,0.2383
89,11/08/2010,0.2385
90,10/08/2010,0.241
91,09/08/2010,0.2428
92,08/08/2010,0.2419
93,07/08/2010,0.2419
94,06/08/2010,0.242
95,05/08/2010,0.2419
96,04/08/2010,0.2409
97,03/08/2010,0.2398
98,02/08/2010,0.2401
99,30/07/2010,0.2383
0,29/07/2010,0.2386
1,28/07/2010,0.2382
2,27/07/2010,0.2377
3,26/07/2010,0.2378
4,23/07/2010,0.2384
5,22/07/2010,0.2364
6,21/07/2010,0.2362
7,20/07/2010,0.2352
8,19/07/2010,0.2337
9,18/07/2010,0.2333
10,17/07/2010,0.2333
11,16/07/2010,0.2333
12,15/07/2010,0.233
13,14/07/2010,0.2341
14,13/07/2010,0.2339
15,12/07/2010,0.2339
16,11/07/2010,0.2332
17,10/07/2010,0.2332
18,09/07/2010,0.2332
19,08/07/2010,0.2316
20,07/07/2010,0.2311
21,06/07/2010,0.2318
22,05/07/2010,0.2296
23,04/07/2010,0.2312
24,03/07/2010,0.2312
25,02/07/2010,0.2312
26,01/07/2010,0.2319
27,30/06/2010,0.2334
28,29/06/2010,0.2338
29,28/06/2010,0.2357
30,27/06/2010,0.2367
31,26/06/2010,0.2367
32,25/06/2010,0.2367
33,24/06/2010,0.2367
34,23/06/2010,0.2372
35,22/06/2010,0.2365
36,21/06/2010,0.2366
37,20/06/2010,0.2351
38,19/06/2010,0.2351
39,18/06/2010,0.2361
40,17/06/2010,0.2351
41,16/06/2010,0.2349
42,15/06/2010,0.234
43,14/06/2010,0.2337
44,13/06/2010,0.2318
45,12/06/2010,0.2318
46,11/06/2010,0.2322
47,10/06/2010,0.2318
48,09/06/2010,0.2323
49,08/06/2010,0.2325
50,07/06/2010,0.2329
51,04/06/2010,0.2328
52,03/06/2010,0.2321
53,02/06/2010,0.2322
54,01/06/2010,0.2326
55,31/05/2010,0.2321
56,30/05/2010,0.2311
57,29/05/2010,0.2311
58,28/05/2010,0.2311
59,27/05/2010,0.2319
60,26/05/2010,0.2311
61,25/05/2010,0.2289
62,24/05/2010,0.2316
63,23/05/2010,0.23
64,22/05/2010,0.23
65,21/05/2010,0.2311
66,20/05/2010,0.23
67,19/05/2010,0.2304
68,18/05/2010,0.2328
69,17/05/2010,0.2324
70,16/05/2010,0.2338
71,15/05/2010,0.2338
72,14/05/2010,0.2338
73,13/05/2010,0.2347
74,12/05/2010,0.2344
75,11/05/2010,0.2337
76,10/05/2010,0.235
77,09/05/2010,0.2354
78,08/05/2010,0.2354
79,07/05/2010,0.2343
80,06/05/2010,0.2354
81,05/05/2010,0.236
82,04/05/2010,0.2409
83,03/05/2010,0.2429
84,02/05/2010,0.2424
85,01/05/2010,0.2424
86,30/04/2010,0.2424
87,29/04/2010,0.2422
88,28/04/2010,0.2433
89,27/04/2010,0.2434
90,26/04/2010,0.2447
91,25/04/2010,0.2447
92,24/04/2010,0.2447
93,23/04/2010,0.2444
94,22/04/2010,0.2447
95,21/04/2010,0.2438
96,20/04/2010,0.2441
97,19/04/2010,0.2424
98,18/04/2010,0.2469
99,17/04/2010,0.2469
0,16/04/2010,0.2441
1,15/04/2010,0.2469
2,14/04/2010,0.2477
3,13/04/2010,0.2474
4,12/04/2010,0.2474
5,11/04/2010,0.2456
6,10/04/2010,0.2456
7,09/04/2010,0.2464
8,08/04/2010,0.2456
9,07/04/2010,0.2467
10,06/04/2010,0.2442
11,05/04/2010,0.2443
12,04/04/2010,0.2452
13,03/04/2010,0.2452
14,02/04/2010,0.2448
15,01/04/2010,0.2452
16,31/03/2010,0.2429
17,30/03/2010,0.2449
18,29/03/2010,0.2445
19,28/03/2010,0.2439
20,27/03/2010,0.2439
21,26/03/2010,0.2453
22,25/03/2010,0.2439
23,24/03/2010,0.2443
24,23/03/2010,0.2435
25,22/03/2010,0.243
26,21/03/2010,0.2445
27,20/03/2010,0.2445
28,19/03/2010,0.2452
29,18/03/2010,0.2445
30,17/03/2010,0.2447
31,16/03/2010,0.2437
32,15/03/2010,0.2431
33,14/03/2010,0.2434
34,13/03/2010,0.2434
35,12/03/2010,0.2423
36,11/03/2010,0.2434
37,10/03/2010,0.2445
38,09/03/2010,0.244
39,08/03/2010,0.2431
40,07/03/2010,0.2415
41,06/03/2010,0.2415
42,05/03/2010,0.2415
43,04/03/2010,0.2409
44,03/03/2010,0.2416
45,02/03/2010,0.2424
46,01/03/2010,0.2413
47,28/02/2010,0.2396
48,27/02/2010,0.2396
49,26/02/2010,0.2396
50,25/02/2010,0.2396
51,24/02/2010,0.2406
52,23/02/2010,0.2402
53,22/02/2010,0.2396
54,19/02/2010,0.2387
55,18/02/2010,0.2401
56,17/02/2010,0.2418
57,16/02/2010,0.241
58,15/02/2010,0.241
59,14/02/2010,0.241
60,13/02/2010,0.241
61,12/02/2010,0.241
62,11/02/2010,0.2395
63,10/02/2010,0.2368
64,09/02/2010,0.2366
65,08/02/2010,0.2359
66,07/02/2010,0.2406
67,06/02/2010,0.2406
68,05/02/2010,0.2374
69,04/02/2010,0.2406
70,03/02/2010,0.2406
71,02/02/2010,0.2371
72,01/02/2010,0.2381
73,31/01/2010,0.2381
74,30/01/2010,0.2381
75,29/01/2010,0.2373
76,28/01/2010,0.2381
77,27/01/2010,0.2358
78,26/01/2010,0.2372
79,25/01/2010,0.2398
80,24/01/2010,0.2403
81,23/01/2010,0.2403
82,22/01/2010,0.24
83,21/01/2010,0.2403
84,20/01/2010,0.2414
85,19/01/2010,0.2428
86,18/01/2010,0.242
87,17/01/2010,0.2439
88,16/01/2010,0.2439
89,15/01/2010,0.2428
90,14/01/2010,0.2439
91,13/01/2010,0.2428
92,12/01/2010,0.2445
93,11/01/2010,0.2453
94,10/01/2010,0.2435
95,09/01/2010,0.2435
96,08/01/2010,0.2453
97,07/01/2010,0.2435
98,06/01/2010,0.2432
99,05/01/2010,0.2421
0,04/01/2010,0.2395
1,03/01/2010,0.2377
2,02/01/2010,0.2377
3,01/01/2010,0.2377
4,31/12/2009,0.2386
5,30/12/2009,0.2377
6,29/12/2009,0.238
7,28/12/2009,0.2358
8,27/12/2009,0.2343
9,26/12/2009,0.2343
10,25/12/2009,0.2343
11,24/12/2009,0.2344
12,23/12/2009,0.2343
13,22/12/2009,0.2342
14,21/12/2009,0.2326
15,17/12/2009,0.2357
16,16/12/2009,0.2367
17,15/12/2009,0.236
18,14/12/2009,0.2367
19,13/12/2009,0.2359
20,12/12/2009,0.2359
21,11/12/2009,0.2366
22,10/12/2009,0.2359
23,09/12/2009,0.2358
24,08/12/2009,0.2368
25,07/12/2009,0.2371
26,06/12/2009,0.237
27,05/12/2009,0.237
28,04/12/2009,0.2369
29,03/12/2009,0.237
30,02/12/2009,0.2361
31,01/12/2009,0.2347
32,30/11/2009,0.2328
33,29/11/2009,0.2366
34,28/11/2009,0.2366
35,27/11/2009,0.2366
36,26/11/2009,0.2345
37,25/11/2009,0.2366
38,24/11/2009,0.2365
39,23/11/2009,0.2376
40,20/11/2009,0.2372
41,19/11/2009,0.2371
42,18/11/2009,0.2373
43,17/11/2009,0.2375
44,16/11/2009,0.2377
45,15/11/2009,0.2351
46,14/11/2009,0.2351
47,13/11/2009,0.2351
48,12/11/2009,0.2355
49,11/11/2009,0.236
50,10/11/2009,0.2341
51,09/11/2009,0.2342
52,08/11/2009,0.2339
53,07/11/2009,0.2339
54,06/11/2009,0.2339
55,05/11/2009,0.233
56,04/11/2009,0.2338
57,03/11/2009,0.2312
58,02/11/2009,0.2337
59,01/11/2009,0.2329
60,31/10/2009,0.2329
61,30/10/2009,0.2329
62,29/10/2009,0.2322
63,28/10/2009,0.2343
64,27/10/2009,0.2365
65,26/10/2009,0.2395
66,25/10/2009,0.24
67,24/10/2009,0.24
68,23/10/2009,0.24
69,22/10/2009,0.2385
70,21/10/2009,0.2394
71,20/10/2009,0.2401
72,19/10/2009,0.2391
73,18/10/2009,0.2383
74,17/10/2009,0.2383
75,16/10/2009,0.2383
76,15/10/2009,0.2378
77,14/10/2009,0.2371
78,13/10/2009,0.2342
79,12/10/2009,0.2338
80,11/10/2009,0.2347
81,10/10/2009,0.2347
82,09/10/2009,0.2347
83,08/10/2009,0.2346
84,07/10/2009,0.2351
85,06/10/2009,0.2334
86,05/10/2009,0.2328
87,04/10/2009,0.2326
88,03/10/2009,0.2326
89,02/10/2009,0.2326
90,01/10/2009,0.2336
91,30/09/2009,0.234
92,29/09/2009,0.2344
93,28/09/2009,0.2324
94,27/09/2009,0.2358
95,26/09/2009,0.2358
96,25/09/2009,0.2358
97,24/09/2009,0.2358
98,23/09/2009,0.2376
99,22/09/2009,0.2384
0,21/09/2009,0.2384
1,20/09/2009,0.2384
2,19/09/2009,0.2384
3,18/09/2009,0.2384
4,17/09/2009,0.2382
5,16/09/2009,0.2374
6,15/09/2009,0.2354
7,14/09/2009,0.2339
8,11/09/2009,0.2352
9,10/09/2009,0.2346
10,09/09/2009,0.2333
11,08/09/2009,0.2341
12,07/09/2009,0.233
13,06/09/2009,0.2321
14,05/09/2009,0.2321
15,04/09/2009,0.2321
16,03/09/2009,0.2303
17,02/09/2009,0.2283
18,01/09/2009,0.2299
19,31/08/2009,0.2309
20,30/08/2009,0.2309
21,29/08/2009,0.2309
22,28/08/2009,0.2309
23,27/08/2009,0.2322
24,26/08/2009,0.2317
25,25/08/2009,0.2317
26,24/08/2009,0.2308
27,23/08/2009,0.228
28,22/08/2009,0.228
29,21/08/2009,0.228
30,20/08/2009,0.2295
31,19/08/2009,0.2269
32,18/08/2009,0.2288
33,17/08/2009,0.23
34,14/08/2009,0.2332
35,13/08/2009,0.2336
36,12/08/2009,0.2309
37,11/08/2009,0.2322
38,10/08/2009,0.2317
39,09/08/2009,0.2307
40,08/08/2009,0.2307
41,07/08/2009,0.2307
42,06/08/2009,0.2325
43,05/08/2009,0.2309
44,04/08/2009,0.2322
45,03/08/2009,0.2342
46,02/08/2009,0.2338
47,01/08/2009,0.2338
48,31/07/2009,0.2338
49,30/07/2009,0.2312
50,29/07/2009,0.2282
51,28/07/2009,0.2287
52,27/07/2009,0.2266
53,26/07/2009,0.2247
54,25/07/2009,0.2247
55,24/07/2009,0.2247
56,23/07/2009,0.2229
57,22/07/2009,0.2212
58,21/07/2009,0.2212
59,20/07/2009,0.2207
60,19/07/2009,0.2195
61,18/07/2009,0.2195
62,17/07/2009,0.2195
63,16/07/2009,0.2177
64,15/07/2009,0.2166
65,14/07/2009,0.2137
66,13/07/2009,0.212
67,12/07/2009,0.2133
68,11/07/2009,0.2133
69,10/07/2009,0.2133
70,09/07/2009,0.2141
71,08/07/2009,0.2127
72,07/07/2009,0.2136
73,06/07/2009,0.2137
74,05/07/2009,0.2138
75,04/07/2009,0.2138
76,03/07/2009,0.2138
77,02/07/2009,0.2126
78,01/07/2009,0.2133
79,30/06/2009,0.2132
80,29/06/2009,0.2147
81,28/06/2009,0.2144
82,27/06/2009,0.2144
83,26/06/2009,0.2144
84,25/06/2009,0.2132
85,24/06/2009,0.2104
86,23/06/2009,0.2073
87,22/06/2009,0.2107
88,21/06/2009,0.2119
89,20/06/2009,0.2119
90,19/06/2009,0.2119
91,18/06/2009,0.2114
92,17/06/2009,0.213
93,16/06/2009,0.2137
94,15/06/2009,0.2132
95,14/06/2009,0.2163
96,13/06/2009,0.2163
97,12/06/2009,0.2163
98,11/06/2009,0.2163
99,10/06/2009,0.219
0,09/06/2009,0.2166
1,08/06/2009,0.2161
2,07/06/2009,0.2175
3,06/06/2009,0.2175
4,05/06/2009,0.2175
5,04/06/2009,0.2165
6,03/06/2009,0.217
7,02/06/2009,0.2167
8,01/06/2009,0.2175
9,31/05/2009,0.2132
10,30/05/2009,0.2132
11,29/05/2009,0.2132
12,28/05/2009,0.2117
13,27/05/2009,0.2107
14,26/05/2009,0.2082
15,25/05/2009,0.2092
16,24/05/2009,0.2079
17,23/05/2009,0.2079
18,22/05/2009,0.2079
19,21/05/2009,0.2085
20,20/05/2009,0.2099
21,19/05/2009,0.2093
22,18/05/2009,0.2061
23,17/05/2009,0.206
24,16/05/2009,0.206
25,15/05/2009,0.206
26,14/05/2009,0.205
