,NAV Date,NAV Price
42,25/11/2012,0.2968
43,24/11/2012,0.2968
44,23/11/2012,0.2968
45,22/11/2012,0.2982
46,21/11/2012,0.2973
47,20/11/2012,0.2983
48,19/11/2012,0.298
49,18/11/2012,0.2985
50,17/11/2012,0.2985
51,16/11/2012,0.2985
52,15/11/2012,0.3004
53,14/11/2012,0.3004
54,13/11/2012,0.3004
55,12/11/2012,0.3004
56,11/11/2012,0.3006
57,10/11/2012,0.3006
58,09/11/2012,0.3006
59,08/11/2012,0.3008
60,07/11/2012,0.3021
61,06/11/2012,0.3009
62,05/11/2012,0.3001
63,04/11/2012,0.3008
64,03/11/2012,0.3008
65,02/11/2012,0.3008
66,01/11/2012,0.3021
67,31/10/2012,0.3008
68,30/10/2012,0.3011
69,29/10/2012,0.3009
70,28/10/2012,0.3021
71,27/10/2012,0.3021
72,26/10/2012,0.3021
73,25/10/2012,0.3021
74,24/10/2012,0.302
75,23/10/2012,0.3019
76,22/10/2012,0.3017
77,21/10/2012,0.3017
78,20/10/2012,0.3017
79,19/10/2012,0.3017
80,18/10/2012,0.3024
81,17/10/2012,0.301
82,16/10/2012,0.2992
83,15/10/2012,0.2981
84,14/10/2012,0.2991
85,13/10/2012,0.2991
86,12/10/2012,0.2991
87,11/10/2012,0.2989
88,10/10/2012,0.2989
89,09/10/2012,0.2994
90,08/10/2012,0.2991
91,07/10/2012,0.2997
92,06/10/2012,0.2997
93,05/10/2012,0.2997
94,04/10/2012,0.3004
95,03/10/2012,0.2994
96,02/10/2012,0.2996
97,01/10/2012,0.2987
98,30/09/2012,0.2981
99,29/09/2012,0.2981
0,28/09/2012,0.2981
1,27/09/2012,0.2968
2,26/09/2012,0.2959
3,25/09/2012,0.2963
4,24/09/2012,0.2951
5,23/09/2012,0.2964
6,22/09/2012,0.2964
7,21/09/2012,0.2964
8,20/09/2012,0.2956
9,19/09/2012,0.2978
10,18/09/2012,0.2979
11,17/09/2012,0.2985
12,16/09/2012,0.2985
13,15/09/2012,0.2985
14,14/09/2012,0.2985
15,13/09/2012,0.2958
16,12/09/2012,0.2932
17,11/09/2012,0.2929
18,10/09/2012,0.2943
19,09/09/2012,0.2953
20,08/09/2012,0.2953
21,07/09/2012,0.2953
22,06/09/2012,0.2932
23,05/09/2012,0.2972
24,04/09/2012,0.2996
25,03/09/2012,0.2997
26,02/09/2012,0.299
27,01/09/2012,0.299
28,31/08/2012,0.299
29,30/08/2012,0.299
30,29/08/2012,0.299
31,28/08/2012,0.3002
32,27/08/2012,0.3012
33,26/08/2012,0.302
34,25/08/2012,0.302
35,24/08/2012,0.302
36,23/08/2012,0.3019
37,22/08/2012,0.3025
38,21/08/2012,0.3026
39,20/08/2012,0.3026
40,19/08/2012,0.3026
41,18/08/2012,0.3026
42,17/08/2012,0.3026
43,16/08/2012,0.3031
44,15/08/2012,0.3015
45,14/08/2012,0.301
46,13/08/2012,0.3003
47,12/08/2012,0.3171
48,11/08/2012,0.3001
49,10/08/2012,0.3171
50,09/08/2012,0.3171
51,08/08/2012,0.3162
52,07/08/2012,0.3162
53,06/08/2012,0.3178
54,05/08/2012,0.3171
55,04/08/2012,0.3171
56,03/08/2012,0.3171
57,02/08/2012,0.3165
58,01/08/2012,0.3163
59,31/07/2012,0.3159
60,30/07/2012,0.3148
61,29/07/2012,0.3141
62,28/07/2012,0.3141
63,27/07/2012,0.3141
64,26/07/2012,0.3138
65,25/07/2012,0.3166
66,24/07/2012,0.3161
67,23/07/2012,0.3174
68,22/07/2012,0.3198
69,21/07/2012,0.3198
70,20/07/2012,0.3198
71,19/07/2012,0.3186
72,18/07/2012,0.3181
73,17/07/2012,0.318
74,16/07/2012,0.3168
75,15/07/2012,0.3155
76,14/07/2012,0.3155
77,13/07/2012,0.3155
78,12/07/2012,0.3155
79,11/07/2012,0.316
80,10/07/2012,0.3151
81,09/07/2012,0.3145
82,08/07/2012,0.3153
83,07/07/2012,0.3153
84,06/07/2012,0.3153
85,05/07/2012,0.3138
86,04/07/2012,0.3125
87,03/07/2012,0.3118
88,02/07/2012,0.3109
89,01/07/2012,0.3098
90,30/06/2012,0.3098
91,29/06/2012,0.3098
92,28/06/2012,0.3094
93,27/06/2012,0.3109
94,26/06/2012,0.311
95,25/06/2012,0.3124
96,24/06/2012,0.3123
97,23/06/2012,0.3123
98,22/06/2012,0.3123
99,21/06/2012,0.3128
0,20/06/2012,0.3129
1,19/06/2012,0.3113
2,18/06/2012,0.3102
3,17/06/2012,0.3085
4,16/06/2012,0.3085
5,15/06/2012,0.3085
6,14/06/2012,0.3082
7,13/06/2012,0.3099
8,12/06/2012,0.3093
9,11/06/2012,0.3097
10,10/06/2012,0.308
11,09/06/2012,0.308
12,08/06/2012,0.308
13,07/06/2012,0.3096
14,06/06/2012,0.3076
15,05/06/2012,0.3054
16,04/06/2012,0.3039
17,03/06/2012,0.3088
18,02/06/2012,0.3088
19,01/06/2012,0.3088
20,31/05/2012,0.3101
21,30/05/2012,0.3085
22,29/05/2012,0.3076
23,28/05/2012,0.3066
24,27/05/2012,0.3052
25,26/05/2012,0.3052
26,25/05/2012,0.3052
27,24/05/2012,0.3042
28,23/05/2012,0.3024
29,22/05/2012,0.3039
30,21/05/2012,0.301
31,20/05/2012,0.2999
32,19/05/2012,0.2999
33,18/05/2012,0.2999
34,17/05/2012,0.3044
35,16/05/2012,0.3017
36,15/05/2012,0.3067
37,14/05/2012,0.3094
38,13/05/2012,0.3115
39,12/05/2012,0.3115
40,11/05/2012,0.3115
41,10/05/2012,0.3123
42,09/05/2012,0.3117
43,08/05/2012,0.3125
44,07/05/2012,0.3109
45,06/05/2012,0.3127
46,05/05/2012,0.3127
47,04/05/2012,0.3127
48,03/05/2012,0.3135
49,02/05/2012,0.3142
50,01/05/2012,0.3115
51,30/04/2012,0.3115
52,29/04/2012,0.3106
53,28/04/2012,0.3106
54,27/04/2012,0.3106
55,26/04/2012,0.3116
56,25/04/2012,0.312
57,24/04/2012,0.3129
58,23/04/2012,0.3129
59,22/04/2012,0.3135
60,21/04/2012,0.3135
61,20/04/2012,0.3135
62,19/04/2012,0.3144
63,18/04/2012,0.315
64,17/04/2012,0.3142
65,16/04/2012,0.3145
66,15/04/2012,0.3153
67,14/04/2012,0.3153
68,13/04/2012,0.3153
69,12/04/2012,0.315
70,11/04/2012,0.3143
71,10/04/2012,0.3143
72,09/04/2012,0.3135
73,08/04/2012,0.3151
74,07/04/2012,0.3151
75,06/04/2012,0.3151
76,05/04/2012,0.3145
77,04/04/2012,0.3148
78,03/04/2012,0.3167
79,02/04/2012,0.3167
80,01/04/2012,0.3147
81,31/03/2012,0.3147
82,30/03/2012,0.3147
83,29/03/2012,0.3132
84,28/03/2012,0.3133
85,27/03/2012,0.3145
86,26/03/2012,0.3141
87,25/03/2012,0.3142
88,24/03/2012,0.3142
89,23/03/2012,0.3142
90,22/03/2012,0.3149
91,21/03/2012,0.315
92,20/03/2012,0.3151
93,19/03/2012,0.3147
94,18/03/2012,0.3148
95,17/03/2012,0.3148
96,16/03/2012,0.3148
97,15/03/2012,0.3153
98,14/03/2012,0.3157
99,13/03/2012,0.3148
0,12/03/2012,0.3145
1,11/03/2012,0.3168
2,10/03/2012,0.3168
3,09/03/2012,0.3168
4,08/03/2012,0.3164
5,07/03/2012,0.3154
6,06/03/2012,0.3171
7,05/03/2012,0.3177
8,04/03/2012,0.3169
9,03/03/2012,0.3169
10,02/03/2012,0.3169
11,01/03/2012,0.3155
12,29/02/2012,0.3149
13,28/02/2012,0.3123
14,27/02/2012,0.3126
15,26/02/2012,0.3122
16,25/02/2012,0.3122
17,24/02/2012,0.3122
18,23/02/2012,0.3124
19,22/02/2012,0.3146
20,21/02/2012,0.3161
21,20/02/2012,0.3153
22,19/02/2012,0.3155
23,18/02/2012,0.3155
24,17/02/2012,0.3155
25,16/02/2012,0.3142
26,15/02/2012,0.3168
27,14/02/2012,0.3169
28,13/02/2012,0.3171
29,12/02/2012,0.3175
30,11/02/2012,0.3175
31,10/02/2012,0.3175
32,09/02/2012,0.3172
33,08/02/2012,0.3164
34,07/02/2012,0.3151
35,06/02/2012,0.3151
36,05/02/2012,0.3151
37,04/02/2012,0.3151
38,03/02/2012,0.3151
39,02/02/2012,0.3152
40,01/02/2012,0.3101
41,31/01/2012,0.3101
42,30/01/2012,0.3092
43,29/01/2012,0.3095
44,28/01/2012,0.3095
45,27/01/2012,0.3095
46,26/01/2012,0.3089
47,25/01/2012,0.3079
48,24/01/2012,0.308
49,23/01/2012,0.308
50,22/01/2012,0.308
51,21/01/2012,0.308
52,20/01/2012,0.308
53,19/01/2012,0.3069
54,18/01/2012,0.3081
55,17/01/2012,0.3044
56,16/01/2012,0.3025
57,15/01/2012,0.305
58,14/01/2012,0.305
59,13/01/2012,0.305
60,12/01/2012,0.3047
61,11/01/2012,0.3046
62,10/01/2012,0.3046
63,09/01/2012,0.3033
64,08/01/2012,0.302
65,07/01/2012,0.302
66,06/01/2012,0.302
67,05/01/2012,0.3022
68,04/01/2012,0.3014
69,03/01/2012,0.3026
70,02/01/2012,0.3042
71,01/01/2012,0.3042
72,31/12/2011,0.3042
73,30/12/2011,0.3042
74,29/12/2011,0.3008
75,28/12/2011,0.3005
76,27/12/2011,0.3003
77,26/12/2011,0.2997
78,25/12/2011,0.2997
79,24/12/2011,0.2997
80,23/12/2011,0.2997
81,22/12/2011,0.2985
82,21/12/2011,0.297
83,20/12/2011,0.2938
84,19/12/2011,0.2952
85,18/12/2011,0.2942
86,17/12/2011,0.2942
87,16/12/2011,0.2942
88,15/12/2011,0.2922
89,14/12/2011,0.29
90,13/12/2011,0.2899
91,12/12/2011,0.2891
92,11/12/2011,0.2885
93,10/12/2011,0.2885
94,09/12/2011,0.2885
95,08/12/2011,0.2911
96,07/12/2011,0.293
97,06/12/2011,0.2918
98,05/12/2011,0.2929
99,04/12/2011,0.2935
0,03/12/2011,0.2935
1,02/12/2011,0.2935
2,01/12/2011,0.2914
3,30/11/2011,0.2893
4,29/11/2011,0.2863
5,28/11/2011,0.2846
6,27/11/2011,0.2846
7,26/11/2011,0.2846
8,25/11/2011,0.2846
9,24/11/2011,0.2869
10,23/11/2011,0.2862
11,22/11/2011,0.288
12,21/11/2011,0.2874
13,20/11/2011,0.2895
14,19/11/2011,0.2895
15,18/11/2011,0.2895
16,17/11/2011,0.2914
17,16/11/2011,0.2922
18,15/11/2011,0.293
19,14/11/2011,0.2936
20,13/11/2011,0.2919
21,12/11/2011,0.2919
22,11/11/2011,0.2919
23,10/11/2011,0.2919
24,09/11/2011,0.2935
25,08/11/2011,0.293
26,07/11/2011,0.2926
27,06/11/2011,0.2926
28,05/11/2011,0.2926
29,04/11/2011,0.2926
30,03/11/2011,0.29
31,02/11/2011,0.2922
32,01/11/2011,0.2918
33,31/10/2011,0.2939
34,30/10/2011,0.2946
35,29/10/2011,0.2946
36,28/10/2011,0.2946
37,27/10/2011,0.293
38,26/10/2011,0.2898
39,25/10/2011,0.2898
40,24/10/2011,0.2883
41,23/10/2011,0.287
42,22/10/2011,0.287
43,21/10/2011,0.287
44,20/10/2011,0.2865
45,19/10/2011,0.2879
46,18/10/2011,0.2857
47,17/10/2011,0.2901
48,16/10/2011,0.2851
49,15/10/2011,0.2851
50,14/10/2011,0.2851
51,13/10/2011,0.2855
52,12/10/2011,0.2829
53,11/10/2011,0.2804
54,10/10/2011,0.277
55,09/10/2011,0.2775
56,08/10/2011,0.2775
57,07/10/2011,0.2775
58,06/10/2011,0.2767
59,05/10/2011,0.2727
60,04/10/2011,0.2708
61,03/10/2011,0.2715
62,02/10/2011,0.275
63,01/10/2011,0.275
64,30/09/2011,0.275
65,29/09/2011,0.276
66,28/09/2011,0.2727
67,27/09/2011,0.271
68,26/09/2011,0.2669
69,25/09/2011,0.2708
70,24/09/2011,0.2708
71,23/09/2011,0.2708
72,22/09/2011,0.2739
73,21/09/2011,0.2799
74,20/09/2011,0.2787
75,19/09/2011,0.2808
76,18/09/2011,0.2843
77,17/09/2011,0.2843
78,16/09/2011,0.2843
79,15/09/2011,0.2843
80,14/09/2011,0.2852
81,13/09/2011,0.288
82,12/09/2011,0.2888
83,11/09/2011,0.3093
84,10/09/2011,0.2914
85,09/09/2011,0.3093
86,08/09/2011,0.3083
87,07/09/2011,0.3074
88,06/09/2011,0.3068
89,05/09/2011,0.3074
90,04/09/2011,0.3094
91,03/09/2011,0.3094
92,02/09/2011,0.3094
93,01/09/2011,0.3071
94,31/08/2011,0.3071
95,30/08/2011,0.3071
96,29/08/2011,0.3071
97,28/08/2011,0.3055
98,27/08/2011,0.3055
99,26/08/2011,0.3055
0,25/08/2011,0.3085
1,24/08/2011,0.3096
2,23/08/2011,0.3112
3,22/08/2011,0.3107
4,21/08/2011,0.3135
5,20/08/2011,0.3135
6,19/08/2011,0.3135
7,18/08/2011,0.319
8,17/08/2011,0.3197
9,16/08/2011,0.3198
10,15/08/2011,0.3193
11,14/08/2011,0.3155
12,13/08/2011,0.3155
13,12/08/2011,0.3155
14,11/08/2011,0.3146
15,10/08/2011,0.3146
16,09/08/2011,0.3145
17,08/08/2011,0.3171
18,07/08/2011,0.324
19,06/08/2011,0.324
20,05/08/2011,0.324
21,04/08/2011,0.331
22,03/08/2011,0.3301
23,02/08/2011,0.3313
24,01/08/2011,0.332
25,31/07/2011,0.3294
26,30/07/2011,0.3294
27,29/07/2011,0.3294
28,28/07/2011,0.329
29,27/07/2011,0.331
30,26/07/2011,0.3316
31,25/07/2011,0.33
32,24/07/2011,0.3333
33,23/07/2011,0.3333
34,22/07/2011,0.3333
35,21/07/2011,0.3315
36,20/07/2011,0.3297
37,19/07/2011,0.3286
38,18/07/2011,0.3292
39,17/07/2011,0.3334
40,16/07/2011,0.3334
41,15/07/2011,0.3334
42,14/07/2011,0.3344
43,13/07/2011,0.3347
44,12/07/2011,0.3346
45,11/07/2011,0.3367
46,10/07/2011,0.3371
47,09/07/2011,0.3371
48,08/07/2011,0.3371
49,07/07/2011,0.3363
50,06/07/2011,0.3381
51,05/07/2011,0.3344
52,04/07/2011,0.3344
53,03/07/2011,0.3353
54,02/07/2011,0.3353
55,01/07/2011,0.3353
56,30/06/2011,0.3344
57,29/06/2011,0.3331
58,28/06/2011,0.3336
59,27/06/2011,0.3267
60,26/06/2011,0.3271
61,25/06/2011,0.3271
62,24/06/2011,0.3271
63,23/06/2011,0.3279
64,22/06/2011,0.33
65,21/06/2011,0.3288
66,20/06/2011,0.3288
67,19/06/2011,0.3303
68,18/06/2011,0.3303
69,17/06/2011,0.3303
70,16/06/2011,0.3288
71,15/06/2011,0.3304
72,14/06/2011,0.3294
73,13/06/2011,0.3289
74,12/06/2011,0.3303
75,11/06/2011,0.3303
76,10/06/2011,0.3303
77,09/06/2011,0.3294
78,08/06/2011,0.3286
79,07/06/2011,0.329
80,06/06/2011,0.3283
81,05/06/2011,0.3286
82,04/06/2011,0.3286
83,03/06/2011,0.3286
84,02/06/2011,0.3278
85,01/06/2011,0.3285
86,31/05/2011,0.3304
87,30/05/2011,0.3271
88,29/05/2011,0.3267
89,28/05/2011,0.3267
90,27/05/2011,0.3267
91,26/05/2011,0.3258
92,25/05/2011,0.3253
93,24/05/2011,0.3255
94,23/05/2011,0.3254
95,22/05/2011,0.3275
96,21/05/2011,0.3275
97,20/05/2011,0.3275
98,19/05/2011,0.3279
99,18/05/2011,0.3275
0,17/05/2011,0.3267
1,16/05/2011,0.3267
2,15/05/2011,0.3276
3,14/05/2011,0.3276
4,13/05/2011,0.3276
5,12/05/2011,0.3269
6,11/05/2011,0.3279
7,10/05/2011,0.3252
8,09/05/2011,0.3244
9,08/05/2011,0.3241
10,07/05/2011,0.3241
11,06/05/2011,0.3241
12,05/05/2011,0.3256
13,04/05/2011,0.3271
14,03/05/2011,0.3287
15,02/05/2011,0.3276
16,01/05/2011,0.3276
17,30/04/2011,0.3276
18,29/04/2011,0.3276
19,28/04/2011,0.3281
20,27/04/2011,0.328
21,26/04/2011,0.3287
22,25/04/2011,0.3295
23,24/04/2011,0.33
24,23/04/2011,0.33
25,22/04/2011,0.33
26,21/04/2011,0.3307
27,20/04/2011,0.3312
28,19/04/2011,0.3303
29,18/04/2011,0.3312
30,17/04/2011,0.3306
31,16/04/2011,0.3306
32,15/04/2011,0.3306
33,14/04/2011,0.3315
34,13/04/2011,0.3324
35,12/04/2011,0.3305
36,11/04/2011,0.3338
37,10/04/2011,0.3356
38,09/04/2011,0.3356
39,08/04/2011,0.3356
40,07/04/2011,0.3359
41,06/04/2011,0.3349
42,05/04/2011,0.3352
43,04/04/2011,0.3359
44,03/04/2011,0.335
45,02/04/2011,0.335
46,01/04/2011,0.335
47,31/03/2011,0.3328
48,30/03/2011,0.3326
49,29/03/2011,0.3323
50,28/03/2011,0.3313
51,27/03/2011,0.3313
52,26/03/2011,0.3313
53,25/03/2011,0.3313
54,24/03/2011,0.3316
55,23/03/2011,0.332
56,22/03/2011,0.3312
57,21/03/2011,0.3302
58,20/03/2011,0.3279
59,19/03/2011,0.3279
60,18/03/2011,0.3279
61,17/03/2011,0.3259
62,16/03/2011,0.3257
63,15/03/2011,0.3244
64,14/03/2011,0.3276
65,13/03/2011,0.3267
66,12/03/2011,0.3267
67,11/03/2011,0.3267
68,10/03/2011,0.3313
69,09/03/2011,0.3336
70,08/03/2011,0.3315
71,07/03/2011,0.3308
72,06/03/2011,0.3325
73,05/03/2011,0.3325
74,04/03/2011,0.3325
75,03/03/2011,0.329
76,02/03/2011,0.3258
77,01/03/2011,0.33
78,28/02/2011,0.3287
79,27/02/2011,0.3308
80,26/02/2011,0.3308
81,25/02/2011,0.3308
82,24/02/2011,0.3295
83,23/02/2011,0.3371
84,22/02/2011,0.3365
85,21/02/2011,0.3401
86,20/02/2011,0.3396
87,19/02/2011,0.3396
88,18/02/2011,0.3396
89,17/02/2011,0.3363
90,16/02/2011,0.3351
91,15/02/2011,0.3335
92,14/02/2011,0.3335
93,13/02/2011,0.3306
94,12/02/2011,0.3306
95,11/02/2011,0.3306
96,10/02/2011,0.3326
97,09/02/2011,0.3367
98,08/02/2011,0.3379
99,07/02/2011,0.3376
0,06/02/2011,0.3383
1,05/02/2011,0.3383
2,04/02/2011,0.3383
3,03/02/2011,0.3383
4,02/02/2011,0.3383
5,01/02/2011,0.3327
6,31/01/2011,0.3327
7,30/01/2011,0.3324
8,29/01/2011,0.3324
9,28/01/2011,0.3324
10,27/01/2011,0.3334
11,26/01/2011,0.3316
12,25/01/2011,0.333
13,24/01/2011,0.336
14,23/01/2011,0.3375
15,22/01/2011,0.3375
16,21/01/2011,0.3375
17,20/01/2011,0.3409
18,19/01/2011,0.3409
19,18/01/2011,0.3415
20,17/01/2011,0.343
21,16/01/2011,0.3421
22,15/01/2011,0.3421
23,14/01/2011,0.3421
24,13/01/2011,0.3427
25,12/01/2011,0.3419
26,11/01/2011,0.3415
27,10/01/2011,0.3429
28,09/01/2011,0.3443
29,08/01/2011,0.3443
30,07/01/2011,0.3443
31,06/01/2011,0.3411
32,05/01/2011,0.3399
33,04/01/2011,0.3381
34,03/01/2011,0.3353
35,02/01/2011,0.3334
36,01/01/2011,0.3334
37,31/12/2010,0.3334
38,30/12/2010,0.3334
39,29/12/2010,0.3344
40,28/12/2010,0.3332
41,27/12/2010,0.3323
42,26/12/2010,0.3329
43,25/12/2010,0.3329
44,24/12/2010,0.3329
45,23/12/2010,0.3331
46,22/12/2010,0.3329
47,21/12/2010,0.3315
48,20/12/2010,0.3296
49,19/12/2010,0.3306
50,18/12/2010,0.3306
51,17/12/2010,0.3306
52,16/12/2010,0.3303
53,15/12/2010,0.3324
54,14/12/2010,0.3336
55,13/12/2010,0.3335
56,12/12/2010,0.333
57,11/12/2010,0.333
58,10/12/2010,0.333
59,09/12/2010,0.3354
60,08/12/2010,0.3337
61,07/12/2010,0.3325
62,06/12/2010,0.3325
63,05/12/2010,0.3333
64,04/12/2010,0.3333
65,03/12/2010,0.3333
66,02/12/2010,0.3337
67,01/12/2010,0.3311
68,30/11/2010,0.3316
69,29/11/2010,0.3336
70,28/11/2010,0.3334
71,27/11/2010,0.3334
72,26/11/2010,0.3334
73,25/11/2010,0.3343
74,24/11/2010,0.3324
75,23/11/2010,0.3321
76,22/11/2010,0.3351
77,21/11/2010,0.3363
78,20/11/2010,0.3363
79,19/11/2010,0.3363
80,18/11/2010,0.335
81,17/11/2010,0.3365
82,16/11/2010,0.3365
83,15/11/2010,0.3344
84,14/11/2010,0.3339
85,13/11/2010,0.3339
86,12/11/2010,0.3339
87,11/11/2010,0.3369
88,10/11/2010,0.3395
89,09/11/2010,0.3396
90,08/11/2010,0.339
91,07/11/2010,0.3379
92,06/11/2010,0.3379
93,05/11/2010,0.3379
94,04/11/2010,0.3379
95,03/11/2010,0.3373
96,02/11/2010,0.3372
97,01/11/2010,0.3381
98,31/10/2010,0.3377
99,30/10/2010,0.3377
0,29/10/2010,0.3377
1,28/10/2010,0.3375
2,27/10/2010,0.3372
3,26/10/2010,0.3367
4,25/10/2010,0.3358
5,24/10/2010,0.3354
6,23/10/2010,0.3354
7,22/10/2010,0.3354
8,21/10/2010,0.3355
9,20/10/2010,0.3351
10,19/10/2010,0.3355
11,18/10/2010,0.3348
12,17/10/2010,0.3376
13,16/10/2010,0.3376
14,15/10/2010,0.3376
15,14/10/2010,0.338
16,13/10/2010,0.3384
17,12/10/2010,0.3365
18,11/10/2010,0.3361
19,10/10/2010,0.3359
20,09/10/2010,0.3359
21,08/10/2010,0.3359
22,07/10/2010,0.3355
23,06/10/2010,0.3357
24,05/10/2010,0.3344
25,04/10/2010,0.333
26,03/10/2010,0.3337
27,02/10/2010,0.3337
28,01/10/2010,0.3337
29,30/09/2010,0.3321
30,29/09/2010,0.3316
31,28/09/2010,0.3309
32,27/09/2010,0.3324
33,26/09/2010,0.3302
34,25/09/2010,0.3302
35,24/09/2010,0.3302
36,23/09/2010,0.3311
37,22/09/2010,0.3333
38,21/09/2010,0.3332
39,20/09/2010,0.3335
40,19/09/2010,0.3337
41,18/09/2010,0.3337
42,17/09/2010,0.3337
43,16/09/2010,0.3344
44,15/09/2010,0.3344
45,14/09/2010,0.3349
46,13/09/2010,0.3337
47,12/09/2010,0.3297
48,11/09/2010,0.3297
49,10/09/2010,0.3297
50,09/09/2010,0.3297
51,08/09/2010,0.3291
52,07/09/2010,0.3294
53,06/09/2010,0.3294
54,05/09/2010,0.3299
55,04/09/2010,0.3299
56,03/09/2010,0.3299
57,02/09/2010,0.33
58,01/09/2010,0.3276
59,31/08/2010,0.3261
60,30/08/2010,0.3261
61,29/08/2010,0.3258
62,28/08/2010,0.3258
63,27/08/2010,0.3258
64,26/08/2010,0.3262
65,25/08/2010,0.3245
66,24/08/2010,0.3259
67,23/08/2010,0.3262
68,22/08/2010,0.3254
69,21/08/2010,0.3254
70,20/08/2010,0.3254
71,19/08/2010,0.3252
72,18/08/2010,0.3242
73,17/08/2010,0.3242
74,16/08/2010,0.3238
75,15/08/2010,0.3237
76,14/08/2010,0.3237
77,13/08/2010,0.3237
78,12/08/2010,0.3227
79,11/08/2010,0.3229
80,10/08/2010,0.3242
81,09/08/2010,0.3241
82,08/08/2010,0.3246
83,07/08/2010,0.3246
84,06/08/2010,0.3246
85,05/08/2010,0.3251
86,04/08/2010,0.3252
87,03/08/2010,0.3243
88,02/08/2010,0.324
89,01/08/2010,0.3221
90,31/07/2010,0.3221
91,30/07/2010,0.3221
92,29/07/2010,0.3222
93,28/07/2010,0.3214
94,27/07/2010,0.3212
95,26/07/2010,0.3213
96,25/07/2010,0.3212
97,24/07/2010,0.3212
98,23/07/2010,0.3212
99,22/07/2010,0.3205
