,NAV Date,NAV Price
21,09/06/2012,0.7884
22,08/06/2012,0.7884
23,07/06/2012,0.7895
24,06/06/2012,0.7834
25,05/06/2012,0.7766
26,04/06/2012,0.7737
27,03/06/2012,0.7827
28,02/06/2012,0.7827
29,01/06/2012,0.7827
30,31/05/2012,0.7841
31,30/05/2012,0.7812
32,29/05/2012,0.7805
33,28/05/2012,0.7768
34,27/05/2012,0.7746
35,26/05/2012,0.7746
36,25/05/2012,0.7746
37,24/05/2012,0.7723
38,23/05/2012,0.7684
39,22/05/2012,0.7701
40,21/05/2012,0.7616
41,20/05/2012,0.7583
42,19/05/2012,0.7583
43,18/05/2012,0.7583
44,17/05/2012,0.7679
45,16/05/2012,0.7601
46,15/05/2012,0.7739
47,14/05/2012,0.7822
48,13/05/2012,0.7873
49,12/05/2012,0.7873
50,11/05/2012,0.7873
51,10/05/2012,0.7891
52,09/05/2012,0.7894
53,08/05/2012,0.7907
54,07/05/2012,0.7863
55,06/05/2012,0.7901
56,05/05/2012,0.7901
57,04/05/2012,0.7901
58,03/05/2012,0.7906
59,02/05/2012,0.7901
60,01/05/2012,0.7845
61,30/04/2012,0.7845
62,29/04/2012,0.7818
63,28/04/2012,0.7818
64,27/04/2012,0.7818
65,26/04/2012,0.7843
66,25/04/2012,0.7842
67,24/04/2012,0.784
68,23/04/2012,0.7843
69,22/04/2012,0.7844
70,21/04/2012,0.7844
71,20/04/2012,0.7844
72,19/04/2012,0.7851
73,18/04/2012,0.7859
74,17/04/2012,0.785
75,16/04/2012,0.7852
76,15/04/2012,0.7859
77,14/04/2012,0.7859
78,13/04/2012,0.7859
79,12/04/2012,0.7845
80,11/04/2012,0.7815
81,10/04/2012,0.7815
82,09/04/2012,0.7794
83,08/04/2012,0.7814
84,07/04/2012,0.7814
85,06/04/2012,0.7814
86,05/04/2012,0.7813
87,04/04/2012,0.7796
88,03/04/2012,0.7827
89,02/04/2012,0.7829
90,01/04/2012,0.7801
91,31/03/2012,0.7801
92,30/03/2012,0.7801
93,29/03/2012,0.7749
94,28/03/2012,0.7749
95,27/03/2012,0.7781
96,26/03/2012,0.7766
97,25/03/2012,0.7783
98,24/03/2012,0.7783
99,23/03/2012,0.7783
0,22/03/2012,0.78
1,21/03/2012,0.7812
2,20/03/2012,0.7803
3,19/03/2012,0.7792
4,18/03/2012,0.7779
5,17/03/2012,0.7779
6,16/03/2012,0.7779
7,15/03/2012,0.7803
8,14/03/2012,0.7815
9,13/03/2012,0.7793
10,12/03/2012,0.7795
11,11/03/2012,0.7824
12,10/03/2012,0.7824
13,09/03/2012,0.7824
14,08/03/2012,0.782
15,07/03/2012,0.7803
16,06/03/2012,0.7819
17,05/03/2012,0.7825
18,04/03/2012,0.7824
19,03/03/2012,0.7824
20,02/03/2012,0.7824
21,01/03/2012,0.7807
22,29/02/2012,0.7799
23,28/02/2012,0.7766
24,27/02/2012,0.7781
25,26/02/2012,0.7769
26,25/02/2012,0.7769
27,24/02/2012,0.7769
28,23/02/2012,0.7774
29,22/02/2012,0.779
30,21/02/2012,0.7824
31,20/02/2012,0.7818
32,19/02/2012,0.7831
33,18/02/2012,0.7831
34,17/02/2012,0.7831
35,16/02/2012,0.7788
36,15/02/2012,0.7857
37,14/02/2012,0.7865
38,13/02/2012,0.7897
39,12/02/2012,0.7905
40,11/02/2012,0.7905
41,10/02/2012,0.7905
42,09/02/2012,0.7923
43,08/02/2012,0.7898
44,07/02/2012,0.7811
45,06/02/2012,0.7811
46,05/02/2012,0.7811
47,04/02/2012,0.7811
48,03/02/2012,0.7811
49,02/02/2012,0.7773
50,01/02/2012,0.7626
51,31/01/2012,0.7626
52,30/01/2012,0.762
53,29/01/2012,0.7593
54,28/01/2012,0.7593
55,27/01/2012,0.7593
56,26/01/2012,0.7561
57,25/01/2012,0.753
58,24/01/2012,0.7525
59,23/01/2012,0.7525
60,22/01/2012,0.7525
61,21/01/2012,0.7525
62,20/01/2012,0.7525
63,19/01/2012,0.7496
64,18/01/2012,0.7496
65,17/01/2012,0.7454
66,16/01/2012,0.7437
67,15/01/2012,0.7491
68,14/01/2012,0.7491
69,13/01/2012,0.7491
70,12/01/2012,0.7472
71,11/01/2012,0.7433
72,10/01/2012,0.7413
73,09/01/2012,0.7381
74,08/01/2012,0.7357
75,07/01/2012,0.7357
76,06/01/2012,0.7357
77,05/01/2012,0.7375
78,04/01/2012,0.7333
79,03/01/2012,0.7336
80,02/01/2012,0.7377
81,01/01/2012,0.7377
82,31/12/2011,0.7377
83,30/12/2011,0.7377
84,29/12/2011,0.7309
85,28/12/2011,0.7292
86,27/12/2011,0.7277
87,26/12/2011,0.7243
88,25/12/2011,0.7243
89,24/12/2011,0.7243
90,23/12/2011,0.7243
91,22/12/2011,0.719
92,21/12/2011,0.7168
93,20/12/2011,0.7123
94,19/12/2011,0.7155
95,18/12/2011,0.714
96,17/12/2011,0.714
97,16/12/2011,0.714
98,15/12/2011,0.713
99,14/12/2011,0.7088
0,13/12/2011,0.7089
1,12/12/2011,0.7062
2,11/12/2011,0.7051
3,10/12/2011,0.7051
4,09/12/2011,0.7051
5,08/12/2011,0.711
6,07/12/2011,0.7131
7,06/12/2011,0.711
8,05/12/2011,0.7145
9,04/12/2011,0.7131
10,03/12/2011,0.7131
11,02/12/2011,0.7131
12,01/12/2011,0.7096
13,30/11/2011,0.7065
14,29/11/2011,0.6948
15,28/11/2011,0.6927
16,27/11/2011,0.6927
17,26/11/2011,0.6927
18,25/11/2011,0.6927
19,24/11/2011,0.697
20,23/11/2011,0.694
21,22/11/2011,0.6977
22,21/11/2011,0.6953
23,20/11/2011,0.7015
24,19/11/2011,0.7015
25,18/11/2011,0.7015
26,17/11/2011,0.7052
27,16/11/2011,0.7068
28,15/11/2011,0.7077
29,14/11/2011,0.7101
30,13/11/2011,0.7065
31,12/11/2011,0.7065
32,11/11/2011,0.7065
33,10/11/2011,0.7066
34,09/11/2011,0.7119
35,08/11/2011,0.7109
36,07/11/2011,0.7087
37,06/11/2011,0.7087
38,05/11/2011,0.7087
39,04/11/2011,0.7087
40,03/11/2011,0.7028
41,02/11/2011,0.7065
42,01/11/2011,0.707
43,31/10/2011,0.7132
44,30/10/2011,0.7139
45,29/10/2011,0.7139
46,28/10/2011,0.7139
47,27/10/2011,0.7114
48,26/10/2011,0.7034
49,25/10/2011,0.7034
50,24/10/2011,0.7014
51,23/10/2011,0.6986
52,22/10/2011,0.6986
53,21/10/2011,0.6986
54,20/10/2011,0.6975
55,19/10/2011,0.7029
56,18/10/2011,0.6985
57,17/10/2011,0.708
58,16/10/2011,0.694
59,15/10/2011,0.694
60,14/10/2011,0.694
61,13/10/2011,0.6925
62,12/10/2011,0.6854
63,11/10/2011,0.6778
64,10/10/2011,0.6678
65,09/10/2011,0.6998
66,08/10/2011,0.6684
67,07/10/2011,0.6998
68,06/10/2011,0.6982
69,05/10/2011,0.6883
70,04/10/2011,0.6831
71,03/10/2011,0.6851
72,02/10/2011,0.6925
73,01/10/2011,0.6925
74,30/09/2011,0.6925
75,29/09/2011,0.6906
76,28/09/2011,0.6818
77,27/09/2011,0.6766
78,26/09/2011,0.666
79,25/09/2011,0.6811
80,24/09/2011,0.6811
81,23/09/2011,0.6811
82,22/09/2011,0.6916
83,21/09/2011,0.7097
84,20/09/2011,0.7072
85,19/09/2011,0.7134
86,18/09/2011,0.7205
87,17/09/2011,0.7205
88,16/09/2011,0.7205
89,15/09/2011,0.7205
90,14/09/2011,0.7231
91,13/09/2011,0.7335
92,12/09/2011,0.7349
93,11/09/2011,0.7427
94,10/09/2011,0.7427
95,09/09/2011,0.7427
96,08/09/2011,0.7394
97,07/09/2011,0.7361
98,06/09/2011,0.7307
99,05/09/2011,0.7352
0,04/09/2011,0.7413
1,03/09/2011,0.7413
2,02/09/2011,0.7413
3,01/09/2011,0.7315
4,31/08/2011,0.7315
5,30/08/2011,0.7315
6,29/08/2011,0.7315
7,28/08/2011,0.7292
8,27/08/2011,0.7292
9,26/08/2011,0.7292
10,25/08/2011,0.7392
11,24/08/2011,0.7393
12,23/08/2011,0.7435
13,22/08/2011,0.7419
14,21/08/2011,0.7456
15,20/08/2011,0.7456
16,19/08/2011,0.7456
17,18/08/2011,0.754
18,17/08/2011,0.756
19,16/08/2011,0.7515
20,15/08/2011,0.7487
21,14/08/2011,0.7385
22,13/08/2011,0.7385
23,12/08/2011,0.7385
24,11/08/2011,0.7373
25,10/08/2011,0.7328
26,09/08/2011,0.7323
27,08/08/2011,0.7371
28,07/08/2011,0.7624
29,06/08/2011,0.7624
30,05/08/2011,0.7624
31,04/08/2011,0.7811
32,03/08/2011,0.7809
33,02/08/2011,0.7844
34,01/08/2011,0.7851
35,31/07/2011,0.7828
36,30/07/2011,0.7828
37,29/07/2011,0.7828
38,28/07/2011,0.7822
39,27/07/2011,0.7855
40,26/07/2011,0.7845
41,25/07/2011,0.7844
42,24/07/2011,0.788
43,23/07/2011,0.788
44,22/07/2011,0.788
45,21/07/2011,0.7867
46,20/07/2011,0.7853
47,19/07/2011,0.7827
48,18/07/2011,0.7869
49,17/07/2011,0.7933
50,16/07/2011,0.7933
51,15/07/2011,0.7933
52,14/07/2011,0.7971
53,13/07/2011,0.7977
54,12/07/2011,0.7955
55,11/07/2011,0.8007
56,10/07/2011,0.8003
57,09/07/2011,0.8003
58,08/07/2011,0.8003
59,07/07/2011,0.8015
60,06/07/2011,0.8036
61,05/07/2011,0.7972
62,04/07/2011,0.7974
63,03/07/2011,0.7989
64,02/07/2011,0.7989
65,01/07/2011,0.7989
66,30/06/2011,0.798
67,29/06/2011,0.7964
68,28/06/2011,0.7949
69,27/06/2011,0.7901
70,26/06/2011,0.7923
71,25/06/2011,0.7923
72,24/06/2011,0.7923
73,23/06/2011,0.7892
74,22/06/2011,0.7912
75,21/06/2011,0.7904
76,20/06/2011,0.7903
77,19/06/2011,0.7947
78,18/06/2011,0.7947
79,17/06/2011,0.7947
80,16/06/2011,0.7899
81,15/06/2011,0.7934
82,14/06/2011,0.791
83,13/06/2011,0.7898
84,12/06/2011,0.7933
85,11/06/2011,0.7933
86,10/06/2011,0.7933
87,09/06/2011,0.7911
88,08/06/2011,0.7906
89,07/06/2011,0.7917
90,06/06/2011,0.7876
91,05/06/2011,0.7867
92,04/06/2011,0.7867
93,03/06/2011,0.7867
94,02/06/2011,0.7861
95,01/06/2011,0.7874
96,31/05/2011,0.7899
97,30/05/2011,0.7806
98,29/05/2011,0.7827
99,28/05/2011,0.7827
0,27/05/2011,0.7827
1,26/05/2011,0.7829
2,25/05/2011,0.7802
3,24/05/2011,0.7795
4,23/05/2011,0.7774
5,22/05/2011,0.7874
6,21/05/2011,0.7874
7,20/05/2011,0.7874
8,19/05/2011,0.7886
9,18/05/2011,0.7881
10,17/05/2011,0.7819
11,16/05/2011,0.7819
12,15/05/2011,0.7851
13,14/05/2011,0.7851
14,13/05/2011,0.7851
15,12/05/2011,0.7842
16,11/05/2011,0.7838
17,10/05/2011,0.7783
18,09/05/2011,0.7753
19,08/05/2011,0.774
20,07/05/2011,0.774
21,06/05/2011,0.774
22,05/05/2011,0.7769
23,04/05/2011,0.779
24,03/05/2011,0.7832
25,02/05/2011,0.7834
26,01/05/2011,0.7834
27,30/04/2011,0.7834
28,29/04/2011,0.7834
29,28/04/2011,0.7857
30,27/04/2011,0.7867
31,26/04/2011,0.7863
32,25/04/2011,0.7882
33,24/04/2011,0.7918
34,23/04/2011,0.7918
35,22/04/2011,0.7918
36,21/04/2011,0.7918
37,20/04/2011,0.792
38,19/04/2011,0.7923
39,18/04/2011,0.7941
40,17/04/2011,0.7926
41,16/04/2011,0.7926
42,15/04/2011,0.7926
43,14/04/2011,0.7965
44,13/04/2011,0.8003
45,12/04/2011,0.7937
46,11/04/2011,0.8008
47,10/04/2011,0.8133
48,09/04/2011,0.8133
49,08/04/2011,0.8133
50,07/04/2011,0.8136
51,06/04/2011,0.8101
52,05/04/2011,0.8117
53,04/04/2011,0.8126
54,03/04/2011,0.8091
55,02/04/2011,0.8091
56,01/04/2011,0.8091
57,31/03/2011,0.8051
58,30/03/2011,0.8036
59,29/03/2011,0.7994
60,28/03/2011,0.7937
61,27/03/2011,0.7937
62,26/03/2011,0.7937
63,25/03/2011,0.7937
64,24/03/2011,0.7939
65,23/03/2011,0.7926
66,22/03/2011,0.7901
67,21/03/2011,0.7849
68,20/03/2011,0.7816
69,19/03/2011,0.7816
70,18/03/2011,0.7816
71,17/03/2011,0.775
72,16/03/2011,0.7753
73,15/03/2011,0.7748
74,14/03/2011,0.7822
75,13/03/2011,0.7806
76,12/03/2011,0.7806
77,11/03/2011,0.7806
78,10/03/2011,0.79
79,09/03/2011,0.7917
80,08/03/2011,0.7864
81,07/03/2011,0.783
82,06/03/2011,0.7878
83,05/03/2011,0.7878
84,04/03/2011,0.7878
85,03/03/2011,0.7805
86,02/03/2011,0.776
87,01/03/2011,0.7842
88,28/02/2011,0.7839
89,27/02/2011,0.787
90,26/02/2011,0.787
91,25/02/2011,0.787
92,24/02/2011,0.7858
93,23/02/2011,0.7993
94,22/02/2011,0.7964
95,21/02/2011,0.8056
96,20/02/2011,0.8045
97,19/02/2011,0.8045
98,18/02/2011,0.8045
99,17/02/2011,0.7975
0,16/02/2011,0.7957
1,15/02/2011,0.7935
2,14/02/2011,0.7935
3,13/02/2011,0.7882
4,12/02/2011,0.7882
5,11/02/2011,0.7882
6,10/02/2011,0.792
7,09/02/2011,0.7994
8,08/02/2011,0.7996
9,07/02/2011,0.7984
10,06/02/2011,0.7923
11,05/02/2011,0.7923
12,04/02/2011,0.7923
13,03/02/2011,0.7923
14,02/02/2011,0.7923
15,01/02/2011,0.7813
16,31/01/2011,0.7813
17,30/01/2011,0.7812
18,29/01/2011,0.7812
19,28/01/2011,0.7812
20,27/01/2011,0.7846
21,26/01/2011,0.7765
22,25/01/2011,0.7808
23,24/01/2011,0.7868
24,23/01/2011,0.7929
25,22/01/2011,0.7929
26,21/01/2011,0.7929
27,20/01/2011,0.8028
28,19/01/2011,0.8028
29,18/01/2011,0.8019
30,17/01/2011,0.8081
31,16/01/2011,0.8071
32,15/01/2011,0.8071
33,14/01/2011,0.8071
34,13/01/2011,0.8095
35,12/01/2011,0.8057
36,11/01/2011,0.8005
37,10/01/2011,0.7983
38,09/01/2011,0.7947
39,08/01/2011,0.7947
40,07/01/2011,0.7947
41,06/01/2011,0.7935
42,05/01/2011,0.7873
43,04/01/2011,0.7849
44,03/01/2011,0.7757
45,02/01/2011,0.7687
46,01/01/2011,0.7687
47,31/12/2010,0.7687
48,30/12/2010,0.7687
49,29/12/2010,0.7715
50,28/12/2010,0.7689
51,27/12/2010,0.767
52,26/12/2010,0.7676
53,25/12/2010,0.7676
54,24/12/2010,0.7676
55,23/12/2010,0.7674
56,22/12/2010,0.7701
57,21/12/2010,0.7696
58,20/12/2010,0.7666
59,19/12/2010,0.7652
60,18/12/2010,0.7652
61,17/12/2010,0.7652
62,16/12/2010,0.7672
63,15/12/2010,0.7665
64,14/12/2010,0.7674
65,13/12/2010,0.7669
66,12/12/2010,0.7649
67,11/12/2010,0.7649
68,10/12/2010,0.7649
69,09/12/2010,0.7696
70,08/12/2010,0.7662
71,07/12/2010,0.763
72,06/12/2010,0.763
73,05/12/2010,0.7611
74,04/12/2010,0.7611
75,03/12/2010,0.7611
76,02/12/2010,0.7631
77,01/12/2010,0.7575
78,30/11/2010,0.7578
79,29/11/2010,0.7609
80,28/11/2010,0.7605
81,27/11/2010,0.7605
82,26/11/2010,0.7605
83,25/11/2010,0.7641
84,24/11/2010,0.758
85,23/11/2010,0.7552
86,22/11/2010,0.7648
87,21/11/2010,0.7688
88,20/11/2010,0.7688
89,19/11/2010,0.7688
90,18/11/2010,0.7655
91,17/11/2010,0.7666
92,16/11/2010,0.7666
93,15/11/2010,0.7676
94,14/11/2010,0.7692
95,13/11/2010,0.7692
96,12/11/2010,0.7692
97,11/11/2010,0.7746
98,10/11/2010,0.7792
99,09/11/2010,0.7804
0,08/11/2010,0.7803
1,07/11/2010,0.7738
2,06/11/2010,0.7738
3,05/11/2010,0.7738
4,04/11/2010,0.7738
5,03/11/2010,0.7714
6,02/11/2010,0.7708
7,01/11/2010,0.7722
8,31/10/2010,0.7727
9,30/10/2010,0.7727
10,29/10/2010,0.7727
11,28/10/2010,0.7728
12,27/10/2010,0.7714
13,26/10/2010,0.7703
14,25/10/2010,0.7682
15,24/10/2010,0.766
16,23/10/2010,0.766
17,22/10/2010,0.766
18,21/10/2010,0.7638
19,20/10/2010,0.762
20,19/10/2010,0.7637
21,18/10/2010,0.7624
22,17/10/2010,0.7655
23,16/10/2010,0.7655
24,15/10/2010,0.7655
25,14/10/2010,0.7639
26,13/10/2010,0.765
27,12/10/2010,0.7584
28,11/10/2010,0.7582
29,10/10/2010,0.7576
30,09/10/2010,0.7576
31,08/10/2010,0.7576
32,07/10/2010,0.7554
33,06/10/2010,0.7554
34,05/10/2010,0.7518
35,04/10/2010,0.7522
36,03/10/2010,0.7511
37,02/10/2010,0.7511
38,01/10/2010,0.7511
39,30/09/2010,0.7495
40,29/09/2010,0.7489
41,28/09/2010,0.7447
42,27/09/2010,0.7488
43,26/09/2010,0.7427
44,25/09/2010,0.7427
45,24/09/2010,0.7427
46,23/09/2010,0.742
47,22/09/2010,0.748
48,21/09/2010,0.7473
49,20/09/2010,0.7453
50,19/09/2010,0.7441
51,18/09/2010,0.7441
52,17/09/2010,0.7441
53,16/09/2010,0.7415
54,15/09/2010,0.7415
55,14/09/2010,0.7439
56,13/09/2010,0.7422
57,12/09/2010,0.7358
58,11/09/2010,0.7358
59,10/09/2010,0.7358
60,09/09/2010,0.7358
61,08/09/2010,0.729
62,07/09/2010,0.7317
63,06/09/2010,0.7309
64,05/09/2010,0.7332
65,04/09/2010,0.7332
66,03/09/2010,0.7332
67,02/09/2010,0.7313
68,01/09/2010,0.7242
69,31/08/2010,0.723
70,30/08/2010,0.723
71,29/08/2010,0.7203
72,28/08/2010,0.7203
73,27/08/2010,0.7203
74,26/08/2010,0.7232
75,25/08/2010,0.7207
76,24/08/2010,0.7257
77,23/08/2010,0.7323
78,22/08/2010,0.7347
79,20/08/2010,0.7347
80,19/08/2010,0.7333
81,18/08/2010,0.7312
82,17/08/2010,0.7286
83,16/08/2010,0.724
84,15/08/2010,0.7219
85,14/08/2010,0.7219
86,13/08/2010,0.7219
87,12/08/2010,0.7156
88,11/08/2010,0.716
89,10/08/2010,0.7204
90,09/08/2010,0.7227
91,08/08/2010,0.7247
92,07/08/2010,0.7247
93,06/08/2010,0.7247
94,05/08/2010,0.7267
95,04/08/2010,0.7271
96,03/08/2010,0.7229
97,02/08/2010,0.7259
98,01/08/2010,0.7265
99,31/07/2010,0.7265
0,30/07/2010,0.7265
1,29/07/2010,0.7279
2,28/07/2010,0.7257
3,27/07/2010,0.7243
4,26/07/2010,0.7243
5,25/07/2010,0.7251
6,24/07/2010,0.7251
7,23/07/2010,0.7251
8,22/07/2010,0.7219
9,21/07/2010,0.7218
10,20/07/2010,0.7182
11,19/07/2010,0.7187
12,18/07/2010,0.7157
13,17/07/2010,0.7157
14,16/07/2010,0.7157
15,15/07/2010,0.7134
16,14/07/2010,0.7135
17,13/07/2010,0.7104
18,12/07/2010,0.7052
19,11/07/2010,0.7022
20,10/07/2010,0.7022
21,09/07/2010,0.7022
22,08/07/2010,0.7002
23,07/07/2010,0.7002
24,06/07/2010,0.7008
25,05/07/2010,0.6996
26,04/07/2010,0.7016
27,03/07/2010,0.7016
28,02/07/2010,0.7016
29,01/07/2010,0.697
30,30/06/2010,0.6989
31,29/06/2010,0.7032
32,28/06/2010,0.7071
33,27/06/2010,0.7097
34,26/06/2010,0.7097
35,25/06/2010,0.7097
36,24/06/2010,0.7097
37,23/06/2010,0.7104
38,22/06/2010,0.7123
39,21/06/2010,0.7159
40,20/06/2010,0.7063
41,19/06/2010,0.7063
42,18/06/2010,0.7063
43,17/06/2010,0.7042
44,16/06/2010,0.7041
45,15/06/2010,0.6986
46,14/06/2010,0.6975
47,13/06/2010,0.6939
48,12/06/2010,0.6939
49,11/06/2010,0.6939
50,10/06/2010,0.6921
51,09/06/2010,0.6907
52,08/06/2010,0.6921
53,07/06/2010,0.6876
54,06/06/2010,0.6939
55,05/06/2010,0.6939
56,04/06/2010,0.6939
57,03/06/2010,0.692
58,02/06/2010,0.6861
59,01/06/2010,0.6847
60,31/05/2010,0.69
61,30/05/2010,0.6833
62,29/05/2010,0.6833
63,28/05/2010,0.6833
64,27/05/2010,0.6833
65,26/05/2010,0.6696
66,25/05/2010,0.6707
67,24/05/2010,0.6852
68,23/05/2010,0.6874
69,22/05/2010,0.6874
70,21/05/2010,0.6874
71,20/05/2010,0.6942
72,19/05/2010,0.6973
73,18/05/2010,0.7041
74,17/05/2010,0.7061
75,16/05/2010,0.7122
76,15/05/2010,0.7122
77,14/05/2010,0.7122
78,13/05/2010,0.7129
79,12/05/2010,0.7109
80,11/05/2010,0.7087
81,10/05/2010,0.714
82,09/05/2010,0.7076
83,08/05/2010,0.7076
84,07/05/2010,0.7076
85,06/05/2010,0.7135
86,05/05/2010,0.7204
87,04/05/2010,0.7271
88,03/05/2010,0.7317
89,02/05/2010,0.7368
90,01/05/2010,0.7368
91,30/04/2010,0.7368
92,29/04/2010,0.7344
93,28/04/2010,0.7342
94,27/04/2010,0.7378
95,26/04/2010,0.7437
96,25/04/2010,0.7446
97,24/04/2010,0.7446
98,23/04/2010,0.7446
99,22/04/2010,0.7443
