,NAV Date,NAV Price
23,05/06/2012,0.2143
24,04/06/2012,0.2133
25,03/06/2012,0.2162
26,02/06/2012,0.2162
27,01/06/2012,0.2162
28,31/05/2012,0.2166
29,30/05/2012,0.2161
30,29/05/2012,0.2159
31,28/05/2012,0.2151
32,27/05/2012,0.2143
33,26/05/2012,0.2143
34,25/05/2012,0.2143
35,24/05/2012,0.2139
36,23/05/2012,0.2128
37,22/05/2012,0.2129
38,21/05/2012,0.2108
39,20/05/2012,0.21
40,19/05/2012,0.21
41,18/05/2012,0.21
42,17/05/2012,0.2127
43,16/05/2012,0.2108
44,15/05/2012,0.2148
45,14/05/2012,0.2168
46,13/05/2012,0.2184
47,12/05/2012,0.2184
48,11/05/2012,0.2184
49,10/05/2012,0.219
50,09/05/2012,0.2189
51,08/05/2012,0.2194
52,07/05/2012,0.2184
53,06/05/2012,0.2198
54,05/05/2012,0.2198
55,04/05/2012,0.2198
56,03/05/2012,0.2192
57,02/05/2012,0.219
58,01/05/2012,0.2176
59,30/04/2012,0.2176
60,29/04/2012,0.2173
61,28/04/2012,0.2173
62,27/04/2012,0.2173
63,26/04/2012,0.2182
64,25/04/2012,0.2179
65,24/04/2012,0.2186
66,23/04/2012,0.218
67,22/04/2012,0.2188
68,21/04/2012,0.2188
69,20/04/2012,0.2188
70,19/04/2012,0.219
71,18/04/2012,0.2197
72,17/04/2012,0.2196
73,16/04/2012,0.2194
74,15/04/2012,0.2198
75,14/04/2012,0.2198
76,13/04/2012,0.2344
77,12/04/2012,0.2343
78,11/04/2012,0.2337
79,10/04/2012,0.2337
80,09/04/2012,0.2332
81,08/04/2012,0.2341
82,07/04/2012,0.2341
83,06/04/2012,0.2341
84,05/04/2012,0.2339
85,04/04/2012,0.2337
86,03/04/2012,0.2347
87,02/04/2012,0.2345
88,01/04/2012,0.2339
89,31/03/2012,0.2339
90,30/03/2012,0.2339
91,29/03/2012,0.2323
92,28/03/2012,0.2329
93,27/03/2012,0.234
94,26/03/2012,0.2335
95,25/03/2012,0.2341
96,24/03/2012,0.2341
97,23/03/2012,0.2341
98,22/03/2012,0.235
99,21/03/2012,0.2355
0,20/03/2012,0.2353
1,19/03/2012,0.2346
2,18/03/2012,0.2345
3,17/03/2012,0.2345
4,16/03/2012,0.2345
5,15/03/2012,0.2348
6,14/03/2012,0.2353
7,13/03/2012,0.2347
8,12/03/2012,0.2347
9,11/03/2012,0.2359
10,10/03/2012,0.2359
11,09/03/2012,0.2359
12,08/03/2012,0.2355
13,07/03/2012,0.2348
14,06/03/2012,0.236
15,05/03/2012,0.2367
16,04/03/2012,0.2366
17,03/03/2012,0.2366
18,02/03/2012,0.2366
19,01/03/2012,0.2355
20,29/02/2012,0.2351
21,28/02/2012,0.2339
22,27/02/2012,0.2345
23,26/02/2012,0.2342
24,25/02/2012,0.2342
25,24/02/2012,0.2342
26,23/02/2012,0.2341
27,22/02/2012,0.2353
28,21/02/2012,0.2368
29,20/02/2012,0.237
30,19/02/2012,0.2371
31,18/02/2012,0.2371
32,17/02/2012,0.2371
33,16/02/2012,0.2359
34,15/02/2012,0.238
35,14/02/2012,0.2382
36,13/02/2012,0.239
37,12/02/2012,0.2395
38,11/02/2012,0.2395
39,10/02/2012,0.2395
40,09/02/2012,0.24
41,08/02/2012,0.2394
42,07/02/2012,0.2374
43,06/02/2012,0.2374
44,05/02/2012,0.2374
45,04/02/2012,0.2374
46,03/02/2012,0.2374
47,02/02/2012,0.2361
48,01/02/2012,0.2322
49,31/01/2012,0.2322
50,30/01/2012,0.2318
51,29/01/2012,0.2319
52,28/01/2012,0.2319
53,27/01/2012,0.2319
54,26/01/2012,0.2308
55,25/01/2012,0.2296
56,24/01/2012,0.2294
57,23/01/2012,0.2294
58,22/01/2012,0.2294
59,21/01/2012,0.2294
60,20/01/2012,0.2294
61,19/01/2012,0.2287
62,18/01/2012,0.2286
63,17/01/2012,0.2275
64,16/01/2012,0.2268
65,15/01/2012,0.2287
66,14/01/2012,0.2287
67,13/01/2012,0.2287
68,12/01/2012,0.2285
69,11/01/2012,0.2282
70,10/01/2012,0.2274
71,09/01/2012,0.2258
72,08/01/2012,0.2247
73,07/01/2012,0.2247
74,06/01/2012,0.2247
75,05/01/2012,0.2253
76,04/01/2012,0.224
77,03/01/2012,0.2244
78,02/01/2012,0.2254
79,01/01/2012,0.2254
80,31/12/2011,0.2254
81,30/12/2011,0.2254
82,29/12/2011,0.2237
83,28/12/2011,0.223
84,27/12/2011,0.2223
85,26/12/2011,0.2214
86,25/12/2011,0.2214
87,24/12/2011,0.2214
88,23/12/2011,0.2214
89,22/12/2011,0.2203
90,21/12/2011,0.2198
91,20/12/2011,0.2182
92,19/12/2011,0.219
93,18/12/2011,0.2181
94,17/12/2011,0.2181
95,16/12/2011,0.2181
96,15/12/2011,0.2176
97,14/12/2011,0.2171
98,13/12/2011,0.2174
99,12/12/2011,0.2168
0,11/12/2011,0.216
1,10/12/2011,0.216
2,09/12/2011,0.216
3,08/12/2011,0.2176
4,07/12/2011,0.2182
5,06/12/2011,0.2174
6,05/12/2011,0.2181
7,04/12/2011,0.2184
8,03/12/2011,0.2184
9,02/12/2011,0.2184
10,01/12/2011,0.2167
11,30/11/2011,0.2153
12,29/11/2011,0.2134
13,28/11/2011,0.2125
14,27/11/2011,0.2125
15,26/11/2011,0.2125
16,25/11/2011,0.2125
17,24/11/2011,0.2139
18,23/11/2011,0.2128
19,22/11/2011,0.2141
20,21/11/2011,0.2136
21,20/11/2011,0.2154
22,19/11/2011,0.2154
23,18/11/2011,0.2154
24,17/11/2011,0.2165
25,16/11/2011,0.2173
26,15/11/2011,0.2171
27,14/11/2011,0.2171
28,13/11/2011,0.2155
29,12/11/2011,0.2155
30,11/11/2011,0.2155
31,10/11/2011,0.2152
32,09/11/2011,0.217
33,08/11/2011,0.2163
34,07/11/2011,0.2156
35,06/11/2011,0.2156
36,05/11/2011,0.2156
37,04/11/2011,0.2156
38,03/11/2011,0.2138
39,02/11/2011,0.2152
40,01/11/2011,0.2146
41,31/10/2011,0.2166
42,30/10/2011,0.2165
43,29/10/2011,0.2165
44,28/10/2011,0.2165
45,27/10/2011,0.216
46,26/10/2011,0.2127
47,25/10/2011,0.2127
48,24/10/2011,0.2121
49,23/10/2011,0.2103
50,22/10/2011,0.2103
51,21/10/2011,0.2103
52,20/10/2011,0.2106
53,19/10/2011,0.2122
54,18/10/2011,0.2105
55,17/10/2011,0.2142
56,16/10/2011,0.2101
57,15/10/2011,0.2101
58,14/10/2011,0.2101
59,13/10/2011,0.21
60,12/10/2011,0.208
61,11/10/2011,0.2063
62,10/10/2011,0.2044
63,09/10/2011,0.2043
64,08/10/2011,0.2043
65,07/10/2011,0.2043
66,06/10/2011,0.2039
67,05/10/2011,0.2012
68,04/10/2011,0.1994
69,03/10/2011,0.1996
70,02/10/2011,0.2028
71,01/10/2011,0.2028
72,30/09/2011,0.2028
73,29/09/2011,0.2029
74,28/09/2011,0.2
75,27/09/2011,0.1986
76,26/09/2011,0.1945
77,25/09/2011,0.1991
78,24/09/2011,0.1991
79,23/09/2011,0.1991
80,22/09/2011,0.2012
81,21/09/2011,0.2069
82,20/09/2011,0.2058
83,19/09/2011,0.2078
84,18/09/2011,0.2111
85,17/09/2011,0.2111
86,16/09/2011,0.2111
87,15/09/2011,0.2111
88,14/09/2011,0.2112
89,13/09/2011,0.2141
90,12/09/2011,0.2147
91,11/09/2011,0.2171
92,10/09/2011,0.2171
93,09/09/2011,0.2171
94,08/09/2011,0.216
95,07/09/2011,0.215
96,06/09/2011,0.214
97,05/09/2011,0.2146
98,04/09/2011,0.2165
99,03/09/2011,0.2165
0,02/09/2011,0.2165
1,01/09/2011,0.2139
2,31/08/2011,0.2139
3,30/08/2011,0.2139
4,29/08/2011,0.2139
5,28/08/2011,0.2128
6,27/08/2011,0.2128
7,26/08/2011,0.2128
8,25/08/2011,0.2155
9,24/08/2011,0.216
10,23/08/2011,0.2177
11,22/08/2011,0.217
12,21/08/2011,0.2182
13,20/08/2011,0.2182
14,19/08/2011,0.2182
15,18/08/2011,0.221
16,17/08/2011,0.2216
17,16/08/2011,0.2207
18,15/08/2011,0.2202
19,14/08/2011,0.2169
20,13/08/2011,0.2169
21,12/08/2011,0.2169
22,11/08/2011,0.2167
23,10/08/2011,0.2161
24,09/08/2011,0.2157
25,08/08/2011,0.2173
26,07/08/2011,0.2231
27,06/08/2011,0.2231
28,05/08/2011,0.2231
29,04/08/2011,0.2274
30,03/08/2011,0.2276
31,02/08/2011,0.2288
32,01/08/2011,0.2287
33,31/07/2011,0.2283
34,30/07/2011,0.2283
35,29/07/2011,0.2283
36,28/07/2011,0.2272
37,27/07/2011,0.2276
38,26/07/2011,0.2267
39,25/07/2011,0.2266
40,24/07/2011,0.2272
41,23/07/2011,0.2272
42,22/07/2011,0.2272
43,21/07/2011,0.2265
44,20/07/2011,0.2251
45,19/07/2011,0.224
46,18/07/2011,0.2253
47,17/07/2011,0.2271
48,16/07/2011,0.2271
49,15/07/2011,0.2271
50,14/07/2011,0.2279
51,13/07/2011,0.2284
52,12/07/2011,0.2272
53,11/07/2011,0.2284
54,10/07/2011,0.2289
55,09/07/2011,0.2289
56,08/07/2011,0.2289
57,07/07/2011,0.2288
58,06/07/2011,0.2289
59,05/07/2011,0.2276
60,04/07/2011,0.2274
61,03/07/2011,0.2277
62,02/07/2011,0.2277
63,01/07/2011,0.2277
64,30/06/2011,0.2274
65,29/06/2011,0.2264
66,28/06/2011,0.2259
67,27/06/2011,0.225
68,26/06/2011,0.2253
69,25/06/2011,0.2253
70,24/06/2011,0.2253
71,23/06/2011,0.2249
72,22/06/2011,0.2255
73,21/06/2011,0.2249
74,20/06/2011,0.2247
75,19/06/2011,0.2251
76,18/06/2011,0.2251
77,17/06/2011,0.2251
78,16/06/2011,0.2247
79,15/06/2011,0.2262
80,14/06/2011,0.225
81,13/06/2011,0.2246
82,12/06/2011,0.239
83,11/06/2011,0.2251
84,10/06/2011,0.239
85,09/06/2011,0.2388
86,08/06/2011,0.2385
87,07/06/2011,0.2383
88,06/06/2011,0.2373
89,05/06/2011,0.2371
90,04/06/2011,0.2371
91,03/06/2011,0.2371
92,02/06/2011,0.2368
93,01/06/2011,0.2366
94,31/05/2011,0.237
95,30/05/2011,0.2356
96,29/05/2011,0.236
97,28/05/2011,0.236
98,27/05/2011,0.236
99,26/05/2011,0.236
0,25/05/2011,0.2355
1,24/05/2011,0.2356
2,23/05/2011,0.235
3,22/05/2011,0.2368
4,21/05/2011,0.2368
5,20/05/2011,0.2368
6,19/05/2011,0.2365
7,18/05/2011,0.2363
8,17/05/2011,0.2353
9,16/05/2011,0.2353
10,15/05/2011,0.236
11,14/05/2011,0.236
12,13/05/2011,0.236
13,12/05/2011,0.2352
14,11/05/2011,0.2362
15,10/05/2011,0.2344
16,09/05/2011,0.2341
17,08/05/2011,0.2326
18,07/05/2011,0.2326
19,06/05/2011,0.2326
20,05/05/2011,0.2335
21,04/05/2011,0.234
22,03/05/2011,0.2346
23,02/05/2011,0.2351
24,01/05/2011,0.2351
25,30/04/2011,0.2351
26,29/04/2011,0.2351
27,28/04/2011,0.2355
28,27/04/2011,0.2353
29,26/04/2011,0.2347
30,25/04/2011,0.2352
31,24/04/2011,0.2357
32,23/04/2011,0.2357
33,22/04/2011,0.2357
34,21/04/2011,0.2352
35,20/04/2011,0.2349
36,19/04/2011,0.2343
37,18/04/2011,0.2351
38,17/04/2011,0.2341
39,16/04/2011,0.2341
40,15/04/2011,0.2341
41,14/04/2011,0.2352
42,13/04/2011,0.2364
43,12/04/2011,0.2347
44,11/04/2011,0.2367
45,10/04/2011,0.2397
46,09/04/2011,0.2397
47,08/04/2011,0.2397
48,07/04/2011,0.2401
49,06/04/2011,0.239
50,05/04/2011,0.2394
51,04/04/2011,0.2394
52,03/04/2011,0.2387
53,02/04/2011,0.2387
54,01/04/2011,0.2387
55,31/03/2011,0.2369
56,30/03/2011,0.2366
57,29/03/2011,0.2355
58,28/03/2011,0.2341
59,27/03/2011,0.2343
60,26/03/2011,0.2343
61,25/03/2011,0.2343
62,24/03/2011,0.2351
63,23/03/2011,0.2348
64,22/03/2011,0.2339
65,21/03/2011,0.2333
66,20/03/2011,0.2322
67,19/03/2011,0.2322
68,18/03/2011,0.2322
69,17/03/2011,0.2304
70,16/03/2011,0.23
71,15/03/2011,0.2293
72,14/03/2011,0.2317
73,13/03/2011,0.232
74,12/03/2011,0.232
75,11/03/2011,0.232
76,10/03/2011,0.235
77,09/03/2011,0.2366
78,08/03/2011,0.2343
79,07/03/2011,0.2328
80,06/03/2011,0.234
81,05/03/2011,0.234
82,04/03/2011,0.234
83,03/03/2011,0.2312
84,02/03/2011,0.2296
85,01/03/2011,0.2312
86,28/02/2011,0.2308
87,27/02/2011,0.2311
88,26/02/2011,0.2311
89,25/02/2011,0.2311
90,24/02/2011,0.2305
91,23/02/2011,0.2346
92,22/02/2011,0.234
93,21/02/2011,0.2377
94,20/02/2011,0.2383
95,19/02/2011,0.2383
96,18/02/2011,0.2383
97,17/02/2011,0.236
98,16/02/2011,0.2352
99,15/02/2011,0.2352
0,14/02/2011,0.2352
1,13/02/2011,0.2331
2,12/02/2011,0.2331
3,11/02/2011,0.2331
4,10/02/2011,0.2346
5,09/02/2011,0.2372
6,08/02/2011,0.2375
7,07/02/2011,0.2368
8,06/02/2011,0.2354
9,05/02/2011,0.2354
10,04/02/2011,0.2354
11,03/02/2011,0.2354
12,02/02/2011,0.2354
13,01/02/2011,0.2322
14,31/01/2011,0.2322
15,30/01/2011,0.232
16,29/01/2011,0.232
17,28/01/2011,0.232
18,27/01/2011,0.2338
19,26/01/2011,0.2304
20,25/01/2011,0.2318
21,24/01/2011,0.2338
22,23/01/2011,0.2356
23,22/01/2011,0.2356
24,21/01/2011,0.2356
25,20/01/2011,0.2387
26,19/01/2011,0.2387
27,18/01/2011,0.2379
28,17/01/2011,0.2401
29,16/01/2011,0.2395
30,15/01/2011,0.2395
31,14/01/2011,0.2395
32,13/01/2011,0.2406
33,12/01/2011,0.2392
34,11/01/2011,0.2374
35,10/01/2011,0.2371
36,09/01/2011,0.2359
37,08/01/2011,0.2359
38,07/01/2011,0.2359
39,06/01/2011,0.2347
40,05/01/2011,0.2331
41,04/01/2011,0.2323
42,03/01/2011,0.229
43,02/01/2011,0.2264
44,01/01/2011,0.2264
45,31/12/2010,0.2264
46,30/12/2010,0.2264
47,29/12/2010,0.2285
48,28/12/2010,0.2282
49,27/12/2010,0.2273
50,26/12/2010,0.2272
51,25/12/2010,0.2272
52,24/12/2010,0.2272
53,23/12/2010,0.2276
54,22/12/2010,0.2287
55,21/12/2010,0.228
56,20/12/2010,0.2267
57,19/12/2010,0.2262
58,18/12/2010,0.2262
59,17/12/2010,0.2262
60,16/12/2010,0.2265
61,15/12/2010,0.2274
62,14/12/2010,0.2278
63,13/12/2010,0.2275
64,12/12/2010,0.227
65,11/12/2010,0.227
66,10/12/2010,0.227
67,09/12/2010,0.2285
68,08/12/2010,0.227
69,07/12/2010,0.2261
70,06/12/2010,0.2261
71,05/12/2010,0.2256
72,04/12/2010,0.2256
73,03/12/2010,0.2256
74,02/12/2010,0.2265
75,01/12/2010,0.2239
76,30/11/2010,0.2232
77,29/11/2010,0.2251
78,28/11/2010,0.2249
79,27/11/2010,0.2249
80,26/11/2010,0.2249
81,25/11/2010,0.2259
82,24/11/2010,0.2245
83,23/11/2010,0.2245
84,22/11/2010,0.2268
85,21/11/2010,0.2272
86,20/11/2010,0.2272
87,19/11/2010,0.2272
88,18/11/2010,0.2264
89,17/11/2010,0.2258
90,16/11/2010,0.2258
91,15/11/2010,0.2254
92,14/11/2010,0.2256
93,13/11/2010,0.2256
94,12/11/2010,0.2256
95,11/11/2010,0.2276
96,10/11/2010,0.2298
97,09/11/2010,0.2294
98,08/11/2010,0.23
99,07/11/2010,0.2291
0,06/11/2010,0.2291
1,05/11/2010,0.2291
2,04/11/2010,0.2291
3,03/11/2010,0.228
4,02/11/2010,0.2279
5,01/11/2010,0.2283
6,31/10/2010,0.2287
7,30/10/2010,0.2287
8,29/10/2010,0.2287
9,28/10/2010,0.2284
10,27/10/2010,0.2282
11,26/10/2010,0.2275
12,25/10/2010,0.2268
13,24/10/2010,0.2264
14,23/10/2010,0.2264
15,22/10/2010,0.2264
16,21/10/2010,0.2259
17,20/10/2010,0.2255
18,19/10/2010,0.2257
19,18/10/2010,0.225
20,17/10/2010,0.2267
21,16/10/2010,0.2267
22,15/10/2010,0.2267
23,14/10/2010,0.2268
24,13/10/2010,0.2262
25,12/10/2010,0.224
26,11/10/2010,0.2237
27,10/10/2010,0.2236
28,09/10/2010,0.2236
29,08/10/2010,0.2236
30,07/10/2010,0.2235
31,06/10/2010,0.2229
32,05/10/2010,0.222
33,04/10/2010,0.2207
34,03/10/2010,0.2219
35,02/10/2010,0.2219
36,01/10/2010,0.2219
37,30/09/2010,0.2211
38,29/09/2010,0.2211
39,28/09/2010,0.2195
40,27/09/2010,0.2208
41,26/09/2010,0.219
42,25/09/2010,0.219
43,24/09/2010,0.219
44,23/09/2010,0.2191
45,22/09/2010,0.2209
46,21/09/2010,0.2211
47,20/09/2010,0.2208
48,19/09/2010,0.2201
49,18/09/2010,0.2201
50,17/09/2010,0.2201
51,16/09/2010,0.2206
52,15/09/2010,0.2206
53,14/09/2010,0.2208
54,13/09/2010,0.2204
55,12/09/2010,0.2175
56,11/09/2010,0.2175
57,10/09/2010,0.2175
58,09/09/2010,0.2175
59,08/09/2010,0.2169
60,07/09/2010,0.2171
61,06/09/2010,0.2174
62,05/09/2010,0.2177
63,04/09/2010,0.2177
64,03/09/2010,0.2177
65,02/09/2010,0.2167
66,01/09/2010,0.2158
67,31/08/2010,0.215
68,30/08/2010,0.215
69,29/08/2010,0.214
70,28/08/2010,0.214
71,27/08/2010,0.214
72,26/08/2010,0.2141
73,25/08/2010,0.2128
74,24/08/2010,0.2146
75,23/08/2010,0.2153
76,22/08/2010,0.2151
77,20/08/2010,0.2155
78,19/08/2010,0.2154
79,18/08/2010,0.2147
80,17/08/2010,0.2143
81,16/08/2010,0.214
82,15/08/2010,0.2135
83,14/08/2010,0.2135
84,13/08/2010,0.2135
85,12/08/2010,0.2129
86,11/08/2010,0.2127
87,10/08/2010,0.2136
88,09/08/2010,0.2142
89,08/08/2010,0.2145
90,07/08/2010,0.2145
91,06/08/2010,0.2145
92,05/08/2010,0.2146
93,04/08/2010,0.2143
94,03/08/2010,0.2143
95,02/08/2010,0.214
96,01/08/2010,0.2136
97,31/07/2010,0.2136
98,30/07/2010,0.2136
99,29/07/2010,0.2143
0,28/07/2010,0.2138
1,27/07/2010,0.2136
2,26/07/2010,0.2132
3,25/07/2010,0.2136
4,24/07/2010,0.2136
5,23/07/2010,0.2136
6,22/07/2010,0.2135
7,21/07/2010,0.2134
8,20/07/2010,0.2122
9,19/07/2010,0.2119
10,18/07/2010,0.2117
11,17/07/2010,0.2117
12,16/07/2010,0.2117
13,15/07/2010,0.2112
14,14/07/2010,0.2113
15,13/07/2010,0.2103
16,12/07/2010,0.2093
17,11/07/2010,0.2093
18,10/07/2010,0.2093
19,09/07/2010,0.2093
20,08/07/2010,0.2084
21,07/07/2010,0.2081
22,06/07/2010,0.2078
23,05/07/2010,0.2072
24,04/07/2010,0.2084
25,03/07/2010,0.2084
26,02/07/2010,0.2084
27,01/07/2010,0.2075
28,30/06/2010,0.2085
29,29/06/2010,0.2084
30,28/06/2010,0.2093
31,27/06/2010,0.2098
32,26/06/2010,0.2098
33,25/06/2010,0.2098
34,24/06/2010,0.2103
35,23/06/2010,0.21
36,22/06/2010,0.2089
37,21/06/2010,0.2104
38,20/06/2010,0.2087
39,19/06/2010,0.2087
40,18/06/2010,0.2087
41,17/06/2010,0.2077
42,16/06/2010,0.2074
43,15/06/2010,0.2067
44,14/06/2010,0.2067
45,13/06/2010,0.2063
46,12/06/2010,0.2063
47,11/06/2010,0.2203
48,10/06/2010,0.2197
49,09/06/2010,0.2197
50,08/06/2010,0.2188
51,07/06/2010,0.2184
52,06/06/2010,0.2193
53,05/06/2010,0.2193
54,04/06/2010,0.2193
55,03/06/2010,0.2195
56,02/06/2010,0.2179
57,01/06/2010,0.2177
58,31/05/2010,0.2188
59,30/05/2010,0.2181
60,29/05/2010,0.2181
61,28/05/2010,0.2181
62,27/05/2010,0.2181
63,26/05/2010,0.2146
64,25/05/2010,0.2147
65,24/05/2010,0.2174
66,23/05/2010,0.2187
67,22/05/2010,0.2187
68,21/05/2010,0.2187
69,20/05/2010,0.2202
70,19/05/2010,0.2206
71,18/05/2010,0.2227
72,17/05/2010,0.2227
73,16/05/2010,0.2244
74,15/05/2010,0.2244
75,14/05/2010,0.2244
76,13/05/2010,0.2241
77,12/05/2010,0.2239
78,11/05/2010,0.2234
79,10/05/2010,0.2238
80,09/05/2010,0.2224
81,08/05/2010,0.2224
82,07/05/2010,0.2224
83,06/05/2010,0.223
84,05/05/2010,0.2245
85,04/05/2010,0.225
86,03/05/2010,0.2266
87,02/05/2010,0.227
88,01/05/2010,0.227
89,30/04/2010,0.227
90,29/04/2010,0.2264
91,28/04/2010,0.2257
92,27/04/2010,0.2269
93,26/04/2010,0.2291
94,25/04/2010,0.2292
95,24/04/2010,0.2292
96,23/04/2010,0.2292
97,22/04/2010,0.2296
98,21/04/2010,0.2288
99,20/04/2010,0.228
0,19/04/2010,0.2273
1,16/04/2010,0.2299
2,15/04/2010,0.2311
3,14/04/2010,0.2317
4,13/04/2010,0.2305
5,12/04/2010,0.2318
6,11/04/2010,0.2318
7,10/04/2010,0.2318
8,09/04/2010,0.2318
9,08/04/2010,0.2308
10,07/04/2010,0.2324
11,06/04/2010,0.2327
12,05/04/2010,0.2309
13,04/04/2010,0.23
14,03/04/2010,0.23
15,02/04/2010,0.23
16,01/04/2010,0.2294
17,31/03/2010,0.2289
18,30/03/2010,0.2288
19,29/03/2010,0.2282
20,28/03/2010,0.2279
21,27/03/2010,0.2279
22,26/03/2010,0.2279
23,25/03/2010,0.2278
24,24/03/2010,0.2262
25,23/03/2010,0.2261
26,22/03/2010,0.2255
27,21/03/2010,0.2257
28,20/03/2010,0.2257
29,19/03/2010,0.2257
30,18/03/2010,0.2263
31,17/03/2010,0.2265
32,16/03/2010,0.2257
33,15/03/2010,0.2258
34,14/03/2010,0.2267
35,13/03/2010,0.2267
36,12/03/2010,0.2267
37,11/03/2010,0.2275
38,10/03/2010,0.2278
39,09/03/2010,0.2273
40,08/03/2010,0.2275
41,07/03/2010,0.226
42,06/03/2010,0.226
43,05/03/2010,0.226
44,04/03/2010,0.2256
45,03/03/2010,0.2264
46,02/03/2010,0.2266
47,01/03/2010,0.2268
48,28/02/2010,0.2265
49,27/02/2010,0.2265
50,26/02/2010,0.2265
51,25/02/2010,0.2265
52,24/02/2010,0.2264
53,23/02/2010,0.2257
54,22/02/2010,0.2254
55,21/02/2010,0.2246
56,20/02/2010,0.2246
57,19/02/2010,0.2246
58,18/02/2010,0.2253
59,17/02/2010,0.2253
60,12/02/2010,0.2247
61,11/02/2010,0.2243
62,10/02/2010,0.2237
63,09/02/2010,0.2229
64,08/02/2010,0.2233
65,07/02/2010,0.2248
66,06/02/2010,0.2248
67,05/02/2010,0.2248
68,04/02/2010,0.2257
69,03/02/2010,0.2259
70,02/02/2010,0.2254
71,01/02/2010,0.2245
72,31/01/2010,0.2245
73,30/01/2010,0.2245
74,29/01/2010,0.2245
75,28/01/2010,0.2253
76,27/01/2010,0.225
77,26/01/2010,0.2261
78,25/01/2010,0.2284
79,24/01/2010,0.2282
80,23/01/2010,0.2282
81,22/01/2010,0.2282
82,21/01/2010,0.2294
83,20/01/2010,0.2306
84,19/01/2010,0.2305
85,18/01/2010,0.2303
86,17/01/2010,0.2298
87,16/01/2010,0.2298
88,15/01/2010,0.2298
89,14/01/2010,0.2308
90,13/01/2010,0.2279
91,12/01/2010,0.2266
92,11/01/2010,0.2252
93,10/01/2010,0.2245
94,09/01/2010,0.2245
95,08/01/2010,0.2245
96,07/01/2010,0.224
97,06/01/2010,0.2239
98,05/01/2010,0.2211
99,04/01/2010,0.2209
0,03/01/2010,0.22
1,02/01/2010,0.22
2,01/01/2010,0.22
3,31/12/2009,0.22
4,30/12/2009,0.22
5,29/12/2009,0.219
6,28/12/2009,0.2177
7,27/12/2009,0.2169
8,26/12/2009,0.2169
9,25/12/2009,0.2169
10,24/12/2009,0.2169
11,23/12/2009,0.2166
12,22/12/2009,0.2168
13,21/12/2009,0.2167
14,20/12/2009,0.2168
15,19/12/2009,0.2168
16,18/12/2009,0.2168
17,17/12/2009,0.2168
18,16/12/2009,0.2164
19,15/12/2009,0.2163
20,14/12/2009,0.2159
21,13/12/2009,0.2157
22,12/12/2009,0.2157
23,11/12/2009,0.2157
24,10/12/2009,0.2156
25,09/12/2009,0.2158
26,08/12/2009,0.216
27,07/12/2009,0.2164
28,06/12/2009,0.217
29,05/12/2009,0.217
30,04/12/2009,0.217
31,03/12/2009,0.2173
32,02/12/2009,0.2178
33,01/12/2009,0.2164
34,30/11/2009,0.2161
35,29/11/2009,0.2168
36,28/11/2009,0.2168
37,27/11/2009,0.2168
38,26/11/2009,0.2168
39,25/11/2009,0.2172
40,24/11/2009,0.2173
41,23/11/2009,0.2176
42,22/11/2009,0.2182
43,21/11/2009,0.2182
44,20/11/2009,0.2182
45,19/11/2009,0.2183
46,18/11/2009,0.2179
47,17/11/2009,0.2179
48,16/11/2009,0.2177
49,15/11/2009,0.2168
50,14/11/2009,0.2168
51,13/11/2009,0.2168
52,12/11/2009,0.2169
53,11/11/2009,0.2162
54,10/11/2009,0.2172
55,09/11/2009,0.2164
56,08/11/2009,0.2159
57,07/11/2009,0.2159
58,06/11/2009,0.2159
59,05/11/2009,0.2153
60,04/11/2009,0.2161
61,03/11/2009,0.215
62,02/11/2009,0.2154
63,01/11/2009,0.6462
64,31/10/2009,0.6462
65,30/10/2009,0.6462
66,29/10/2009,0.6441
67,28/10/2009,0.6475
68,27/10/2009,0.6525
69,26/10/2009,0.6505
70,25/10/2009,0.6571
71,24/10/2009,0.6571
72,23/10/2009,0.6571
73,22/10/2009,0.6564
74,21/10/2009,0.6567
75,20/10/2009,0.659
76,19/10/2009,0.6589
77,18/10/2009,0.6576
78,17/10/2009,0.6576
79,16/10/2009,0.6576
80,15/10/2009,0.6557
81,14/10/2009,0.6566
82,13/10/2009,0.65
83,12/10/2009,0.6461
84,11/10/2009,0.6442
85,10/10/2009,0.6442
86,09/10/2009,0.6442
87,08/10/2009,0.6436
88,07/10/2009,0.6413
89,06/10/2009,0.6389
90,05/10/2009,0.642
91,04/10/2009,0.6353
92,03/10/2009,0.6353
93,02/10/2009,0.6353
94,01/10/2009,0.637
95,30/09/2009,0.6367
96,29/09/2009,0.6384
97,28/09/2009,0.637
98,27/09/2009,0.6404
99,26/09/2009,0.6404
0,25/09/2009,0.6404
1,24/09/2009,0.6399
2,23/09/2009,0.6418
3,22/09/2009,0.644
4,21/09/2009,0.644
5,20/09/2009,0.644
6,19/09/2009,0.644
7,18/09/2009,0.644
8,17/09/2009,0.6414
9,16/09/2009,0.6397
10,15/09/2009,0.6355
11,14/09/2009,0.6331
12,13/09/2009,0.6344
13,12/09/2009,0.6344
14,11/09/2009,0.6344
15,10/09/2009,0.6342
16,09/09/2009,0.6336
17,08/09/2009,0.6352
18,07/09/2009,0.6319
19,06/09/2009,0.6295
20,05/09/2009,0.6295
21,04/09/2009,0.6295
22,03/09/2009,0.6282
23,02/09/2009,0.6237
24,01/09/2009,0.6256
25,31/08/2009,0.6294
26,30/08/2009,0.6294
27,29/08/2009,0.6294
28,28/08/2009,0.6294
29,27/08/2009,0.6278
