,NAV Date,NAV Price
23,17/05/2012,0.2816
24,16/05/2012,0.2815
25,15/05/2012,0.2815
26,14/05/2012,0.2815
27,13/05/2012,0.2814
28,12/05/2012,0.2814
29,11/05/2012,0.2814
30,10/05/2012,0.2814
31,09/05/2012,0.2814
32,08/05/2012,0.2814
33,07/05/2012,0.2814
34,06/05/2012,0.2813
35,05/05/2012,0.2813
36,04/05/2012,0.2813
37,03/05/2012,0.2813
38,02/05/2012,0.2813
39,01/05/2012,0.2812
40,30/04/2012,0.2812
41,29/04/2012,0.2812
42,28/04/2012,0.2812
43,27/04/2012,0.2812
44,26/04/2012,0.2811
45,25/04/2012,0.2811
46,24/04/2012,0.2811
47,23/04/2012,0.2811
48,22/04/2012,0.281
49,21/04/2012,0.281
50,20/04/2012,0.281
51,19/04/2012,0.281
52,18/04/2012,0.281
53,17/04/2012,0.281
54,16/04/2012,0.2809
55,15/04/2012,0.2809
56,14/04/2012,0.2809
57,13/04/2012,0.2809
58,12/04/2012,0.2809
59,11/04/2012,0.2808
60,10/04/2012,0.2808
61,09/04/2012,0.2808
62,08/04/2012,0.2808
63,07/04/2012,0.2808
64,06/04/2012,0.2808
65,05/04/2012,0.2807
66,04/04/2012,0.2807
67,03/04/2012,0.2807
68,02/04/2012,0.2807
69,01/04/2012,0.2806
70,31/03/2012,0.2806
71,30/03/2012,0.2806
72,29/03/2012,0.2806
73,28/03/2012,0.2806
74,27/03/2012,0.2806
75,26/03/2012,0.2806
76,25/03/2012,0.2805
77,24/03/2012,0.2805
78,23/03/2012,0.2805
79,22/03/2012,0.2805
80,21/03/2012,0.2805
81,20/03/2012,0.2804
82,19/03/2012,0.2804
83,18/03/2012,0.2803
84,17/03/2012,0.2803
85,16/03/2012,0.2803
86,15/03/2012,0.2803
87,14/03/2012,0.2803
88,13/03/2012,0.2803
89,12/03/2012,0.2803
90,11/03/2012,0.2802
91,10/03/2012,0.2802
92,09/03/2012,0.2802
93,08/03/2012,0.2802
94,07/03/2012,0.2802
95,06/03/2012,0.2801
96,05/03/2012,0.2801
97,04/03/2012,0.2801
98,03/03/2012,0.2801
99,02/03/2012,0.2801
0,01/03/2012,0.28
1,29/02/2012,0.2801
2,28/02/2012,0.2801
3,27/02/2012,0.28
4,26/02/2012,0.28
5,25/02/2012,0.28
6,24/02/2012,0.28
7,23/02/2012,0.28
8,22/02/2012,0.2799
9,21/02/2012,0.2799
10,20/02/2012,0.2799
11,19/02/2012,0.2798
12,18/02/2012,0.2798
13,17/02/2012,0.2798
14,16/02/2012,0.2798
15,15/02/2012,0.2798
16,14/02/2012,0.2798
17,13/02/2012,0.2798
18,12/02/2012,0.2797
19,11/02/2012,0.2797
20,10/02/2012,0.2797
21,09/02/2012,0.2797
22,08/02/2012,0.2796
23,07/02/2012,0.2795
24,06/02/2012,0.2795
25,05/02/2012,0.2795
26,04/02/2012,0.2795
27,03/02/2012,0.2795
28,02/02/2012,0.2795
29,01/02/2012,0.2795
30,31/01/2012,0.2795
31,30/01/2012,0.2794
32,29/01/2012,0.2794
33,28/01/2012,0.2794
34,27/01/2012,0.2794
35,26/01/2012,0.2794
36,25/01/2012,0.2793
37,24/01/2012,0.2792
38,23/01/2012,0.2792
39,22/01/2012,0.2792
40,21/01/2012,0.2792
41,20/01/2012,0.2792
42,19/01/2012,0.2792
43,18/01/2012,0.2792
44,17/01/2012,0.2792
45,16/01/2012,0.2791
46,15/01/2012,0.2791
47,14/01/2012,0.2791
48,13/01/2012,0.2791
49,12/01/2012,0.279
50,11/01/2012,0.279
51,10/01/2012,0.279
52,09/01/2012,0.279
53,08/01/2012,0.2789
54,07/01/2012,0.2789
55,06/01/2012,0.2789
56,05/01/2012,0.2789
57,04/01/2012,0.2789
58,03/01/2012,0.2789
59,02/01/2012,0.2788
60,01/01/2012,0.2788
61,31/12/2011,0.2788
62,30/12/2011,0.2788
63,29/12/2011,0.2788
64,28/12/2011,0.2788
65,27/12/2011,0.2787
66,26/12/2011,0.2787
67,25/12/2011,0.2787
68,24/12/2011,0.2787
69,23/12/2011,0.2787
70,22/12/2011,0.2786
71,21/12/2011,0.2786
72,20/12/2011,0.2786
73,19/12/2011,0.2786
74,18/12/2011,0.2785
75,17/12/2011,0.2785
76,16/12/2011,0.2785
77,15/12/2011,0.2785
78,14/12/2011,0.2785
79,13/12/2011,0.2784
80,12/12/2011,0.2784
81,11/12/2011,0.2784
82,10/12/2011,0.2784
83,09/12/2011,0.2784
84,08/12/2011,0.2783
85,07/12/2011,0.2783
86,06/12/2011,0.2783
87,05/12/2011,0.2783
88,04/12/2011,0.2782
89,03/12/2011,0.2782
90,02/12/2011,0.2782
91,01/12/2011,0.2782
92,30/11/2011,0.2782
93,29/11/2011,0.2781
94,28/11/2011,0.278
95,27/11/2011,0.278
96,26/11/2011,0.278
97,25/11/2011,0.278
98,24/11/2011,0.278
99,23/11/2011,0.278
0,22/11/2011,0.278
1,21/11/2011,0.278
2,20/11/2011,0.2779
3,19/11/2011,0.2779
4,18/11/2011,0.2779
5,17/11/2011,0.2779
6,16/11/2011,0.2779
7,15/11/2011,0.2778
8,14/11/2011,0.2778
9,13/11/2011,0.2777
10,12/11/2011,0.2777
11,11/11/2011,0.2777
12,10/11/2011,0.2777
13,09/11/2011,0.2777
14,08/11/2011,0.2777
15,07/11/2011,0.2776
16,06/11/2011,0.2776
17,05/11/2011,0.2776
18,04/11/2011,0.2776
19,03/11/2011,0.2775
20,02/11/2011,0.2775
21,01/11/2011,0.2775
22,31/10/2011,0.2775
23,30/10/2011,0.2774
24,29/10/2011,0.2774
25,28/10/2011,0.2774
26,27/10/2011,0.2774
27,26/10/2011,0.2773
28,25/10/2011,0.2773
29,24/10/2011,0.2773
30,23/10/2011,0.2772
31,22/10/2011,0.2772
32,21/10/2011,0.2772
33,20/10/2011,0.2772
34,19/10/2011,0.2772
35,18/10/2011,0.2772
36,17/10/2011,0.2772
37,16/10/2011,0.2771
38,15/10/2011,0.2771
39,14/10/2011,0.2771
40,13/10/2011,0.2771
41,12/10/2011,0.2771
42,11/10/2011,0.277
43,10/10/2011,0.277
44,09/10/2011,0.2769
45,08/10/2011,0.2769
46,07/10/2011,0.2769
47,06/10/2011,0.2769
48,05/10/2011,0.2769
49,04/10/2011,0.2769
50,03/10/2011,0.2769
51,02/10/2011,0.2768
52,01/10/2011,0.2768
53,30/09/2011,0.2768
54,29/09/2011,0.2768
55,28/09/2011,0.2768
56,27/09/2011,0.2767
57,26/09/2011,0.2767
58,25/09/2011,0.2767
59,24/09/2011,0.2767
60,23/09/2011,0.2767
61,22/09/2011,0.2766
62,21/09/2011,0.2766
63,20/09/2011,0.2766
64,19/09/2011,0.2766
65,18/09/2011,0.2765
66,17/09/2011,0.2765
67,16/09/2011,0.2765
68,15/09/2011,0.2765
69,14/09/2011,0.2765
70,13/09/2011,0.2764
71,12/09/2011,0.2764
72,11/09/2011,0.2764
73,10/09/2011,0.2764
74,09/09/2011,0.2764
75,08/09/2011,0.2763
76,07/09/2011,0.2763
77,06/09/2011,0.2763
78,05/09/2011,0.2763
79,04/09/2011,0.2762
80,03/09/2011,0.2762
81,02/09/2011,0.2762
82,01/09/2011,0.2761
83,31/08/2011,0.2761
84,30/08/2011,0.2761
85,29/08/2011,0.2761
86,28/08/2011,0.2761
87,27/08/2011,0.2761
88,26/08/2011,0.2761
89,25/08/2011,0.276
90,24/08/2011,0.276
91,23/08/2011,0.276
92,22/08/2011,0.276
93,21/08/2011,0.2759
94,20/08/2011,0.2759
95,19/08/2011,0.2759
96,18/08/2011,0.2759
97,17/08/2011,0.2759
98,16/08/2011,0.2759
99,15/08/2011,0.2759
0,14/08/2011,0.2759
1,13/08/2011,0.2759
2,12/08/2011,0.2759
3,11/08/2011,0.2759
4,10/08/2011,0.2759
5,09/08/2011,0.2759
6,08/08/2011,0.2759
7,07/08/2011,0.2758
8,06/08/2011,0.2758
9,05/08/2011,0.2758
10,04/08/2011,0.2758
11,03/08/2011,0.2758
12,02/08/2011,0.2758
13,01/08/2011,0.2758
14,31/07/2011,0.2757
15,30/07/2011,0.2757
16,29/07/2011,0.2757
17,28/07/2011,0.2757
18,27/07/2011,0.2757
19,26/07/2011,0.2756
20,25/07/2011,0.2756
21,24/07/2011,0.2756
22,23/07/2011,0.2756
23,22/07/2011,0.2756
24,21/07/2011,0.2755
25,20/07/2011,0.2755
26,19/07/2011,0.2755
27,18/07/2011,0.2755
28,17/07/2011,0.2754
29,16/07/2011,0.2754
30,15/07/2011,0.2754
31,14/07/2011,0.2754
32,13/07/2011,0.2754
33,12/07/2011,0.2754
34,11/07/2011,0.2753
35,10/07/2011,0.2753
36,09/07/2011,0.2753
37,08/07/2011,0.2753
38,07/07/2011,0.2753
39,06/07/2011,0.2753
40,05/07/2011,0.2752
41,04/07/2011,0.2752
42,03/07/2011,0.2752
43,02/07/2011,0.2752
44,01/07/2011,0.2752
45,30/06/2011,0.2752
46,29/06/2011,0.2751
47,28/06/2011,0.2751
48,27/06/2011,0.2751
49,26/06/2011,0.275
50,25/06/2011,0.275
51,24/06/2011,0.275
52,23/06/2011,0.275
53,22/06/2011,0.275
54,21/06/2011,0.275
55,20/06/2011,0.275
56,19/06/2011,0.2749
57,18/06/2011,0.2749
58,17/06/2011,0.2749
59,16/06/2011,0.2749
60,15/06/2011,0.2749
61,14/06/2011,0.2748
62,13/06/2011,0.2748
63,12/06/2011,0.2748
64,11/06/2011,0.2748
65,10/06/2011,0.2748
66,09/06/2011,0.2747
67,08/06/2011,0.2747
68,07/06/2011,0.2747
69,06/06/2011,0.2747
70,05/06/2011,0.2746
71,04/06/2011,0.2746
72,03/06/2011,0.2746
73,02/06/2011,0.2745
74,01/06/2011,0.2745
75,31/05/2011,0.2745
76,30/05/2011,0.2745
77,29/05/2011,0.2744
78,28/05/2011,0.2744
79,27/05/2011,0.2744
80,26/05/2011,0.2744
81,25/05/2011,0.2744
82,24/05/2011,0.2744
83,23/05/2011,0.2743
84,22/05/2011,0.2743
85,21/05/2011,0.2743
86,20/05/2011,0.2743
87,19/05/2011,0.2743
88,18/05/2011,0.2743
89,17/05/2011,0.2742
90,16/05/2011,0.2742
91,15/05/2011,0.2742
92,14/05/2011,0.2742
93,13/05/2011,0.2742
94,12/05/2011,0.2741
95,11/05/2011,0.2741
96,10/05/2011,0.2741
97,09/05/2011,0.2741
98,08/05/2011,0.274
99,07/05/2011,0.274
0,06/05/2011,0.274
1,05/05/2011,0.274
2,04/05/2011,0.274
3,03/05/2011,0.274
4,02/05/2011,0.2739
5,01/05/2011,0.2739
6,30/04/2011,0.2739
7,29/04/2011,0.2739
8,28/04/2011,0.2739
9,27/04/2011,0.2739
10,26/04/2011,0.2738
11,25/04/2011,0.2738
12,24/04/2011,0.2738
13,23/04/2011,0.2738
14,22/04/2011,0.2738
15,21/04/2011,0.2737
16,20/04/2011,0.2737
17,19/04/2011,0.2737
18,18/04/2011,0.2737
19,17/04/2011,0.2736
20,16/04/2011,0.2736
21,15/04/2011,0.2736
22,14/04/2011,0.2736
23,13/04/2011,0.2736
24,12/04/2011,0.2736
25,11/04/2011,0.2736
26,10/04/2011,0.2735
27,09/04/2011,0.2735
28,08/04/2011,0.2735
29,07/04/2011,0.2735
30,06/04/2011,0.2735
31,05/04/2011,0.2735
32,04/04/2011,0.2735
33,03/04/2011,0.2734
34,02/04/2011,0.2734
35,01/04/2011,0.2734
36,31/03/2011,0.2734
37,30/03/2011,0.2734
38,29/03/2011,0.2734
39,28/03/2011,0.2733
40,27/03/2011,0.2733
41,26/03/2011,0.2733
42,25/03/2011,0.2733
43,24/03/2011,0.2733
44,23/03/2011,0.2733
45,22/03/2011,0.2732
46,21/03/2011,0.2732
47,20/03/2011,0.2732
48,19/03/2011,0.2732
49,18/03/2011,0.2732
50,17/03/2011,0.2732
51,16/03/2011,0.2731
52,15/03/2011,0.2731
53,14/03/2011,0.2731
54,13/03/2011,0.273
55,12/03/2011,0.273
56,11/03/2011,0.273
57,10/03/2011,0.273
58,09/03/2011,0.273
59,08/03/2011,0.273
60,07/03/2011,0.273
61,06/03/2011,0.2729
62,05/03/2011,0.2729
63,04/03/2011,0.2729
64,03/03/2011,0.2729
65,02/03/2011,0.2729
66,01/03/2011,0.2729
67,28/02/2011,0.2729
68,27/02/2011,0.2728
69,26/02/2011,0.2728
70,25/02/2011,0.2728
71,24/02/2011,0.2728
72,23/02/2011,0.2728
73,22/02/2011,0.2728
74,21/02/2011,0.2728
75,20/02/2011,0.2727
76,19/02/2011,0.2727
77,18/02/2011,0.2727
78,17/02/2011,0.2727
79,16/02/2011,0.2727
80,15/02/2011,0.2727
81,14/02/2011,0.2727
82,13/02/2011,0.2727
83,12/02/2011,0.2727
84,11/02/2011,0.2727
85,10/02/2011,0.2727
86,09/02/2011,0.2726
87,08/02/2011,0.2726
88,07/02/2011,0.2726
89,06/02/2011,0.2725
90,05/02/2011,0.2725
91,04/02/2011,0.2725
92,03/02/2011,0.2725
93,02/02/2011,0.2725
94,01/02/2011,0.2725
95,31/01/2011,0.2725
96,30/01/2011,0.2725
97,29/01/2011,0.2725
98,28/01/2011,0.2725
99,27/01/2011,0.2725
0,26/01/2011,0.2725
1,25/01/2011,0.2725
2,24/01/2011,0.2725
3,23/01/2011,0.2724
4,22/01/2011,0.2724
5,21/01/2011,0.2724
6,20/01/2011,0.2724
7,19/01/2011,0.2724
8,18/01/2011,0.2724
9,17/01/2011,0.2724
10,16/01/2011,0.2723
11,15/01/2011,0.2723
12,14/01/2011,0.2723
13,13/01/2011,0.2723
14,12/01/2011,0.2723
15,11/01/2011,0.2723
16,10/01/2011,0.2723
17,09/01/2011,0.2722
18,08/01/2011,0.2722
19,07/01/2011,0.2722
20,06/01/2011,0.2722
21,05/01/2011,0.2722
22,04/01/2011,0.2722
23,03/01/2011,0.2722
24,02/01/2011,0.2721
25,01/01/2011,0.2721
26,31/12/2010,0.2721
27,30/12/2010,0.2721
28,29/12/2010,0.2721
29,28/12/2010,0.272
30,27/12/2010,0.272
31,26/12/2010,0.272
32,25/12/2010,0.272
33,24/12/2010,0.272
34,23/12/2010,0.2719
35,22/12/2010,0.2719
36,21/12/2010,0.2719
37,20/12/2010,0.2719
38,19/12/2010,0.2718
39,18/12/2010,0.2718
40,17/12/2010,0.2718
41,16/12/2010,0.2718
42,15/12/2010,0.2718
43,14/12/2010,0.2718
44,13/12/2010,0.2718
45,12/12/2010,0.2717
46,11/12/2010,0.2717
47,10/12/2010,0.2717
48,09/12/2010,0.2717
49,08/12/2010,0.2717
50,07/12/2010,0.2717
51,06/12/2010,0.2717
52,05/12/2010,0.2716
53,04/12/2010,0.2716
54,03/12/2010,0.2716
55,02/12/2010,0.2716
56,01/12/2010,0.2716
57,30/11/2010,0.2716
58,29/11/2010,0.2715
59,28/11/2010,0.2715
60,27/11/2010,0.2715
61,26/11/2010,0.2715
62,25/11/2010,0.2715
63,24/11/2010,0.2715
64,23/11/2010,0.2715
65,22/11/2010,0.2715
66,21/11/2010,0.2714
67,20/11/2010,0.2714
68,19/11/2010,0.2714
69,18/11/2010,0.2714
70,17/11/2010,0.2714
71,16/11/2010,0.2714
72,15/11/2010,0.2713
73,14/11/2010,0.2713
74,13/11/2010,0.2713
75,12/11/2010,0.2713
76,11/11/2010,0.2713
77,10/11/2010,0.2713
78,09/11/2010,0.2712
79,08/11/2010,0.2712
80,07/11/2010,0.2712
81,06/11/2010,0.2712
82,05/11/2010,0.2712
83,04/11/2010,0.2712
84,03/11/2010,0.2712
85,02/11/2010,0.2711
86,01/11/2010,0.2711
87,31/10/2010,0.2711
88,30/10/2010,0.2711
89,29/10/2010,0.2711
90,28/10/2010,0.2711
91,27/10/2010,0.271
92,26/10/2010,0.271
93,25/10/2010,0.271
94,24/10/2010,0.271
95,23/10/2010,0.271
96,22/10/2010,0.271
97,21/10/2010,0.271
98,20/10/2010,0.2709
99,19/10/2010,0.2709
0,18/10/2010,0.2709
1,17/10/2010,0.2709
2,16/10/2010,0.2709
3,15/10/2010,0.2709
4,14/10/2010,0.2709
5,13/10/2010,0.2708
6,12/10/2010,0.2708
7,11/10/2010,0.2708
8,10/10/2010,0.2708
9,09/10/2010,0.2708
10,08/10/2010,0.2708
11,07/10/2010,0.2708
12,06/10/2010,0.2707
13,05/10/2010,0.2707
14,04/10/2010,0.2707
15,03/10/2010,0.2707
16,02/10/2010,0.2707
17,01/10/2010,0.2707
18,30/09/2010,0.2706
19,29/09/2010,0.2706
20,28/09/2010,0.2706
21,27/09/2010,0.2706
22,26/09/2010,0.2706
23,25/09/2010,0.2706
24,24/09/2010,0.2706
25,23/09/2010,0.2705
26,22/09/2010,0.2705
27,21/09/2010,0.2705
28,20/09/2010,0.2705
29,19/09/2010,0.2705
30,18/09/2010,0.2705
31,17/09/2010,0.2705
32,16/09/2010,0.2704
33,15/09/2010,0.2704
34,14/09/2010,0.2704
35,13/09/2010,0.2704
36,12/09/2010,0.2703
37,11/09/2010,0.2703
38,10/09/2010,0.2703
39,09/09/2010,0.2703
40,08/09/2010,0.2703
41,07/09/2010,0.2703
42,06/09/2010,0.2703
43,05/09/2010,0.2702
44,04/09/2010,0.2702
45,03/09/2010,0.2702
46,02/09/2010,0.2702
47,01/09/2010,0.2702
48,31/08/2010,0.2702
49,30/08/2010,0.2702
50,29/08/2010,0.2701
51,28/08/2010,0.2701
52,27/08/2010,0.2701
53,26/08/2010,0.2701
54,25/08/2010,0.2701
55,24/08/2010,0.2701
56,23/08/2010,0.2701
57,22/08/2010,0.27
58,21/08/2010,0.27
59,19/08/2010,0.27
60,18/08/2010,0.27
61,17/08/2010,0.27
62,16/08/2010,0.27
63,15/08/2010,0.2699
64,14/08/2010,0.2699
65,13/08/2010,0.2699
66,12/08/2010,0.2699
67,11/08/2010,0.2699
68,10/08/2010,0.2699
69,09/08/2010,0.2698
70,08/08/2010,0.2698
71,06/08/2010,0.2698
72,05/08/2010,0.2698
73,04/08/2010,0.2698
74,03/08/2010,0.2698
75,02/08/2010,0.2697
76,01/08/2010,0.2697
77,31/07/2010,0.2697
78,30/07/2010,0.2697
79,29/07/2010,0.2697
80,28/07/2010,0.2697
81,27/07/2010,0.2697
82,26/07/2010,0.2696
83,25/07/2010,0.2696
84,24/07/2010,0.2696
85,23/07/2010,0.2696
86,22/07/2010,0.2696
87,21/07/2010,0.2696
88,20/07/2010,0.2695
89,19/07/2010,0.2695
90,18/07/2010,0.2695
91,17/07/2010,0.2695
92,16/07/2010,0.2695
93,15/07/2010,0.2695
94,14/07/2010,0.2695
95,13/07/2010,0.2694
96,12/07/2010,0.2694
97,11/07/2010,0.2694
98,10/07/2010,0.2694
99,09/07/2010,0.2694
0,08/07/2010,0.2694
1,07/07/2010,0.2694
2,06/07/2010,0.2693
3,05/07/2010,0.2693
4,04/07/2010,0.2693
5,03/07/2010,0.2693
6,02/07/2010,0.2693
7,01/07/2010,0.2693
8,30/06/2010,0.2693
9,29/06/2010,0.2693
10,28/06/2010,0.2693
11,27/06/2010,0.2692
12,26/06/2010,0.2692
13,25/06/2010,0.2692
14,24/06/2010,0.2692
15,23/06/2010,0.2692
16,22/06/2010,0.2692
17,21/06/2010,0.2692
18,20/06/2010,0.2691
19,19/06/2010,0.2691
20,18/06/2010,0.2691
21,17/06/2010,0.2691
22,16/06/2010,0.2691
23,15/06/2010,0.2691
24,14/06/2010,0.269
25,13/06/2010,0.269
26,12/06/2010,0.269
27,11/06/2010,0.269
28,10/06/2010,0.269
29,09/06/2010,0.269
30,08/06/2010,0.269
31,07/06/2010,0.2689
32,06/06/2010,0.2689
33,05/06/2010,0.2689
34,04/06/2010,0.2689
35,03/06/2010,0.2689
36,02/06/2010,0.2689
37,01/06/2010,0.2689
38,31/05/2010,0.2689
39,30/05/2010,0.2688
40,29/05/2010,0.2688
41,28/05/2010,0.2688
42,27/05/2010,0.2688
43,26/05/2010,0.2688
44,25/05/2010,0.2688
45,24/05/2010,0.2688
46,23/05/2010,0.2687
47,22/05/2010,0.2687
48,21/05/2010,0.2687
49,20/05/2010,0.2687
50,19/05/2010,0.2687
51,18/05/2010,0.2687
52,17/05/2010,0.2687
53,16/05/2010,0.2687
54,15/05/2010,0.2687
55,14/05/2010,0.2687
56,13/05/2010,0.2686
57,12/05/2010,0.2686
58,11/05/2010,0.2686
59,10/05/2010,0.2686
60,09/05/2010,0.2686
61,08/05/2010,0.2686
62,07/05/2010,0.2686
63,06/05/2010,0.2686
64,05/05/2010,0.2686
65,04/05/2010,0.2685
66,03/05/2010,0.2685
67,02/05/2010,0.2685
68,01/05/2010,0.2685
69,30/04/2010,0.2685
70,29/04/2010,0.2685
71,28/04/2010,0.2685
72,27/04/2010,0.2685
73,26/04/2010,0.2685
74,25/04/2010,0.2684
75,24/04/2010,0.2684
76,23/04/2010,0.2684
77,22/04/2010,0.2684
78,21/04/2010,0.2684
79,20/04/2010,0.2684
80,19/04/2010,0.2684
81,16/04/2010,0.2683
82,15/04/2010,0.2683
83,14/04/2010,0.2683
84,13/04/2010,0.2683
85,12/04/2010,0.2683
86,11/04/2010,0.2683
87,10/04/2010,0.2683
88,09/04/2010,0.2683
89,08/04/2010,0.2683
90,07/04/2010,0.2682
91,06/04/2010,0.2682
92,05/04/2010,0.2682
93,04/04/2010,0.2682
94,03/04/2010,0.2682
95,02/04/2010,0.2682
96,01/04/2010,0.2682
97,31/03/2010,0.2682
98,30/03/2010,0.2681
99,29/03/2010,0.2681
0,28/03/2010,0.2681
1,27/03/2010,0.2681
2,26/03/2010,0.2681
3,25/03/2010,0.2681
4,24/03/2010,0.2681
5,23/03/2010,0.2681
6,22/03/2010,0.268
7,21/03/2010,0.268
8,20/03/2010,0.268
9,19/03/2010,0.268
10,18/03/2010,0.268
11,17/03/2010,0.268
12,16/03/2010,0.268
13,15/03/2010,0.268
14,14/03/2010,0.268
15,13/03/2010,0.268
16,12/03/2010,0.268
17,11/03/2010,0.2679
18,10/03/2010,0.268
19,09/03/2010,0.2679
20,08/03/2010,0.2679
21,07/03/2010,0.2679
22,06/03/2010,0.2679
23,05/03/2010,0.2679
24,04/03/2010,0.2679
25,03/03/2010,0.2679
26,02/03/2010,0.2679
27,01/03/2010,0.2678
28,28/02/2010,0.2678
29,27/02/2010,0.2678
30,26/02/2010,0.2678
31,25/02/2010,0.2678
32,24/02/2010,0.2678
33,23/02/2010,0.2678
34,22/02/2010,0.2677
35,21/02/2010,0.2677
36,20/02/2010,0.2677
37,19/02/2010,0.2677
38,18/02/2010,0.2677
39,17/02/2010,0.2677
40,12/02/2010,0.2676
41,11/02/2010,0.2676
42,10/02/2010,0.2676
43,09/02/2010,0.2676
44,08/02/2010,0.2676
45,07/02/2010,0.2676
46,06/02/2010,0.2676
47,05/02/2010,0.2676
48,04/02/2010,0.2676
49,03/02/2010,0.2676
50,02/02/2010,0.2676
51,01/02/2010,0.2675
52,31/01/2010,0.2675
53,30/01/2010,0.2675
54,29/01/2010,0.2675
55,28/01/2010,0.2675
56,27/01/2010,0.2675
57,26/01/2010,0.2675
58,25/01/2010,0.2675
59,24/01/2010,0.2675
60,23/01/2010,0.2675
61,22/01/2010,0.2675
62,21/01/2010,0.2675
63,20/01/2010,0.2674
64,19/01/2010,0.2674
65,18/01/2010,0.2674
66,17/01/2010,0.2674
67,16/01/2010,0.2674
68,15/01/2010,0.2674
69,14/01/2010,0.2674
70,13/01/2010,0.2674
71,12/01/2010,0.2674
72,11/01/2010,0.2673
73,10/01/2010,0.2673
74,09/01/2010,0.2673
75,08/01/2010,0.2673
76,07/01/2010,0.2673
77,06/01/2010,0.2673
78,05/01/2010,0.2673
79,04/01/2010,0.2673
80,03/01/2010,0.2672
81,02/01/2010,0.2672
82,01/01/2010,0.2672
83,31/12/2009,0.2672
84,30/12/2009,0.2672
85,29/12/2009,0.2672
86,28/12/2009,0.2672
87,27/12/2009,0.2671
88,26/12/2009,0.2671
89,25/12/2009,0.2671
90,24/12/2009,0.2671
91,23/12/2009,0.2671
92,22/12/2009,0.2671
93,21/12/2009,0.2671
94,20/12/2009,0.267
95,19/12/2009,0.267
96,18/12/2009,0.267
97,17/12/2009,0.267
98,16/12/2009,0.267
99,15/12/2009,0.267
0,14/12/2009,0.267
1,13/12/2009,0.267
2,12/12/2009,0.267
3,11/12/2009,0.267
4,10/12/2009,0.2669
5,09/12/2009,0.2669
6,08/12/2009,0.2669
7,07/12/2009,0.2669
8,05/12/2009,0.2669
9,04/12/2009,0.2669
10,03/12/2009,0.2669
11,02/12/2009,0.2669
12,01/12/2009,0.2668
13,30/11/2009,0.2668
14,29/11/2009,0.2668
15,28/11/2009,0.2668
16,27/11/2009,0.2668
17,26/11/2009,0.2668
18,25/11/2009,0.2668
19,24/11/2009,0.2668
20,23/11/2009,0.2667
21,22/11/2009,0.2667
22,21/11/2009,0.2667
23,20/11/2009,0.2667
24,19/11/2009,0.2668
25,18/11/2009,0.2668
26,17/11/2009,0.2668
27,16/11/2009,0.2668
28,15/11/2009,0.2667
29,14/11/2009,0.2667
30,13/11/2009,0.2667
31,12/11/2009,0.2667
32,11/11/2009,0.2667
33,10/11/2009,0.2667
34,09/11/2009,0.2667
35,08/11/2009,0.2667
36,07/11/2009,0.2667
37,06/11/2009,0.2667
38,05/11/2009,0.2666
39,04/11/2009,0.2666
40,03/11/2009,0.2666
41,02/11/2009,0.2666
42,01/11/2009,0.2666
43,31/10/2009,0.2666
44,30/10/2009,0.2666
45,29/10/2009,0.2666
46,28/10/2009,0.2666
47,27/10/2009,0.2665
48,26/10/2009,0.2665
49,25/10/2009,0.2665
50,24/10/2009,0.2665
51,23/10/2009,0.2665
52,22/10/2009,0.2666
53,21/10/2009,0.2666
54,20/10/2009,0.2666
55,19/10/2009,0.2666
56,18/10/2009,0.2666
57,17/10/2009,0.2666
58,16/10/2009,0.2666
59,15/10/2009,0.2665
60,14/10/2009,0.2665
61,13/10/2009,0.2665
62,12/10/2009,0.2665
63,11/10/2009,0.2665
64,10/10/2009,0.2665
65,09/10/2009,0.2665
66,08/10/2009,0.2665
67,07/10/2009,0.2664
68,06/10/2009,0.2664
69,05/10/2009,0.2664
70,04/10/2009,0.2664
71,03/10/2009,0.2664
72,02/10/2009,0.2664
73,01/10/2009,0.2664
74,30/09/2009,0.2664
75,29/09/2009,0.2664
76,28/09/2009,0.2664
77,27/09/2009,0.2663
78,26/09/2009,0.2663
79,25/09/2009,0.2663
80,24/09/2009,0.2663
81,23/09/2009,0.2663
82,22/09/2009,0.2662
83,21/09/2009,0.2662
84,20/09/2009,0.2662
85,19/09/2009,0.2662
86,18/09/2009,0.2662
87,17/09/2009,0.2662
88,16/09/2009,0.2662
89,15/09/2009,0.2662
90,14/09/2009,0.2662
91,13/09/2009,0.2661
92,12/09/2009,0.2661
93,11/09/2009,0.2661
94,10/09/2009,0.2661
95,09/09/2009,0.2661
96,08/09/2009,0.2661
97,07/09/2009,0.2661
98,06/09/2009,0.2661
99,05/09/2009,0.2661
0,04/09/2009,0.2661
1,03/09/2009,0.266
2,02/09/2009,0.266
3,01/09/2009,0.266
4,31/08/2009,0.266
5,30/08/2009,0.266
6,29/08/2009,0.266
7,28/08/2009,0.266
8,27/08/2009,0.266
9,26/08/2009,0.266
10,25/08/2009,0.2659
11,24/08/2009,0.2659
12,23/08/2009,0.2659
13,22/08/2009,0.2659
14,21/08/2009,0.2659
15,20/08/2009,0.2659
16,19/08/2009,0.2659
17,18/08/2009,0.2659
18,17/08/2009,0.2659
19,16/08/2009,0.2658
20,15/08/2009,0.2658
21,14/08/2009,0.2658
22,13/08/2009,0.2658
23,12/08/2009,0.2658
24,11/08/2009,0.2658
25,10/08/2009,0.2658
26,09/08/2009,0.2658
27,08/08/2009,0.2658
28,07/08/2009,0.2658
